('https://image1.ljcdn.com/210100-inspection/6fea5567-c116-480f-ac14-6837a41f34f0.jpg.296x216.jpg', '沈河区 五爱商圈 南北通透 中间楼层 三室 采光好', '桃源社区  | 3室0厅 | 72.4平米 | 南 北 | 毛坯', '中楼层(共6层)板楼  -  沈河区', '55万', '单价7597元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload869df578-bdec-40d6-b111-2cb55db5b7bd.JPG.296x216.jpg', '春田小区 顶楼 实际面积大于房本面积 南北通透', '春田小区  | 3室2厅 | 138平米 | 南 北 | 简装', '高楼层(共7层)1999年建板楼  -  沈河区', '91万', '单价6595元/平米')
('https://image1.ljcdn.com/210100-inspection/cd043f89-836e-4a06-8e58-de07ffec7da2.jpg.296x216.jpg', '涌泉社区  简单装修  不挡光  房子不把山  两居室户型', '涌泉社区  | 2室1厅 | 59平米 | 东 | 简装', '高楼层(共6层)暂无数据  -  沈河区', '46万', '单价7797元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload44071443-e0f3-4f1c-a1cb-bace59a6c7a4.JPG.296x216.jpg', '宏伟新都 3室2厅 153万', '宏伟新都  | 3室2厅 | 189.44平米 | 南 北 | 其他', '低楼层(共6层)2005年建板楼  -  沈河区', '153万', '单价8077元/平米')
('https://image1.ljcdn.com/210100-inspection/bcefb035-7602-44fe-a181-4a4e647e43d4.jpg.296x216.jpg', '南北通透 中低楼层  采光充足  简单装修', '顺发巷小区  | 2室1厅 | 56.47平米 | 南 北 | 简装', '低楼层(共6层)1996年建板楼  -  沈河区', '85万', '单价15053元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_uploadea1e63d4-c930-483d-abf6-6026715aa7c0.JPG.296x216.jpg', '群升大三居，南北通透，交通便利，经典户型，单价低', '群升沈阳新天地一期  | 3室2厅 | 132.48平米 | 南 北 | 其他', '低楼层(共21层)2013年建板楼  -  沈河区', '120万', '单价9058元/平米')
('https://image1.ljcdn.com/210100-inspection/bab50cef-1895-4034-8b98-7d9a989656d5.jpg.296x216.jpg', '盛华公馆 1室1厅 82万', '盛华公馆  | 1室1厅 | 36.33平米 | 东 | 其他', '高楼层(共32层)2012年建塔楼  -  沈河区', '82万', '单价22571元/平米')
('https://image1.ljcdn.com/210100-inspection/9ba0ca07-d749-4d3c-b403-22e95ef17236.jpg.296x216.jpg', '兴丰社区 2室2厅 84.5万', '兴丰社区  | 2室2厅 | 130平米 | 南 北 | 其他', '中楼层(共8层)1997年建板楼  -  沈河区', '84.5万', '单价6500元/平米')
('https://image1.ljcdn.com/210100-inspection/8eef1d91-fb32-43d5-9cd5-59306e22d754.jpg.296x216.jpg', '广宜三小区 2室1厅 30万', '广宜三小区  | 2室1厅 | 57平米 | 南 | 其他', '高楼层(共8层)1999年建板楼  -  沈河区', '30万', '单价5264元/平米')
('https://image1.ljcdn.com/210100-inspection/4dbc693f-2431-44f9-b325-182c7afbb519.jpg.296x216.jpg', '茂泉社区 低楼层 交通便利 采光好 适合自住', '茂泉社区  | 2室0厅 | 43平米 | 东 西 | 简装', '低楼层(共8层)1998年建板楼  -  沈河区', '34.5万', '单价8024元/平米')
('https://image1.ljcdn.com/210100-inspection/8bd8c996-14de-444a-a964-e4e353cfd91c.jpg.296x216.jpg', '杏林社区 中间楼层 南北通透 不把山', '杏林社区  | 3室1厅 | 110平米 | 南 北 | 简装', '中楼层(共8层)1994年建板楼  -  沈河区', '82.5万', '单价7500元/平米')
('https://image1.ljcdn.com/210100-inspection/b4e98928-382a-4867-9f8c-70bdbb5f7dd6.jpg.296x216.jpg', '万科精装修 南北通透 户型方正 没怎么住', '万科铂萃园  | 4室2厅 | 263.57平米 | 南 北 | 精装', '低楼层(共27层)2012年建板楼  -  沈河区', '475万', '单价18022元/平米')
('https://image1.ljcdn.com/210100-inspection/test-3ff68013-d096-4ced-bf2e-7bedd6ffeee1.png.296x216.jpg', '雨坛曲苑 南北通透 精装修 不把山 不临街 两室', '雨坛曲苑  | 2室1厅 | 45.8平米 | 南 北 | 精装', '低楼层(共8层)板楼  -  沈河区', '48万', '单价10481元/平米')
('https://image1.ljcdn.com/210100-inspection/c1e96c0e-8589-4f99-b7d7-d51893f41785.jpg.296x216.jpg', '政贤西小区  两居室格局  朝向好  简单装修  保持良好', '政贤西小区  | 2室1厅 | 68.8平米 | 西南 | 简装', '高楼层(共8层)1995年建板楼  -  沈河区', '45万', '单价6541元/平米')
('https://image1.ljcdn.com/210100-inspection/e6ce07e5-fc96-49c0-9526-14532b7639fe.jpg.296x216.jpg', '万科铂萃园 2室2厅 230万', '万科铂萃园  | 2室2厅 | 109平米 | 南 北 | 其他', '高楼层(共9层)板楼  -  沈河区', '230万', '单价21101元/平米')
('https://image1.ljcdn.com/210100-inspection/afba5311-0fb7-498d-9ef3-a82b71e8021a.jpg.296x216.jpg', '朝向好，交通方便，楼下有商场购物方便，楼层好', '群升沈阳新天地一期  | 2室1厅 | 97平米 | 南 北 | 简装', '低楼层(共21层)2013年建板楼  -  沈河区', '102万', '单价10516元/平米')
('https://image1.ljcdn.com/210100-inspection/485802f3-7336-4ae0-9c4c-1e265581f470.jpg.296x216.jpg', '北文萃路春田小区，西区的房子，南北4室', '春田小区  | 4室2厅 | 161.54平米 | 南 北 | 简装', '高楼层(共7层)1999年建板楼  -  沈河区', '132万', '单价8172元/平米')
('https://image1.ljcdn.com/210100-inspection/21c7cb8c-944a-4aef-8969-e37d316c5d89.jpg.296x216.jpg', '惠东新苑 采光好 不把山 不临街 南北通透', '惠东新苑  | 2室2厅 | 100.96平米 | 南 北 | 其他', '高楼层(共7层)2010年建板楼  -  沈河区', '72万', '单价7132元/平米')
('https://image1.ljcdn.com/210100-inspection/5473a0bc-1575-4da5-8c65-43f9d2b711d0.jpg.296x216.jpg', '春田小区，南北通透，楼层低，不挡光，不临街', '春田小区  | 3室2厅 | 131.23平米 | 南 西 北 | 简装', '中楼层(共6层)1999年建板楼  -  沈河区', '122万', '单价9297元/平米')
('https://image1.ljcdn.com/210100-inspection/6cd97911-3cf0-44f9-ba72-2d3bb543c124.JPG.296x216.jpg', '二环内一线河景 跃层 南北通透 三个阳台', '万科铂萃园  | 3室3厅 | 375平米 | 南 北 | 精装', '高楼层(共26层)2012年建板楼  -  沈河区', '1100万', '单价29334元/平米')
('https://image1.ljcdn.com/210100-inspection/e2b4e2b6-4989-416f-a3bf-c0705a81487e.jpg.296x216.jpg', '文萃小区，南北两室，采光好，自住保持好', '文萃小区  | 2室1厅 | 55.6平米 | 南 北 | 简装', '高楼层(共7层)板楼  -  沈河区', '56万', '单价10072元/平米')
('https://image1.ljcdn.com/210100-inspection/a468e48d-fd15-4e90-989f-08b893bff3ad.jpg.296x216.jpg', '沈河南塔松泉社区 视野开阔 采光好', '松泉社区  | 2室2厅 | 83平米 | 东南 | 其他', '高楼层(共6层)暂无数据  -  沈河区', '49万', '单价5904元/平米')
('https://image1.ljcdn.com/210100-inspection/c06e87e5-a9f2-4848-8c04-b5f880bc0b20.jpg.296x216.jpg', '五里河大厦 1室0厅 77万', '五里河大厦  | 1室0厅 | 85平米 | 西 | 其他', '高楼层(共26层)2003年建板塔结合  -  沈河区', '77万', '单价9059元/平米')
('https://image1.ljcdn.com/210100-inspection/cdb01b80-a06f-4d15-82a4-516fa546cbf6.jpg.296x216.jpg', '文荟社区 3室2厅 45万', '文荟社区  | 3室2厅 | 89.25平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  沈河区', '45万', '单价5043元/平米')
('https://image1.ljcdn.com/210100-inspection/e47eee62-5027-4e97-8b95-ba9cfb432baf.jpg.296x216.jpg', '金生社区 2室2厅 118万', '金生社区  | 2室2厅 | 89平米 | 南 北 | 其他', '高楼层(共7层)2000年建板楼  -  沈河区', '118万', '单价13259元/平米')
('https://image1.ljcdn.com/210100-inspection/cdc22a61-6f28-4dc7-a335-40500352a9f4.JPG.296x216.jpg', '南塔 科技园住宅小区 人文素质高 交通便利 南北通透', '科技园住宅小区  | 2室0厅 | 61平米 | 南 北 | 简装', '中楼层(共7层)2001年建板楼  -  沈河区', '48万', '单价7869元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload39327f71-8038-49c1-bb4a-ee0f9869027d.JPG.296x216.jpg', '大南街 通天社区 三不好房 南北精装4室 园区中间', '通天社区  | 4室2厅 | 173.07平米 | 南 北 | 简装', '高楼层(共6层)板楼  -  沈河区', '129.8万', '单价7497元/平米')
('https://image1.ljcdn.com/210100-inspection/5deed090-02f8-46f0-a7b9-f8b61f220894.jpg.296x216.jpg', '第五大道花园 3室2厅 215万', '第五大道花园  | 3室2厅 | 176.47平米 | 南 西 北 | 其他', '低楼层(共12层)2008年建板楼  -  沈河区', '215万', '单价12184元/平米')
('https://image1.ljcdn.com/210100-inspection/00b71220-b204-42db-ad46-3a3e4c04b50d.jpg.296x216.jpg', '沈河 五爱社区 两室一厅 交通便利 商圈配套成熟', '五爱社区  | 2室1厅 | 65.24平米 | 东北 | 简装', '高楼层(共9层)1996年建板楼  -  沈河区', '62万', '单价9504元/平米')
('https://image1.ljcdn.com/210100-inspection/a8a2657b-6bfd-4125-a845-379ee38f8837.jpg.296x216.jpg', '科学家花园 3室2厅 125万', '科学家花园  | 3室2厅 | 229.32平米 | 东南 | 其他', '高楼层(共28层)2002年建板楼  -  沈河区', '125万', '单价5451元/平米')
('', '双路社区 1室1厅 52万', '双路社区  | 1室1厅 | 36平米 | 西 | 简装', '中楼层(共9层)2003年建板楼  -  沈河区', '52万', '单价14445元/平米')
('https://image1.ljcdn.com/210100-inspection/a13acda7-636d-4993-833b-4652b08ec255.jpg.296x216.jpg', '天坛小区 南北通透 价格低 交通便利', '天坛小区  | 3室2厅 | 93.32平米 | 南 北 | 简装', '高楼层(共7层)2000年建板楼  -  沈河区', '60万', '单价6430元/平米')
('https://image1.ljcdn.com/210100-inspection/84b333f1-1ee9-46ac-8d6e-562375b3ce9d.jpg.296x216.jpg', '河畔花园  一线河景  04年房子 青年大街  皇朝万鑫', '河畔花园  | 4室2厅 | 234平米 | 东南 | 其他', '高楼层(共28层)2005年建板楼  -  沈河区', '200万', '单价8548元/平米')
('https://image1.ljcdn.com/210100-inspection/fa2c37a3-f9d9-49e3-9760-f8d6aa09afd1.JPG.296x216.jpg', '通天社区 3室2厅 120万', '通天社区  | 3室2厅 | 158平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  沈河区', '120万', '单价7595元/平米')
('https://image1.ljcdn.com/210100-inspection/97b5266e-53ce-40ad-9a55-0f0803637483.JPG.296x216.jpg', '南塔精装小户型 河景 视野好 拎包入住', '城建乾元  | 1室1厅 | 60.03平米 | 南 | 精装', '高楼层(共20层)2008年建板楼  -  沈河区', '53万', '单价8829元/平米')
('https://image1.ljcdn.com/210100-inspection/48b239f8-ec74-4f7a-acd9-74aa4b4f0998.jpg.296x216.jpg', '顺通社区 3室1厅 87万', '顺通社区  | 3室1厅 | 82.6平米 | 南 北 | 其他', '高楼层(共9层)1995年建板楼  -  沈河区', '87万', '单价10533元/平米')
('https://image1.ljcdn.com/210100-inspection/852ef5b7-e2e1-49ae-a50e-44ae4d7f1f5e.JPG.296x216.jpg', '科技园住宅小区 楼层好 采光充足 满五年 诚心出售', '科技园住宅小区  | 1室1厅 | 58平米 | 南 | 简装', '中楼层(共7层)2001年建板楼  -  沈河区', '45万', '单价7759元/平米')
('https://image1.ljcdn.com/210100-inspection/e83f3b7c-7245-4f0b-99aa-17154db584d5.jpg.296x216.jpg', '地王国际花园 3室2厅 330万', '地王国际花园  | 3室2厅 | 155平米 | 南 北 | 其他', '中楼层(共13层)2005年建板楼  -  沈河区', '330万', '单价21291元/平米')
('', '万科铂萃园 跃层户型好 拎包即住 采光好', '万科铂萃园  | 3室2厅 | 249平米 | 南 北 | 其他', '高楼层(共28层)2012年建板楼  -  沈河区', '560万', '单价22490元/平米')
('https://image1.ljcdn.com/210100-inspection/test-1cb836e4-7d62-40c3-9a2d-3eb805518ce8.png.296x216.jpg', '沈河区五爱街春田小区三室南北通透中间楼层采光好', '春田小区  | 3室2厅 | 147.9平米 | 南 北 | 简装', '中楼层(共7层)1999年建板楼  -  沈河区', '116万', '单价7844元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_uploaddfb2eeff-9179-40e1-8618-99752d9a2c10.JPG.296x216.jpg', '沈河南塔 第五大道花园 一室 干净整洁 西向', '第五大道花园  | 1室1厅 | 53平米 | 西 | 简装', '低楼层(共18层)2008年建板楼  -  沈河区', '45万', '单价8491元/平米')
('https://image1.ljcdn.com/210100-inspection/f22ed442-2f5e-4cb1-8e8e-78c7476e9f7d.jpg.296x216.jpg', '盛华苑理工园区 2室1厅 68万', '盛华苑理工园区  | 2室1厅 | 61平米 | 南 北 | 简装', '高楼层(共7层)1999年建板楼  -  沈河区', '68万', '单价11148元/平米')
('https://image1.ljcdn.com/210100-inspection/40f976fc-a6c0-41bf-bcf6-7b3cd7868d3a.JPG.296x216.jpg', '运河小区，封闭园区，中间楼层，电梯房', '运河小区  | 3室2厅 | 126平米 | 东 西 | 简装', '中楼层(共20层)板楼  -  沈河区', '110万', '单价8731元/平米')
('https://image1.ljcdn.com/210100-inspection/ebf2b8f3-c932-44a4-9cbc-681be210c998.jpg.296x216.jpg', '永环社区 3室2厅 125万', '永环社区  | 3室2厅 | 147平米 | 南 北 | 其他', '高楼层(共7层)1995年建板楼  -  沈河区', '125万', '单价8504元/平米')
('https://image1.ljcdn.com/210100-inspection/378fb66c-563a-4bd7-ab34-41c53437a4b9.JPG.296x216.jpg', '好房，源位置好 ，交通便利，。', '五爱社区  | 2室1厅 | 54.46平米 | 东 西 | 简装', '高楼层(共7层)1996年建板楼  -  沈河区', '65万', '单价11936元/平米')
('https://image1.ljcdn.com/210100-inspection/5558fb20-13b0-44eb-a1c4-009ffb4bc47e.jpg.296x216.jpg', '盛华苑 小户型 南向采光 总价低 业主诚心出售', '盛华苑  | 1室2厅 | 67平米 | 南 | 精装', '低楼层(共30层)2004年建板楼  -  沈河区', '134万', '单价20000元/平米')
('', '沈水小区 2室2厅 42万', '沈水小区  | 2室2厅 | 61平米 | 南 | 其他', '高楼层(共7层)2000年建板楼  -  沈河区', '42万', '单价6886元/平米')
('https://image1.ljcdn.com/210100-inspection/36cd9356-ee67-4573-9a9d-ad5aa6c6ff51.JPG.296x216.jpg', '沈河区文萃路城建乾元拎包入住不挡光', '城建乾元  | 1室1厅 | 62平米 | 西北 | 精装', '中楼层(共20层)2008年建板楼  -  沈河区', '46万', '单价7420元/平米')
('https://image1.ljcdn.com/210100-inspection/f68ed5f2-448c-4bf2-891b-92ba9fe6bdd0.jpg.296x216.jpg', '沈河 南塔商圈 两居室 交通出行便利', '天坛小区  | 2室2厅 | 88.56平米 | 南 北 | 简装', '高楼层(共7层)2000年建板楼  -  沈河区', '63万', '单价7114元/平米')
('https://image1.ljcdn.com/210100-inspection/cc0c5e36-70d0-451d-a03a-62a3c63dffc8.JPG.296x216.jpg', '顺发小区 南北通透 低楼层 环境好 位置优越 配套齐全', '顺发巷小区  | 2室1厅 | 56.77平米 | 南 北 | 精装', '中楼层(共5层)1996年建板楼  -  沈河区', '88万', '单价15502元/平米')
('https://image1.ljcdn.com/210100-inspection/a5f7af04-efc3-4232-ba57-013c58b3422b.JPG.296x216.jpg', '沈河 富民桥 中间楼层 可观河 清水房 格局好', '银河丽湾  | 3室2厅 | 174.96平米 | 南 西 北 | 毛坯', '中楼层(共28层)2011年建板楼  -  沈河区', '230万', '单价13146元/平米')
('https://image1.ljcdn.com/210100-inspection/189ca7c3-3406-449d-b386-2462137cfb1d.jpg.296x216.jpg', '顺发巷小区 3室1厅 120万', '顺发巷小区  | 3室1厅 | 69平米 | 南 北 | 其他', '低楼层(共7层)1995年建板楼  -  沈河区', '120万', '单价17392元/平米')
('https://image1.ljcdn.com/210100-inspection/bd3a8379-e4de-493a-a8ed-91f5f21930bb.JPG.296x216.jpg', '越秀星汇云锦 前排河景高区 视野好 南北3室 随时看房', '越秀星汇云锦  | 3室2厅 | 168.37平米 | 南 北 | 精装', '高楼层(共28层)2016年建板塔结合  -  沈河区', '355万', '单价21085元/平米')
('https://image1.ljcdn.com/210100-inspection/99b43745-807c-4034-a5bb-72d7c4c3b397.jpg.296x216.jpg', '房子南北通透两室格局好，精装修.园区安静整洁', '现代家园  | 2室2厅 | 121.98平米 | 南 北 | 其他', '中楼层(共6层)2004年建暂无数据  -  沈河区', '123万', '单价10084元/平米')
('https://image1.ljcdn.com/210100-inspection/deeb484b-8c6b-4404-9392-39c2cacefcbc.JPG.296x216.jpg', '第五大道花园 3室2厅 160万', '第五大道花园  | 3室2厅 | 147平米 | 南 北 | 其他', '中楼层(共21层)2008年建板楼  -  沈河区', '160万', '单价10885元/平米')
('', '运河小区 3室2厅 100万', '运河小区  | 3室2厅 | 128平米 | 南 北 | 其他', '中楼层(共7层)板楼  -  沈河区', '100万', '单价7813元/平米')
('https://image1.ljcdn.com/210100-inspection/7893d6c2-1d22-4629-9d9e-ec2022952a0f.jpg.296x216.jpg', '顺发巷小区 1室1厅 南向 采光好 视野好 装修保持好', '顺发巷小区  | 1室1厅 | 38.8平米 | 南 | 简装', '高楼层(共5层)1996年建板楼  -  沈河区', '54万', '单价13918元/平米')
('https://image1.ljcdn.com/210100-inspection/09bfd3ae-e54c-4fee-b255-cdc42b114aec.jpg.296x216.jpg', '格林豪森 3室2厅 185万', '格林豪森  | 3室2厅 | 180平米 | 南 北 | 其他', '中楼层(共11层)2001年建板楼  -  沈河区', '185万', '单价10278元/平米')
('https://image1.ljcdn.com/210100-inspection/17ff21b8-a929-4b98-a5c0-6fed2c62d851.jpg.296x216.jpg', '文萃小区楼层好配套成熟交通便利', '文萃小区  | 1室1厅 | 33.24平米 | 南 | 简装', '低楼层(共7层)板楼  -  沈河区', '50万', '单价15043元/平米')
('https://image1.ljcdn.com/210100-inspection/d1af217b-e292-4425-9122-852a22f02edf.jpg.296x216.jpg', '房主心态稳 万科小户型  看房方便。', '万科春河里  | 1室1厅 | 58平米 | 西 | 精装', '高楼层(共37层)2013年建板塔结合  -  沈河区', '150万', '单价25863元/平米')
('https://image1.ljcdn.com/210100-inspection/25b861ae-7f4b-47e2-b9fe-358b65e9f03a.jpg.296x216.jpg', '永环社区 3室2厅 138万', '永环社区  | 3室2厅 | 156平米 | 南 北 | 其他', '高楼层(共7层)1995年建板楼  -  沈河区', '138万', '单价8847元/平米')
('https://image1.ljcdn.com/210100-inspection/9b6ac8c7-f438-4b56-bcb5-40bf907ee4c3.jpg.296x216.jpg', '文萃小区 2室1厅 70万', '文萃小区  | 2室1厅 | 59.63平米 | 南 北 | 其他', '中楼层(共7层)板楼  -  沈河区', '70万', '单价11740元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload4b9ec238-77a7-467d-a4cf-d9ae47e4f685.JPG.296x216.jpg', '城建乾元 2室1厅 52万', '城建乾元  | 2室1厅 | 58.13平米 | 南 | 其他', '高楼层(共20层)2008年建板楼  -  沈河区', '52万', '单价8946元/平米')
('https://image1.ljcdn.com/210100-inspection/51b013a1-5c77-4a21-9ede-a43a268b052e.jpg.296x216.jpg', '二环内，近五里河公园，园区安静，适合居住。', '文萃公职住宅  | 2室2厅 | 106.84平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  沈河区', '78万', '单价7301元/平米')
