('https://image1.ljcdn.com/shfdfs-image/20180118/65881778-1b5b-4bfe-9096-a5fb9f183393.jpg.296x216.jpg', '满五唯一，全南户型，采光好，配套齐全', '虹桥万博花园  | 2室2厅 | 101.01平米 | 南 | 简装 | 有电梯', '低楼层(共28层)2004年建板楼  -  中山公园', '880万', '单价87121元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1fa3060e-46f6-4564-8cce-ef5dc950bb82.jpg.296x216.jpg', '业主急售 94年电梯两房 房型正气 精装修 拎包入住！', '五环大楼  | 2室1厅 | 73.3平米 | 南 | 精装 | 有电梯', '低楼层(共21层)1993年建塔楼  -  中山公园', '450万', '单价61392元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload440639e8-a7f1-409a-9f90-9f8331570d99.jpg.296x216.jpg', '底楼赠送天井，实际使用面积大，看房方便', '新泾七村  | 2室1厅 | 45.62平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1990年建板楼  -  北新泾', '240万', '单价52609元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbb49bd8c-8842-44c2-82fe-594f35dd678a.jpg.296x216.jpg', '本小区唯一一套三房户型 南北通透 采光无遮挡', '西镇小区(长宁)  | 2室0厅 | 75.76平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1989年建板楼  -  新华路', '520万', '单价68638元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3888de39-3256-4538-a188-fa7e6357e694.jpg.296x216.jpg', '法华镇路、精装一房一厅、楼层好、拎包入住、业主置换', '法华镇路878弄  | 1室1厅 | 40.22平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1988年建板楼  -  新华路', '250万', '单价62159元/平米')
('https://image1.ljcdn.com/310000-inspection/b6cc75f2-1a12-4c29-800c-c4a2eee0ad1b.jpg.296x216.jpg', '一梯一户+三南一北+.得房率高+可建阁楼+无增值税', '北顾小区  | 3室2厅 | 98.92平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2003年建板楼  -  西郊', '590万', '单价59645元/平米')
('https://image1.ljcdn.com/310000-inspection/test-b4ae79cd-a9da-4424-a147-811769de81e4.png.296x216.jpg', '宣化小区新挂牌2房，楼层好，近地铁，东边套全明户型', '宣化小区  | 2室1厅 | 63.32平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1990年建板楼  -  中山公园', '600万', '单价94757元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161129/d243f334-d395-4486-87ae-cf14e77da7a5.jpg.296x216.jpg', '机场两房，双南2000年次新房，诚意换房，欢迎来电咨询', '虹桥机场新村  | 2室1厅 | 55.52平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1988年建板楼  -  西郊', '267万', '单价48091元/平米')
('https://image1.ljcdn.com/310000-inspection/68d618f3-b242-4113-a346-1b350ad5ecd9.jpg.296x216.jpg', '凯欣豪园二期 空间布局有致，和谐有序，精致典雅。', '凯欣豪园  | 2室2厅 | 103.25平米 | 南 | 精装 | 有电梯', '低楼层(共35层)2008年建板楼  -  中山公园', '1070万', '单价103632元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171111/c7df7285-742f-4274-80c4-d6adf81f5327.jpg.296x216.jpg', '华松小区 1室1厅 300万', '华松小区  | 1室1厅 | 56.72平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1995年建板楼  -  北新泾', '300万', '单价52892元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload188af6df-4032-4def-94bf-ec7708d1e204.jpg.296x216.jpg', '满五不唯一，采光充足，不临街，交通便利', '茅台路270弄  | 1室1厅 | 42.42平米 | 南 | 其他 | 无电梯', '中楼层(共5层)1989年建板楼  -  天山', '285万', '单价67186元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade557abe1-d717-4540-8bb9-b467338305de.jpg.296x216.jpg', '此房无抵押，无贷款，无纠纷，产权清晰，诚意出售', '新泾七村  | 2室0厅 | 44.15平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1992年建板楼  -  北新泾', '255万', '单价57758元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171205/caec7d27-64e9-417c-8225-140251810434.jpg.296x216.jpg', '文化底蕴浓厚，湖南路低密度大宅，法式花园，私密度高', '兰庭  | 4室2厅 | 277.42平米 | 南 | 精装 | 有电梯', '中楼层(共8层)2006年建板楼  -  镇宁路', '5000万', '单价180233元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada6ca36d9-07ce-4429-89f1-7160a469b5a9.jpg.296x216.jpg', '新挂牌三房，近西郊百联，南北通，全明户型，诚意出售', '仙霞大郡  | 3室2厅 | 126.06平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2001年建板楼  -  北新泾', '795万', '单价63066元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d04baab9-bd79-4312-beba-89830caaca69.png.296x216.jpg', '正看哥伦比亚花园！南北全明房型好！单价低，出行便利', '延安西路1236弄  | 2室1厅 | 65.33平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1990年建板楼  -  新华路', '450万', '单价68882元/平米')
('https://image1.ljcdn.com/310000-inspection/test-6e9dd861-2e7f-4dca-89f8-eb899e6e1a73.png.296x216.jpg', '茅台花苑+电梯两房+诚意出售+看房方便', '茅台花苑  | 2室1厅 | 74.35平米 | 西南 | 精装 | 有电梯', '低楼层(共26层)1993年建塔楼  -  仙霞', '458万', '单价61601元/平米')
('https://image1.ljcdn.com/310000-inspection/35219ace-f781-4f8a-9451-5596d67cdaa7.jpg.296x216.jpg', '满五年唯一，产权清晰，无抵押贷款', '新泾七村  | 2室0厅 | 45.62平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1990年建板楼  -  北新泾', '265万', '单价58089元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8bd04565-2959-491b-aac6-f26648b6b041.jpg.296x216.jpg', '满庭芳花园(公寓) 1室1厅 475万', '满庭芳花园(公寓)  | 1室1厅 | 65.24平米 | 南 | 简装 | 无电梯', '低楼层(共3层)板楼  -  西郊', '475万', '单价72809元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadcad558ec-f747-42eb-93eb-e705f0c17496.jpg.296x216.jpg', '1楼带天井，南北2房，采光充足，交通便利', '昭化路55弄  | 2室0厅 | 46.38平米 | 南 北 | 毛坯 | 无电梯', '低楼层(共6层)1986年建板楼  -  中山公园', '320万', '单价68996元/平米')
('https://image1.ljcdn.com/310000-inspection/c1727230-8caf-44f0-b153-9f2dae55df72.jpg.296x216.jpg', '急售！急售！采光不挡.边套全明，南北通，产权清晰', '仙乐小区  | 2室1厅 | 46.19平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1985年建板楼  -  仙霞', '300万', '单价64950元/平米')
('https://image1.ljcdn.com/310000-inspection/6c080247-ce88-4aab-8d26-bc06220b5ffb.jpg.296x216.jpg', '经典全明大三房，总价低，满五年不唯一，业主诚售！', '长发花园  | 3室2厅 | 138平米 | 东北 | 精装 | 有电梯', '低楼层(共27层)1998年建板楼  -  新华路', '1050万', '单价76087元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d7055669-6f9b-485a-b486-d6ebc84fab0d.png.296x216.jpg', '中山公园板式三房，精装带地暖，满五不唯一 产权清晰', '兆丰大厦  | 3室2厅 | 158.09平米 | 东北 | 精装 | 有电梯', '中楼层(共24层)1993年建板楼  -  中山公园', '800万', '单价50605元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf8de1be8-0e30-4313-8aba-17ab624731f3.jpg.296x216.jpg', '双南户型，中间位置，楼层好，采光佳，诚意出售', '仙霞大郡  | 2室2厅 | 89平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1999年建板楼  -  北新泾', '575万', '单价64607元/平米')
('https://image1.ljcdn.com/310000-inspection/test-9b1a1e92-3a2b-4e73-a638-1e8c256cc898.png.296x216.jpg', '百年新华路、定西路，道路两边美丽的梧桐树，绿树成荫', '定西路410弄  | 1室0厅 | 30.02平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1984年建板楼  -  新华路', '220万', '单价73285元/平米')
('https://image1.ljcdn.com/310000-inspection/test-9468c113-57a5-431d-92c5-d626f34e1046.png.296x216.jpg', '近地铁双南两房 配套齐全 送十平露台 有意看房', '延北小区  | 2室0厅 | 57.67平米 | 南 | 简装 | 无电梯', '高楼层(共5层)1993年建板楼  -  西郊', '350万', '单价60691元/平米')
('https://image1.ljcdn.com/310000-inspection/3d8899e9-5b7a-4510-b2c5-7c8f52a064bf.jpg.296x216.jpg', '双南户型+售后公房+有钥匙看房方便+业主诚意出售', '大金更小区  | 2室1厅 | 50.07平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1988年建板楼  -  仙霞', '335万', '单价66907元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4512bec7-1920-4ca6-9705-a621924f4022.jpg.296x216.jpg', '交通大学 地铁口 精装2房   看房方便   诚意出售', '华山花苑  | 2室1厅 | 81.27平米 | 东南 | 其他 | 有电梯', '低楼层(共26层)1995年建塔楼  -  镇宁路', '615万', '单价75674元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc6f0cc95-b330-4304-8672-de1cdc3fffe3.jpg.296x216.jpg', '中层楼层，一梯两户全明，房东诚意出售', '定威小区  | 2室1厅 | 70.8平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1999年建板楼  -  北新泾', '460万', '单价64972元/平米')
('https://image1.ljcdn.com/310000-inspection/abd4e1f1-5f8a-4af3-9240-da7d3aa48dd4.jpg.296x216.jpg', '中山公园商圈，电梯房1厅，东边套户型', '遵义东大楼  | 2室1厅 | 71.3平米 | 东北 | 简装 | 有电梯', '低楼层(共17层)1990年建塔楼  -  中山公园', '470万', '单价65919元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade15e6d98-e6f9-4d41-bb90-016bb9671e95.jpg.296x216.jpg', '虹东小区，近伊犁公园，房型正气，交通方便', '虹东小区  | 2室1厅 | 68.46平米 | 南 | 精装 | 有电梯', '低楼层(共24层)1991年建塔楼  -  虹桥', '480万', '单价70114元/平米')
('https://image1.ljcdn.com/310000-inspection/df36d224-f19f-4ffb-9283-27c404aa37ca.jpg.296x216.jpg', '金桥花园 5室4厅 2280万', '金桥花园  | 5室4厅 | 282.66平米 | 东南 | 精装', '高楼层(共29层)1997年建塔楼  -  镇宁路', '2280万', '单价80663元/平米')
('https://image1.ljcdn.com/310000-inspection/test-bbca75a4-b4b8-4e51-a0ef-2a47f46373c7.png.296x216.jpg', '王满小区 2室1厅 285万', '王满小区  | 2室1厅 | 54平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1987年建板楼  -  西郊', '285万', '单价52778元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload19be0150-821b-4306-a23a-1357598063c3.jpg.296x216.jpg', '满五唯一 税费少  拎包入住  两房朝南 房型正气', '王满小区  | 3室1厅 | 65.06平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1987年建板楼  -  西郊', '370万', '单价56871元/平米')
('https://image1.ljcdn.com/310000-inspection/test-502d9867-9c03-4349-9f6a-a07f22b86970.png.296x216.jpg', '业主诚意出售，无增值税........', '新宁小区  | 1室1厅 | 44平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1994年建板楼  -  天山', '238万', '单价54091元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d01e2c77-aaa5-4514-9ffc-6b1e6ad8d823.png.296x216.jpg', '小户型一室一厅，看房方便，预约随时可看', '虹仙小区  | 1室1厅 | 48.12平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1989年建板楼  -  仙霞', '300万', '单价62345元/平米')
('https://image1.ljcdn.com/310000-inspection/3c30dcfd-eddd-4920-af92-5588360b7d97.jpg.296x216.jpg', '江苏路 地铁口  小户型  总价便宜', '利西路24弄  | 1室1厅 | 41.2平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1977年建板楼  -  中山公园', '270万', '单价65534元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4e23585b-75c4-4509-be48-242714062ff9.jpg.296x216.jpg', '满五唯一 楼层好  位置佳  急售', '淞虹苑  | 1室1厅 | 45.63平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1999年建板楼  -  北新泾', '280万', '单价61364元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd2dbceb4-4dcd-41b0-a044-5ee3a8a44699.jpg.296x216.jpg', '遵义西大楼 2室1厅 410万', '遵义西大楼  | 2室1厅 | 59.44平米 | 南 | 简装 | 有电梯', '高楼层(共17层)1990年建塔楼  -  中山公园', '410万', '单价68978元/平米')
('https://image1.ljcdn.com/310000-inspection/3dea0943-b1cb-4498-ad24-67b7268bd187.jpg.296x216.jpg', '中间楼层+业主降价诚售+看中价格可谈+单价5万4', '仙乐小区  | 1室1厅 | 40平米 | 南 | 简装 | 有电梯', '中楼层(共7层)1985年建板楼  -  仙霞', '216万', '单价54000元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5f2f6f93-789f-40dd-acdd-595618f476df.jpg.296x216.jpg', '南北通风，一房一厅全明户型，新装修拎包入住', '长新小区(长宁)  | 2室0厅 | 48.92平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1983年建板楼  -  中山公园', '405万', '单价82789元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180114/2c148d79-fa4a-43b3-b9dd-de5ca5ba96a6.jpg.296x216.jpg', '满五年唯一，东边套全名户型，正在加装电梯', '新泾六村  | 2室1厅 | 61.03平米 | 南 北 | 毛坯 | 无电梯', '低楼层(共6层)1993年建板楼  -  北新泾', '335万', '单价54892元/平米')
('https://image1.ljcdn.com/310000-inspection/test-0a3bfd2c-eda1-446f-90ad-79bda48797f8.png.296x216.jpg', '虹桥路地铁口 南北全明户型 满五唯一 随时看房', '新顺小区  | 2室1厅 | 51.99平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1983年建板楼  -  新华路', '320万', '单价61551元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb2f39115-aa3d-4233-8aff-29cbf7068b24.jpg.296x216.jpg', '业主诚意出售大四房，小区安静位置采光充足', '天台家园  | 4室2厅 | 174.99平米 | 南 | 精装 | 有电梯', '中楼层(共9层)2003年建板楼  -  仙霞', '1470万', '单价84005元/平米')
('https://image1.ljcdn.com/310000-inspection/test-0e73b117-f814-4ff5-b207-0bc2d8b4fa51.png.296x216.jpg', '售后公房，满五唯一，楼间距超宽，精装全送，拎包入住', '长虹小区  | 1室1厅 | 34.64平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1985年建板楼  -  新华路', '251万', '单价72460元/平米')
('https://image1.ljcdn.com/310000-inspection/216af588-3666-4210-80fd-6b1b745f384f.jpg.296x216.jpg', '南北两房带院子，动迁房刚转产权，税费少，置换诚售', '瑞冬小区  | 2室1厅 | 55.51平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1994年建板楼  -  北新泾', '327万', '单价58909元/平米')
('https://image1.ljcdn.com/310000-inspection/test-b389aba0-45c6-4043-9007-9d278692a8b8.png.296x216.jpg', '南北两房带客厅+看房很方便+免征增值税', '威宁小区  | 2室1厅 | 58.18平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1990年建板楼  -  仙霞', '395万', '单价67893元/平米')
('https://image1.ljcdn.com/310000-inspection/2e00e4ae-833f-4b60-9a48-08206d7c1679.jpg.296x216.jpg', '古北一期外销房 小联合国社区，生活便利', '金龙公寓  | 2室2厅 | 108平米 | 南 | 精装 | 有电梯', '中楼层(共8层)1993年建板楼  -  古北', '850万', '单价78704元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5cb93d48-e559-44c6-a96c-da9f591ba30f.jpg.296x216.jpg', '地段好、近地铁、房型利用率高！', '金麟公寓  | 2室1厅 | 69.01平米 | 北 | 简装 | 无电梯', '高楼层(共6层)1997年建板楼  -  古北', '490万', '单价71005元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload670f6fe0-aaff-42bb-bf7b-44a1ed5fcfa3.jpg.296x216.jpg', '近2号线威宁站，两房朝南，产权清晰诚意出售！', '安龙小区  | 2室1厅 | 56.73平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1993年建板楼  -  仙霞', '405万', '单价71391元/平米')
('https://image1.ljcdn.com/310000-inspection/685a85df-ea23-452c-bc1e-08edb7ce4634.jpg.296x216.jpg', '近北新泾站和百联西郊，业主诚售，看房方便，欢迎电联', '永馨小区  | 1室1厅 | 34.39平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1993年建板楼  -  北新泾', '220万', '单价63973元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade1de2766-9ed4-41f8-b282-1bfb3189f8fe.jpg.296x216.jpg', '绿地海怡公寓 小户型在售 业主诚意出售 2T6！！', '绿地海怡公寓  | 1室1厅 | 66.77平米 | 南 | 简装 | 有电梯', '中楼层(共28层)2004年建板楼  -  中山公园', '515万', '单价77131元/平米')
('https://image1.ljcdn.com/310000-inspection/7d8cdd92-f9f5-4fc9-9908-c0bc6d008920.jpg.296x216.jpg', '西郊低单价房子 出行十分便利 周 边 生活配套齐全', '兰馨楼  | 3室2厅 | 158平米 | 南 北 | 简装 | 无电梯', '高楼层(共4层)1994年建板楼  -  西郊', '765万', '单价48418元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d0fa3fba-c391-4daf-8cae-c76c3828cffe.png.296x216.jpg', '满五年售后公房 税费少  近2号线淞虹路站 看房有钥匙', '绿园一村  | 2室1厅 | 75.27平米 | 南 | 简装 | 无电梯', '高楼层(共6层)板楼  -  北新泾', '383万', '单价50884元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf20555cc-2ca5-4f75-9e4f-4f238fb7caa0.jpg.296x216.jpg', '全新装修的房子，总价低。看房方便，业主诚意出售', '程桥二村  | 2室1厅 | 64.96平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1988年建板楼  -  西郊', '340万', '单价52340元/平米')
('https://image1.ljcdn.com/310000-inspection/test-80396bb4-054b-4a48-98a7-f3238703a515.png.296x216.jpg', '楼层好  边套全明  客厅有窗', '华松小区  | 1室1厅 | 49.02平米 | 南 | 精装 | 无电梯', '中楼层(共7层)1995年建板楼  -  北新泾', '255万', '单价52020元/平米')
('https://image1.ljcdn.com/310000-inspection/09f892d0-bb14-421d-9b56-e3917ad4d105.jpg.296x216.jpg', '业主诚意出售，价格有空间，楼层很好', '玉屏小区  | 1室1厅 | 39.06平米 | 南 北 | 简装 | 无电梯', '低楼层(共3层)板楼  -  中山公园', '240万', '单价61444元/平米')
('https://image1.ljcdn.com/310000-inspection/38619cd6-a626-43d6-ad89-3871b25e04e0.jpg.296x216.jpg', '锦城公寓 2室1厅 558万', '锦城公寓  | 2室1厅 | 76平米 | 东南 | 精装 | 有电梯', '中楼层(共16层)塔楼  -  新华路', '558万', '单价73422元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadedbcc325-d79e-4f2e-aa61-fde9e6da0332.jpg.296x216.jpg', '西郊公园旁，前后无遮挡，2房朝南，全明设计，满5唯一', '新泾苑  | 2室2厅 | 73.84平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1999年建板楼  -  西郊', '460万', '单价62297元/平米')
