('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload84e3f7e3-03d7-4460-992d-2620ee297bf4.jpg.296x216.jpg', '中交公元时光   带装修   两房', '中交公元时光  | 2室1厅 | 68.47平米 | 东 | 精装 | 有电梯', '低楼层(共32层)2013年建塔楼  -  巴国城', '90万', '单价13145元/平米')
('https://image1.ljcdn.com/500000-inspection/4a61f036-e2d8-4c4a-a9f2-c111e6160d41.jpg.296x216.jpg', '巴国城后门中交品质楼盘精装三房，交通方便带名校指标', '中交丽景  | 3室2厅 | 93平米 | 南 | 精装 | 有电梯', '中楼层(共34层)2010年建塔楼  -  巴国城', '162万', '单价17420元/平米')
('https://image1.ljcdn.com/500000-inspection/6b4f1508-925d-4986-95dc-c2937e131646.jpg.296x216.jpg', '晋愉林畔神韵洋房 有装修带家电家具 环境好 户型好', '晋愉林畔神韵  | 4室2厅 | 258平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2010年建板楼  -  双山', '400万', '单价15504元/平米')
('https://image1.ljcdn.com/500000-inspection/c814b4da-59a8-4ea3-88c3-85e61f816ffb.jpg.296x216.jpg', '双山晋愉清水洋房 小区环境好 住家舒适安静诚心出售。', '晋愉林畔神韵  | 3室2厅 | 137.08平米 | 东南 | 其他 | 无电梯', '中楼层(共6层)2010年建板楼  -  双山', '185万', '单价13496元/平米')
('', '翠湖龙庭住家两房距离轻轨近享受步行街配套', '翠湖龙庭  | 2室1厅 | 78平米 | 北 | 简装 | 有电梯', '中楼层(共27层)2004年建塔楼  -  步行街', '90万', '单价11539元/平米')
('https://image1.ljcdn.com/500000-inspection/ba4ce0b0-572f-4142-9929-8a032c0c4c83.jpg.296x216.jpg', '大渡口双山商圈，巴国城旁装修三房，低楼层住家安静。', '东海阿特豪斯  | 3室2厅 | 118平米 | 南 | 精装 | 有电梯', '低楼层(共33层)2012年建塔楼  -  巴国城', '175万', '单价14831元/平米')
('https://image1.ljcdn.com/500000-inspection/565e3fe3-a657-4dd6-b59f-d1c9dba2b33d.jpg.296x216.jpg', '雅居乐公寓楼，    清水一房', '雅居乐御宾府  | 1室1厅 | 71.28平米 | 东南 | 毛坯 | 有电梯', '中楼层(共30层)2014年建塔楼  -  双山', '60万', '单价8418元/平米')
('https://image1.ljcdn.com/500000-inspection/2de35e1f-ee27-4d42-9083-492e3216d377.jpg.296x216.jpg', '中豪公园尚城 带装修 三房 诚心出售', '中豪公园尚城  | 3室2厅 | 103平米 | 东南 | 精装 | 有电梯', '中楼层(共29层)2014年建板塔结合  -  双山', '150万', '单价14564元/平米')
('https://image1.ljcdn.com/500000-inspection/63e871c5-b98d-42e7-9dd1-33f52e50e70d.jpg.296x216.jpg', '国瑞爱与山 次新洋房小区 顶跃带露台 看中庭适宜居家', '国瑞爱与山  | 5室2厅 | 181.56平米 | 南 | 毛坯 | 有电梯', '高楼层(共6层)2016年建板楼  -  巴国城', '310万', '单价17075元/平米')
('', '金融广场 2室2厅 100万', '金融广场  | 2室2厅 | 71平米 | 东南 | 其他 | 有电梯', '中楼层(共31层)2014年建塔楼  -  九宫庙', '100万', '单价14085元/平米')
('https://image1.ljcdn.com/500000-inspection/2c711581-8da5-4ddb-b3b3-7d15b3e6703e.jpg.296x216.jpg', '绿地城 3室2厅 105万', '绿地城  | 3室2厅 | 97.7平米 | 东南 | 毛坯 | 有电梯', '低楼层(共18层)2016年建塔楼  -  九宫庙', '105万', '单价10748元/平米')
('https://image1.ljcdn.com/500000-inspection/1edb9bc4-6ef7-473e-8458-b9e4296c8738.jpg.296x216.jpg', '巴国城 诗情广场旁 2房改3房 住家舒适', '东海阿特豪斯  | 3室2厅 | 81平米 | 东南 | 精装 | 有电梯', '中楼层(共33层)2012年建塔楼  -  巴国城', '127万', '单价15680元/平米')
('https://image1.ljcdn.com/500000-inspection/367041c8-60fb-4c0f-9ced-6203c80db2b5.jpg.296x216.jpg', '此房户型方正，空间大，中间楼层，视野开阔。', '雅居乐御宾府  | 1室1厅 | 76.51平米 | 东南 | 毛坯 | 有电梯', '高楼层(共30层)2014年建塔楼  -  双山', '61万', '单价7973元/平米')
('https://image1.ljcdn.com/500000-inspection/021c0eb3-47ea-4aa7-b6b9-a900b4557bf9.jpg.296x216.jpg', '此房满2年、房屋采光充足、户型方正、视野开阔、', '中交丽景  | 2室2厅 | 94平米 | 东南 | 精装 | 有电梯', '高楼层(共34层)2010年建塔楼  -  巴国城', '148万', '单价15745元/平米')
('https://image1.ljcdn.com/500000-inspection/7333fc96-4c1a-4fa1-a405-5bb7f7b7515e.jpg.296x216.jpg', '盛世龙都装修3房，住家装修，拎包入住，户型方正', '盛世龙都A区  | 3室2厅 | 95平米 | 南 | 精装 | 有电梯', '中楼层(共32层)2012年建板塔结合  -  双山', '126万', '单价13264元/平米')
('', '大渡口公园后门，步行街旁，翠湖龙庭，精致一室一厅', '翠湖龙庭  | 1室1厅 | 45平米 | 南 北 | 其他 | 有电梯', '高楼层(共27层)2004年建塔楼  -  步行街', '55万', '单价12223元/平米')
('', '融创春晖十里 花园洋房 清水房 三房双卫 带阳台', '融创春晖十里  | 3室2厅 | 116平米 | 南 | 其他', '中楼层(共8层)2018年建板楼  -  九宫庙', '140万', '单价12069元/平米')
('https://image1.ljcdn.com/500000-inspection/58fc8528-63d0-4f26-994e-49d63af0dce0.jpg.296x216.jpg', '步行街楼上 配套设施完善出行方便 户型方正 配套完善', '天泰金地广场  | 2室1厅 | 60平米 | 东 | 简装 | 有电梯', '低楼层(共28层)2005年建塔楼  -  步行街', '90万', '单价15000元/平米')
('https://image1.ljcdn.com/500000-inspection/ea055065-c2b3-4e72-b723-9171b73fd9ff.jpg.296x216.jpg', '渝高幸福九里 清水房  不临街 住家安静', '渝高幸福九里  | 2室1厅 | 64.1平米 | 南 | 毛坯 | 有电梯', '中楼层(共33层)2016年建塔楼  -  双山', '90万', '单价14041元/平米')
('https://image1.ljcdn.com/500000-inspection/20f14be3-6e4d-4399-aea2-97566688f28e.jpg.296x216.jpg', '巴国城中交丽景住家精装2房、带入户、带家私出售', '中交丽景  | 2室2厅 | 84平米 | 西南 | 精装 | 有电梯', '高楼层(共30层)2010年建塔楼  -  巴国城', '130万', '单价15477元/平米')
('https://image1.ljcdn.com/500000-inspection/94dc8555-3087-4523-b5ad-cb87d45dafde.jpg.296x216.jpg', '云岭天城 4室2厅 160万', '云岭天城  | 4室2厅 | 151平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2008年建塔楼  -  马王乡', '160万', '单价10597元/平米')
('', '中冶城邦国际 1室1厅 55万', '中冶城邦国际  | 1室1厅 | 46平米 | 东 | 其他 | 有电梯', '低楼层(共33层)2016年建塔楼  -  九宫庙', '55万', '单价11957元/平米')
('', '美德家园 3室1厅 132万', '美德家园  | 3室1厅 | 95平米 | 南 | 其他 | 有电梯', '高楼层(共28层)2014年建板楼  -  建设村', '132万', '单价13895元/平米')
('https://image1.ljcdn.com/500000-inspection/3f73859a-875d-41d4-96f8-3e356924c1a1.jpg.296x216.jpg', '巴国城后门 住家装修2改三户型  采光好 视野好 通风好', '晋愉盛世融城C区  | 3室1厅 | 81平米 | 北 东北 | 精装 | 有电梯', '高楼层(共33层)2013年建塔楼  -  巴国城', '140万', '单价17284元/平米')
('https://image1.ljcdn.com/500000-inspection/f0300636-7869-484a-8928-7e4b24df5fed.jpg.296x216.jpg', '大渡口步行街豪俊阁住家一房，带装修，带家私出售', '豪俊阁  | 1室1厅 | 54平米 | 南 | 精装 | 有电梯', '低楼层(共17层)2004年建板楼  -  步行街', '45万', '单价8334元/平米')
('https://image1.ljcdn.com/500000-inspection/9ba1064d-bd91-424a-bce5-b3f6d3b5c015.jpg.296x216.jpg', '巴国城  盛世龙都   带装修两居室', '盛世龙都B区  | 2室2厅 | 68.27平米 | 南 | 精装 | 有电梯', '高楼层(共25层)2014年建塔楼  -  双山', '82万', '单价12012元/平米')
('https://image1.ljcdn.com/500000-inspection/e142fa39-124b-4a88-906f-7321e2a36770.jpg.296x216.jpg', '户型方正，业主住家精装，诚心出售。', '晋愉盛世融城C区  | 3室1厅 | 87平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2013年建塔楼  -  巴国城', '138万', '单价15863元/平米')
('', '中冶城邦国际 1室1厅 55万', '中冶城邦国际  | 1室1厅 | 46平米 | 东 | 其他 | 有电梯', '低楼层(共33层)2016年建塔楼  -  九宫庙', '55万', '单价11957元/平米')
('', '融创春晖十里 2室1厅 60万', '融创春晖十里  | 2室1厅 | 53.33平米 | 南 | 毛坯', '中楼层(共34层)2018年建塔楼  -  九宫庙', '60万', '单价11251元/平米')
('https://image1.ljcdn.com/500000-inspection/fff7e0ae-a192-4cc3-a05f-fbd750e69415.jpg.296x216.jpg', '大渡口区 双山 晋愉岭海 三室两厅 户型方正 带装修', '晋愉岭海  | 3室2厅 | 94平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2009年建塔楼  -  双山', '160万', '单价17022元/平米')
('https://image1.ljcdn.com/500000-inspection/725c1893-dabd-4c0b-9323-f41bb68919a9.jpg.296x216.jpg', '中交万都汇一改2户型，全新基装，没有住过人', '中交万都汇  | 1室2厅 | 52平米 | 南 | 精装 | 有电梯', '中楼层(共33层)2014年建塔楼  -  巴国城', '76万', '单价14616元/平米')
('https://image1.ljcdn.com/500000-inspection/a613a882-deed-4d6a-8de8-ea7d4b8f795d.jpg.296x216.jpg', '巴国城后门 中豪公园尚城 精装住家两房 满两年', '中豪公园尚城  | 2室2厅 | 82平米 | 南 | 精装 | 有电梯', '低楼层(共28层)2014年建板塔结合  -  双山', '121万', '单价14757元/平米')
('https://image1.ljcdn.com/500000-inspection/edc188ff-dcbd-419b-bc2b-b78cb7c4f760.JPG.296x216.jpg', '国瑞爱与山 纯洋房社区 欧式园林式景观 看公园别墅', '国瑞爱与山  | 6室2厅 | 230平米 | 东南 | 毛坯 | 有电梯', '低楼层(共7层)2015年建板楼  -  巴国城', '410万', '单价17827元/平米')
('', '新宝龙易城 2室1厅 120万', '新宝龙易城  | 2室1厅 | 84平米 | 东南 | 其他 | 有电梯', '高楼层(共33层)2007年建塔楼  -  建设村', '120万', '单价14286元/平米')
('', '融创春晖十里 3室1厅 79万', '融创春晖十里  | 3室1厅 | 53平米 | 东南 | 精装', '高楼层(共34层)2018年建塔楼  -  九宫庙', '79万', '单价14906元/平米')
('https://image1.ljcdn.com/500000-inspection/d024d2e9-d17e-4655-ad33-5e050f574741.jpg.296x216.jpg', '新九龙步行街旁 装修三房 新小区 带小区环境', '蓝光御江台  | 3室2厅 | 86.5平米 | 南 | 简装 | 有电梯', '中楼层(共28层)2015年建板楼  -  马王乡', '135万', '单价15607元/平米')
('https://image1.ljcdn.com/500000-inspection/715116b7-4690-4a03-9bd8-8c9a9bcbe892.jpg.296x216.jpg', '中交公元时光住家装修一房、采光充足、拎包入住', '中交公元时光  | 1室0厅 | 37.89平米 | 南 | 精装 | 有电梯', '高楼层(共32层)2013年建塔楼  -  巴国城', '56万', '单价14780元/平米')
('https://image1.ljcdn.com/500000-inspection/3172abe2-d635-4a49-b1e0-1b14ecc3d03f.jpg.296x216.jpg', '巴国城后门盛世龙都住家两房 业主诚心出售 证在手', '盛世龙都A区  | 2室1厅 | 66平米 | 东 | 简装 | 有电梯', '中楼层(共32层)2012年建塔楼  -  双山', '90万', '单价13637元/平米')
('https://image1.ljcdn.com/500000-inspection/90e0a063-ea98-4884-8913-83a34a65551f.JPG.296x216.jpg', '巴国城后门 中交万都汇一室一厅', '中交万都汇  | 1室1厅 | 42平米 | 南 | 毛坯 | 有电梯', '低楼层(共29层)2013年建塔楼  -  巴国城', '56万', '单价13334元/平米')
('', '九汇元尚元 2室1厅 40万', '九汇元尚元  | 2室1厅 | 35.55平米 | 西南 | 毛坯 | 有电梯', '高楼层(共20层)2015年建塔楼  -  九宫庙', '40万', '单价11252元/平米')
('', '晋愉碧怡林畔 5室2厅 550万', '晋愉碧怡林畔   | 联排别墅 | 5室2厅 | 335.14平米 | 南 | 其他 | 无电梯', '3层2009年建暂无数据  -  双山', '550万', '单价16412元/平米')
('https://image1.ljcdn.com/500000-inspection/c8eeafc2-ac82-45a3-9436-4a04d3e890b9.jpg.296x216.jpg', '晋愉盛世融城 清水三室两厅两卫 朝中庭 客厅带阳台', '晋愉盛世融城  | 3室2厅 | 126平米 | 北 | 毛坯 | 有电梯', '中楼层(共29层)2011年建塔楼  -  巴国城', '170万', '单价13493元/平米')
('https://image1.ljcdn.com/500000-inspection/8fa8b885-7149-414e-9c69-f63cad2bcd40.jpg.296x216.jpg', '巴国城后门晋愉盛世融城大三房户型方正住家舒适视野佳', '晋愉盛世融城  | 3室2厅 | 131.7平米 | 南 | 精装 | 有电梯', '中楼层(共33层)2011年建塔楼  -  巴国城', '170万', '单价12909元/平米')
('https://image1.ljcdn.com/500000-inspection/736b48ba-8e67-4f25-aca6-b37921ca859a.jpg.296x216.jpg', '此房带双阳台，房子是不临街的，带入户花园', '晋愉绿岛  | 3室2厅 | 145平米 | 东南 | 精装 | 无电梯', '低楼层(共5层)2006年建板楼  -  双山', '197万', '单价13587元/平米')
('https://image1.ljcdn.com/500000-inspection/c3c68292-93f8-4588-a8dd-04aa599f0846.jpg.296x216.jpg', '北大资源 蓝光御江台 正规三房 小区环境优美', '蓝光御江台  | 3室2厅 | 82平米 | 东 | 毛坯 | 有电梯', '高楼层(共32层)2016年建板楼  -  马王乡', '125万', '单价15244元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/818a5e1d-5a8b-407d-ad53-ca65ae361ace.png.280x210.jpg', '中交万都汇精装2房带家具家电业主诚心出售', '中交万都汇  | 2室1厅 | 62.25平米 | 东南 | 精装 | 有电梯', '高楼层(共34层)2013年建塔楼  -  巴国城', '108万', '单价17350元/平米')
('', '新宝龙易城轻轨站 住家装修 户型方正 采光好 配套成熟', '新宝龙易城  | 2室1厅 | 88平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2007年建塔楼  -  建设村', '108万', '单价12273元/平米')
('https://image1.ljcdn.com/500000-inspection/898b41fe-1fa4-413b-bc8e-32f72e0af645.jpg.296x216.jpg', '本房建面87平，两室两厅一卫户型方正无浪费带外阳台', '朵力品道  | 2室2厅 | 87平米 | 南 北 | 精装 | 有电梯', '低楼层(共33层)2013年建塔楼  -  双山', '130万', '单价14943元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload48256cc8-a0d5-4e59-83fc-fadf9ad8a852.jpg.296x216.jpg', '中交丽景 低楼层四房 住家装修 带家具家电 朝向小区', '中交丽景  | 4室2厅 | 122.63平米 | 南 | 精装 | 有电梯', '低楼层(共30层)2011年建塔楼  -  巴国城', '172万', '单价14026元/平米')
('https://image1.ljcdn.com/500000-inspection/2ef58b03-08f5-441c-bc53-567b32272f10.jpg.296x216.jpg', '小区的经典户型，采光好，住家安静，小区比较新', '中交万都汇  | 4室2厅 | 114.75平米 | 南 | 精装 | 有电梯', '高楼层(共34层)2013年建塔楼  -  巴国城', '170万', '单价14815元/平米')
('https://image1.ljcdn.com/500000-inspection/26be093b-09e2-4c79-8b8e-1c293e135690.jpg.296x216.jpg', '蓝光御江台 楼盘较新 环境优美 清水三房', '蓝光御江台  | 3室1厅 | 65.8平米 | 东 | 毛坯 | 有电梯', '低楼层(共32层)2016年建板楼  -  马王乡', '90万', '单价13678元/平米')
('', '秋实春华 2室1厅 75万', '秋实春华  | 2室1厅 | 62.34平米 | 南 | 简装 | 有电梯', '中楼层(共23层)2009年建塔楼  -  步行街', '75万', '单价12031元/平米')
('', '华仁万有广场 3室1厅 95万', '华仁万有广场  | 3室1厅 | 103平米 | 北 | 其他 | 有电梯', '高楼层(共24层)暂无数据  -  双山', '95万', '单价9224元/平米')
('https://image1.ljcdn.com/500000-inspection/0386955c-fa80-4f90-9585-8d41789d000a.jpg.296x216.jpg', '中交万都汇 一房带苑馆 业主花13万住家装修 诚心出售', '中交万都汇  | 2室1厅 | 52平米 | 东北 | 精装 | 有电梯', '高楼层(共33层)2014年建塔楼  -  巴国城', '80万', '单价15385元/平米')
('https://image1.ljcdn.com/500000-inspection/d74a73f5-7681-43a4-98b8-44ec9d22a993.jpg.296x216.jpg', '巴国城后门 中交丽景香漫岭 精装修', '中交丽景香漫岭  | 4室2厅 | 134.19平米 | 北 | 精装 | 有电梯', '低楼层(共34层)2012年建塔楼  -  巴国城', '185万', '单价13787元/平米')
('https://image1.ljcdn.com/500000-inspection/8044573e-f690-42c8-956c-6d09ab1218a0.jpg.296x216.jpg', '晋愉盛世融城C区清水两室两厅诚心出售', '晋愉盛世融城C区  | 2室2厅 | 81平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2013年建塔楼  -  巴国城', '110万', '单价13581元/平米')
('', '大渡口新世纪楼上 国瑞城二期 正规两房 户型方正', '国瑞城2期  | 2室2厅 | 83平米 | 西 | 精装 | 有电梯', '高楼层(共28层)2009年建塔楼  -  步行街', '120万', '单价14458元/平米')
('https://image1.ljcdn.com/500000-inspection/e6d0b7bc-ac1c-465c-a65d-0f704df13009.JPG.296x216.jpg', '国瑞爱与山 纯洋房社区 环境好 物业管理到位居家舒适', '国瑞爱与山  | 4室1厅 | 127平米 | 南 | 其他 | 有电梯', '中楼层(共7层)2014年建板楼  -  巴国城', '270万', '单价21260元/平米')
('https://image1.ljcdn.com/500000-inspection/eec611df-aa1c-4682-be64-b49476dcec96.jpg.296x216.jpg', '朵力名都  电梯顶跃  带家具家电  满五唯一', '朵力名都  | 4室3厅 | 182.51平米 | 东 | 精装 | 有电梯', '高楼层(共11层)2001年建塔楼  -  马王乡', '180万', '单价9863元/平米')
('https://image1.ljcdn.com/500000-inspection/8ff32069-aa31-4d41-8d7a-964ee390559f.jpg.296x216.jpg', '大渡口公园后门 翠湖龙庭小区 配套成熟', '翠湖龙庭  | 2室2厅 | 78平米 | 南 北 | 精装 | 有电梯', '低楼层(共27层)2004年建塔楼  -  步行街', '90万', '单价11539元/平米')
('', '大渡口步行街 轻轨站 小区环境佳 住家装修 配套成熟', '锦天康都小区  | 2室2厅 | 89.2平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2007年建塔楼  -  步行街', '120万', '单价13453元/平米')
('', '晋愉盛世融城，两室两厅，带装修， 采光好', '晋愉盛世融城  | 2室2厅 | 85.2平米 | 东 | 精装 | 有电梯', '低楼层(共27层)2011年建塔楼  -  巴国城', '126万', '单价14789元/平米')
('', '国瑞城一期三房双卫住家方便近商圈近轻轨', '国瑞城一期  | 3室2厅 | 133平米 | 南 | 毛坯 | 有电梯', '高楼层(共30层)2005年建塔楼  -  步行街', '150万', '单价11279元/平米')
('https://image1.ljcdn.com/500000-inspection/ab1d552d-967c-4b92-9b85-a47063b9c927.jpg.296x216.jpg', '巴国城晋愉天意 装修小三房 两房的价格你就可以拥有', '晋愉天意  | 3室2厅 | 89平米 | 南 | 精装 | 有电梯', '中楼层(共33层)2011年建塔楼  -  双山', '120万', '单价13484元/平米')
