('https://image1.ljcdn.com/120000-inspection/df54d71c-8a4f-4f81-9651-db9642f64e0a.jpg.296x216.jpg', '滨悦花园 南北通透 交通便利 户型方正', '滨悦花园  | 3室1厅 | 119.65平米 | 南 北 | 毛坯', '高楼层(共30层)板楼  -  胡家园', '155万', '单价12955元/平米')
('https://image1.ljcdn.com/120000-inspection/5e2882cc-dd05-45b9-93bc-16b31c9ef1cd.jpg.296x216.jpg', '丹东里 2室1厅 153万', '丹东里  | 2室1厅 | 66平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  新村街', '153万', '单价23182元/平米')
('https://image1.ljcdn.com/120000-inspection/64757937-d20e-4077-8e5f-c72d46586f5d.jpg.296x216.jpg', '联发滨海琴墅 3室2厅 250万', '联发滨海琴墅  | 3室2厅 | 120.02平米 | 南 | 其他', '低楼层(共2层)暂无数据  -  北塘街', '250万', '单价20830元/平米')
('https://image1.ljcdn.com/120000-inspection/399d977e-a290-494f-bdd8-f89ea5e64250.jpg.296x216.jpg', '承德里 3室2厅 150万', '承德里  | 3室2厅 | 97.51平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  杭州道', '150万', '单价15384元/平米')
('https://image1.ljcdn.com/120000-inspection/7ea23a56-f6aa-4f14-89a3-28fe65248045.jpg.296x216.jpg', '伴山人家全阳两室不临泰达大街与河北路', '伴山人家  | 2室1厅 | 86.5平米 | 南 | 其他 | 有电梯', '低楼层(共33层)板楼  -  工农村', '142万', '单价16417元/平米')
('https://image1.ljcdn.com/120000-inspection/155d12d4-848b-4f8b-aae0-2a4d50a400bc.JPG.296x216.jpg', '汇泰园 交通方便 户型方正 采光充足', '汇泰园  | 2室1厅 | 80.05平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)板楼  -  杭州道', '150万', '单价18739元/平米')
('https://image1.ljcdn.com/120000-inspection/e6f0fa93-6ca3-4d12-b1ed-44c40ffc69f4.jpg.296x216.jpg', '伴山人家自住精装全阳两室中间楼层无遮挡', '伴山人家  | 2室2厅 | 87.6平米 | 南 | 其他 | 有电梯', '中楼层(共33层)板楼  -  工农村', '145万', '单价16553元/平米')
('https://image1.ljcdn.com/120000-inspection/ff4ea2b8-f42a-472c-ba2a-ee5de5e3195b.jpg.296x216.jpg', '君澜名邸南北通透三居室，小区中间位置，业主诚意', '融创君澜  | 3室2厅 | 126.83平米 | 南 北 | 精装', '低楼层(共10层)板楼  -  北塘街', '205万', '单价16164元/平米')
('https://image1.ljcdn.com/120000-inspection/81faa620-d499-4702-8152-58038d7c0b7a.jpg.296x216.jpg', '购物方便   采光充足   交通便利   环境好', '中心北里  | 1室1厅 | 56.52平米 | 东 西 | 简装 | 无电梯', '中楼层(共7层)板楼  -  杭州道', '88万', '单价15570元/平米')
('https://image1.ljcdn.com/120000-inspection/54dd361b-2c2c-42d9-80b3-6d9eca7022f7.jpg.296x216.jpg', '富贵嘉园 全阳两室 中间楼层采光无遮挡 看房方便', '富贵嘉园  | 2室1厅 | 93.77平米 | 南 | 毛坯 | 有电梯', '高楼层(共32层)板楼  -  三槐路街', '205万', '单价21863元/平米')
('https://image1.ljcdn.com/120000-inspection/17b0738d-4956-483f-b3b5-61da3defa06d.jpg.296x216.jpg', '配套齐全 交通便利 看房方便 视野好 采光好', '千间小区  | 2室1厅 | 59.65平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  新港', '97万', '单价16262元/平米')
('https://image1.ljcdn.com/120000-inspection/9f6b6746-3e37-40c9-8e6f-9440709acf89.jpg.296x216.jpg', '河滨里 通透两室 户型方正 采光充足', '河滨里  | 2室2厅 | 90.56平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  新村街', '175万', '单价19325元/平米')
('https://image1.ljcdn.com/120000-inspection/6e184f7e-d466-477f-b213-4e47b95a0f61.jpg.296x216.jpg', '心贻湾 2室2厅 165万', '心贻湾  | 2室2厅 | 96.91平米 | 南 | 其他 | 有电梯', '高楼层(共32层)塔楼  -  工农村', '165万', '单价17027元/平米')
('https://image1.ljcdn.com/120000-inspection/892f6398-bc0f-48ef-81ed-ff0fd5212150.jpg.296x216.jpg', '新园里 2室1厅 110万', '新园里  | 2室1厅 | 46.94平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)板楼  -  杭州道', '110万', '单价23435元/平米')
('https://image1.ljcdn.com/120000-inspection/0b0e60b4-ef39-493e-8659-bda20d283e42.jpg.296x216.jpg', '东方里 低楼层 出行方便  适合居住', '东方里  | 2室1厅 | 77.4平米 | 南 | 其他 | 无电梯', '低楼层(共6层)板楼  -  向阳街', '167万', '单价21577元/平米')
('https://image1.ljcdn.com/120000-inspection/8a63ab34-c18b-425b-8d4d-a48bcdb2900d.JPG.296x216.jpg', '馨苑小区 中间楼层小三室 产权清晰 采光好 有装修', '馨苑小区  | 3室1厅 | 103.97平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)板楼  -  新港', '225万', '单价21641元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload885b8553-c8fa-49b2-aef4-469bc487fd87.jpg.296x216.jpg', '海安里小区  一室一厅  南北通透 一楼适合各个人群', '海安里  | 1室1厅 | 40.83平米 | 南 北 | 简装 | 无电梯', '低楼层(共5层)板楼  -  新港', '75万', '单价18369元/平米')
('https://image1.ljcdn.com/120000-inspection/9eab26cd-2343-4f92-8f78-c5092a2079d2.JPG.296x216.jpg', '满两年，全阳两居室，精装修，交通便利，采光无遮挡。', '滨海智谛山  | 2室1厅 | 88.34平米 | 南 北 | 其他 | 有电梯', '低楼层(共28层)板楼  -  向阳街', '175万', '单价19810元/平米')
('https://image1.ljcdn.com/120000-inspection/82a2690d-5009-4acb-9f9b-e2f2d9baf1b8.jpg.296x216.jpg', '广厦富城 2室1厅 145万', '广厦富城  | 2室1厅 | 92.28平米 | 南 | 其他 | 有电梯', '中楼层(共15层)板楼  -  工农村', '145万', '单价15714元/平米')
('https://image1.ljcdn.com/120000-inspection/76905dc2-9431-4292-b24a-453ff392d726.jpg.296x216.jpg', '广开里  南北通透两室  户型方正 采光好', '广开里  | 2室1厅 | 65.99平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  新港', '120万', '单价18185元/平米')
('https://image1.ljcdn.com/120000-inspection/f467ddad-ae0b-4b3c-bfdf-dffa38910e25.jpg.296x216.jpg', '长江里(塘沽区) 2室1厅 97万', '长江里(塘沽区)  | 2室1厅 | 79.74平米 | 南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  新河街', '97万', '单价12165元/平米')
('https://image1.ljcdn.com/120000-inspection/65a245e9-8aaf-4d53-8001-f048171ac2bd.jpg.296x216.jpg', '城市名居 交通方便 户型方正 采光充足', '城市名居  | 2室1厅 | 89.03平米 | 南 | 简装 | 有电梯', '低楼层(共32层)塔楼  -  杭州道', '148万', '单价16624元/平米')
('https://image1.ljcdn.com/120000-inspection/37fb2b7f-aa22-4ad3-ae3c-c91040cf6419.jpg.296x216.jpg', '广厦富城两室两厅 交通便利 小区环境好 干净舒适 诚售', '广厦富城  | 2室2厅 | 111.28平米 | 南 北 | 其他 | 有电梯', '低楼层(共9层)板楼  -  工农村', '225万', '单价20220元/平米')
('', '纳海嘉园 中间楼层 采光好 看房方便', '纳海嘉园  | 3室2厅 | 131.88平米 | 南 北 | 毛坯 | 有电梯', '中楼层(共25层)板楼  -  杭州道', '213万', '单价16152元/平米')
('https://image1.ljcdn.com/120000-inspection/7d7aafd3-584a-4dcb-9006-4614476dfca4.jpg.296x216.jpg', '文安里 南北两室 简单装修 中间楼层 采光充足', '文安里  | 2室1厅 | 63.42平米 | 南 北 | 简装 | 无电梯', '中楼层(共4层)板楼  -  杭州道', '115万', '单价18134元/平米')
('https://image1.ljcdn.com/120000-inspection/790e145b-9395-4fbc-adf1-cc6ac8e545ec.jpg.296x216.jpg', '尚北园 大窗户两室 中高楼层 视野采光好 业主诚售', '尚北园  | 2室2厅 | 92.76平米 | 南 | 简装 | 有电梯', '高楼层(共33层)板楼  -  工农村', '146万', '单价15740元/平米')
('https://image1.ljcdn.com/120000-inspection/2eec351e-e329-48b1-82b2-3324557f9e0e.jpg.296x216.jpg', '伴山人家 全阳两室 价格合理 户型方正', '伴山人家  | 2室1厅 | 96.83平米 | 南 | 其他 | 有电梯', '低楼层(共33层)板楼  -  工农村', '153万', '单价15801元/平米')
('https://image1.ljcdn.com/120000-inspection/8e8ec0cd-2dfe-46a3-932d-2bfd160adf02.jpg.296x216.jpg', '九层到顶电梯洋房 现代简约风格 位置不错 中间楼层', '广厦富城  | 3室2厅 | 141.98平米 | 南 北 | 精装 | 有电梯', '中楼层(共9层)板楼  -  工农村', '260万', '单价18313元/平米')
('https://image1.ljcdn.com/120000-inspection/0f92533b-ffe6-40c1-87ab-a062c6733ed6.jpg.296x216.jpg', '贻景花园精装2室 南北通透H户型  明卫 采光无遮挡', '贻景花园  | 2室2厅 | 103.39平米 | 南 北 | 精装 | 有电梯', '低楼层(共25层)板楼  -  工农村', '170万', '单价16443元/平米')
('https://image1.ljcdn.com/120000-inspection/e064c537-1b69-4e3c-9ebb-93ae4ffdbe4b.jpg.296x216.jpg', '弘基天城 交通便利  南北通透户型  适合居住', '弘基天城  | 2室1厅 | 103.63平米 | 南 北 | 其他 | 有电梯', '中楼层(共32层)板楼  -  新村街', '280万', '单价27020元/平米')
('https://image1.ljcdn.com/120000-inspection/4daa50e9-d392-4b7f-a1a1-14f8a4c91285.jpg.296x216.jpg', '碧海鸿庭 户型格局 小区环境好 业主诚心出售', '碧海鸿庭  | 2室1厅 | 106.67平米 | 南 北 | 其他 | 有电梯', '高楼层(共17层)板楼  -  新村街', '280万', '单价26250元/平米')
('https://image1.ljcdn.com/120000-inspection/d3aaa77c-0aa9-4409-9156-3b9ec6a59133.jpg.296x216.jpg', '阳光金地 中间楼层 通风良好LOFT户型 随时看房', '阳光金地  | 1室1厅 | 49.43平米 | 东 北 | 其他 | 有电梯', '中楼层(共20层)板楼  -  杭州道', '82万', '单价16590元/平米')
('', '别墅别墅，新房新房，上三层，下一层半前后带小院', '睿塘名邸  | 4室3厅 | 263.99平米 | 南 北 | 其他', '3层板楼  -  北塘街', '410万', '单价15531元/平米')
('https://image1.ljcdn.com/120000-inspection/a0f188e3-ebcc-4b6b-af77-9704999b232c.jpg.296x216.jpg', '跃进里：位置优越，交通主道，出行便利', '跃进里(塘沽区)  | 2室1厅 | 59.52平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)板楼  -  向阳街', '95万', '单价15962元/平米')
('https://image1.ljcdn.com/120000-inspection/218262bf-5715-48bd-8989-e6b1b4a0000e.jpg.296x216.jpg', '南益名士华庭 毛坯可塑 视野好 小区环境好', '南益名士华庭  | 1室1厅 | 67.04平米 | 南 | 其他', '中楼层(共28层)板楼  -  新河街', '108万', '单价16110元/平米')
('https://image1.ljcdn.com/120000-inspection/ae3e74f3-7aeb-4e2d-bb2c-1e3d9e4d3602.jpg.296x216.jpg', '心贻湾 精装小两室 不临街 看房业主诚心出售 位置优越', '心贻湾  | 2室1厅 | 84.96平米 | 南 | 其他 | 有电梯', '高楼层(共32层)塔楼  -  工农村', '135万', '单价15890元/平米')
('https://image1.ljcdn.com/120000-inspection/8959264a-51c0-49eb-ba2d-1d427bfeba15.jpg.296x216.jpg', '心贻湾 2室2厅 178万', '心贻湾  | 2室2厅 | 112.21平米 | 南 北 | 其他 | 有电梯', '低楼层(共30层)塔楼  -  工农村', '178万', '单价15864元/平米')
('https://image1.ljcdn.com/120000-inspection/67bd4643-8bf2-4d1b-98e5-cccf1d4acc8f.jpg.296x216.jpg', '福苑居南北通透大H户型带同等面积阁楼  两个地下室', '福苑居  | 3室1厅 | 93.23平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  杭州道', '190万', '单价20380元/平米')
('https://image1.ljcdn.com/120000-inspection/6c4fb302-7f95-4108-9d1a-070061fc7e69.jpg.296x216.jpg', '此房满五年，采光视野好，楼层低，适合老人小孩居住', '新城家园  | 3室1厅 | 114.59平米 | 南 北 | 其他 | 有电梯', '低楼层(共29层)板楼  -  新港', '193万', '单价16843元/平米')
('https://image1.ljcdn.com/120000-inspection/412538f1-a89d-494d-84fe-4c3298b1efaa.jpg.296x216.jpg', '晓镇家园 精装两室 户型方正 采光充足', '晓镇家园  | 2室1厅 | 87.36平米 | 南 | 其他 | 有电梯', '低楼层(共30层)板楼  -  工农村', '142万', '单价16255元/平米')
('https://image1.ljcdn.com/120000-inspection/2236e47b-1fd1-4a6f-ac92-a541a675e6de.jpg.296x216.jpg', '贻成峰景 精装两室 中间楼层 无遮挡采光好 诚心出售', '贻成峰景  | 2室1厅 | 95.2平米 | 南 | 其他 | 有电梯', '中楼层(共26层)塔楼  -  工农村', '165万', '单价17332元/平米')
('https://image1.ljcdn.com/120000-inspection/32f4a93d-4abb-4eeb-b0e5-f58f51d192dd.jpg.296x216.jpg', '伴山人家 3室1厅 175万', '伴山人家  | 3室1厅 | 100.99平米 | 南 北 | 其他 | 有电梯', '低楼层(共26层)板楼  -  工农村', '175万', '单价17329元/平米')
('https://image1.ljcdn.com/120000-inspection/cc2860c0-89ee-44f5-b40a-a1d006209543.jpg.296x216.jpg', '晓镇家园 1室1厅 90万', '晓镇家园  | 1室1厅 | 52.5平米 | 东北 | 简装 | 有电梯', '高楼层(共30层)板楼  -  工农村', '90万', '单价17143元/平米')
('https://image1.ljcdn.com/120000-inspection/47fdc74d-6a1a-41ad-805e-1e3165185cbf.jpg.296x216.jpg', '枫景家园 5室1厅 360万', '枫景家园  | 5室1厅 | 259.07平米 | 南 北 | 精装 | 有电梯', '高楼层(共11层)板楼  -  工农村', '360万', '单价13896元/平米')
('https://image1.ljcdn.com/120000-inspection/a1a39c1b-dd5d-4d48-a7d5-64e9a93bbd7b.jpg.296x216.jpg', '南北通透两室一厅，业主诚意出售。', '贻成泰和新都  | 2室1厅 | 88.12平米 | 南 北 | 其他 | 有电梯', '中楼层(共27层)板楼  -  大沽街', '130万', '单价14753元/平米')
('https://image1.ljcdn.com/120000-inspection/b299c7a1-5d0e-4f9e-8e36-0d37621b8580.jpg.296x216.jpg', '辽宁里 生活配套齐全 交通便利 采光好', '辽宁里  | 2室2厅 | 115.14平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  杭州道', '179万', '单价15547元/平米')
('https://image1.ljcdn.com/120000-inspection/b569996f-ddcd-42fc-98ee-f8571b4144c5.JPG.296x216.jpg', '百康里 2室1厅 111万', '百康里  | 2室1厅 | 76.16平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  新河街', '111万', '单价14575元/平米')
('https://image1.ljcdn.com/120000-inspection/fd154a01-76c8-4dc4-b70c-890cf18c557a.jpg.296x216.jpg', '远景庄园 2室2厅 170万', '远景庄园  | 2室2厅 | 84.5平米 | 南 北 | 其他', '中楼层(共4层)板楼  -  大沽街', '170万', '单价20119元/平米')
('https://image1.ljcdn.com/120000-inspection/d7e933dc-648a-4a72-9992-50e9c7a2b9ba.jpg.296x216.jpg', '隆盛花园 2室1厅 165万', '隆盛花园  | 2室1厅 | 87.91平米 | 东南 | 其他 | 有电梯', '中楼层(共33层)板楼  -  杭州道', '165万', '单价18770元/平米')
('https://image1.ljcdn.com/120000-inspection/9adf7cdc-92f1-4b62-82e2-f76d875bd49a.jpg.296x216.jpg', '贻成峰景 2室1厅 160万', '贻成峰景  | 2室1厅 | 90.01平米 | 南 北 | 其他 | 有电梯', '低楼层(共29层)板楼  -  工农村', '160万', '单价17776元/平米')
('https://image1.ljcdn.com/120000-inspection/9fc8e8f4-9ac3-4a40-b6dd-d00764c83c7c.jpg.296x216.jpg', '滨海航天城 精心装修 舒适两室 楼层适中 采光充足', '滨海航天城  | 3室2厅 | 113.78平米 | 南 北 | 精装', '高楼层(共18层)板楼  -  北塘街', '155万', '单价13623元/平米')
('https://image1.ljcdn.com/120000-inspection/7f6b96ed-edd5-4f02-a966-f3d0aedc5094.JPG.296x216.jpg', '新城家园 1室1厅 交通便利 小区环境干净舒适 适合居住', '新城家园  | 1室1厅 | 54.09平米 | 南 | 简装 | 有电梯', '中楼层(共34层)板楼  -  新港', '112万', '单价20707元/平米')
('https://image1.ljcdn.com/120000-inspection/0e9a67fc-25a7-4d4c-9728-c382ffcdad59.jpg.296x216.jpg', '别墅小区里的洋房  绿化高  采光好   南北通透', '联发滨海琴墅  | 3室2厅 | 120.02平米 | 南 北 | 简装', '中楼层(共5层)暂无数据  -  北塘街', '255万', '单价21247元/平米')
('https://image1.ljcdn.com/120000-inspection/ef756d14-96d9-4ac9-a339-8dada4566445.jpg.296x216.jpg', '贻丰园 交通方便 户型方正 采光充足', '贻丰园  | 2室1厅 | 73.7平米 | 南 | 精装 | 无电梯', '高楼层(共6层)板楼  -  向阳街', '150万', '单价20353元/平米')
('https://image1.ljcdn.com/120000-inspection/14e6dea6-3c95-4376-a5ad-53bb6b92a78a.jpg.296x216.jpg', '紫竹华庭 2室1厅 168万', '紫竹华庭  | 2室1厅 | 92.44平米 | 南 | 其他 | 有电梯', '低楼层(共17层)塔楼  -  新河街', '168万', '单价18174元/平米')
('https://image1.ljcdn.com/120000-inspection/3ea53aa2-675b-4405-a8af-540845c57561.jpg.296x216.jpg', '崇安里 2室1厅 145万', '崇安里  | 2室1厅 | 54.98平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  新村街', '145万', '单价26374元/平米')
('https://image1.ljcdn.com/120000-inspection/468b0950-2450-43a9-bcae-a420e9e01f9b.jpg.296x216.jpg', '惠安里 两室一厅 精装修 采光充足', '惠安里  | 2室1厅 | 55.04平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  新村街', '155万', '单价28162元/平米')
('https://image1.ljcdn.com/120000-inspection/4aa322cf-2800-4fc7-8dd2-a0929544d1cf.jpg.296x216.jpg', '老式精装修，永利花园，南北通透，房子干净', '永利花园  | 2室1厅 | 68.96平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  解放路', '162万', '单价23492元/平米')
('https://image1.ljcdn.com/120000-inspection/753c6700-0bc8-4c4e-a867-47ea55e82485.jpg.296x216.jpg', '华翠洋房通透大两室 楼层好 户型好 赠送阁楼', '华翠洋房  | 2室2厅 | 99.86平米 | 南 | 其他 | 无电梯', '高楼层(共5层)板楼  -  新河街', '180万', '单价18026元/平米')
('https://image1.ljcdn.com/120000-inspection/8138d09c-579d-4cbb-81eb-ddf81b6c4edd.jpg.296x216.jpg', '宏达公寓  满五年 出行方便 采光充足', '宏达公寓(塘沽区)  | 1室1厅 | 190.18平米 | 南 | 简装 | 有电梯', '低楼层(共15层)板楼  -  杭州道', '230万', '单价12094元/平米')
('https://image1.ljcdn.com/120000-inspection/a2f87588-cb0c-4f1a-80ee-1de149fef4c9.jpg.296x216.jpg', '崇安里，一室一厅一厨一卫，业主诚心出售，价钱可谈', '崇安里  | 1室1厅 | 40.71平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)板楼  -  新村街', '137万', '单价33653元/平米')
('https://image1.ljcdn.com/120000-inspection/f8d368a7-f1d8-4064-8b84-83fe7d3e8381.jpg.296x216.jpg', '滨慧花园 户型方正 采光充足 环境舒适', '滨慧花园  | 3室2厅 | 116.41平米 | 南 北 | 精装', '高楼层(共34层)塔楼  -  胡家园', '180万', '单价15463元/平米')
('https://image1.ljcdn.com/120000-inspection/7b1b2666-dffd-4cc9-8007-e0ba9461a85d.jpg.296x216.jpg', '岷江里 2室1厅 90万', '岷江里  | 2室1厅 | 65.45平米 | 东 西 | 其他', '高楼层(共7层)板楼  -  新河街', '90万', '单价13751元/平米')
('https://image1.ljcdn.com/120000-inspection/23ffc663-ec78-4a15-93be-cf00793c7717.jpg.296x216.jpg', '贻信康庭 2室1厅 185万', '贻信康庭  | 2室1厅 | 101.97平米 | 南 | 其他 | 有电梯', '高楼层(共26层)板楼  -  杭州道', '185万', '单价18143元/平米')
