('https://image1.ljcdn.com/210200-inspection/test-ed5a0f65-e1ed-4ded-bb2b-ce0f82635010.png.296x216.jpg', '九中爱华街 2室1厅 195万', '九中爱华街  | 2室1厅 | 48.49平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1992年建板楼  -  中山友好', '195万', '单价40215元/平米')
('https://image1.ljcdn.com/210200-inspection/903b022b-fc12-489e-9489-2b00e3a3486b.jpg.296x216.jpg', '龙湖水晶郦湾 3室1厅 450万', '龙湖水晶郦湾  | 3室1厅 | 143.8平米 | 东 南 北 | 其他 | 有电梯', '低楼层(共37层)2016年建板楼  -  华乐', '450万', '单价31294元/平米')
('https://image1.ljcdn.com/210200-inspection/bc231112-163b-4139-9cac-1fa819b8e3e7.JPG.296x216.jpg', '虎滩路 2室1厅 88万', '虎滩路  | 2室1厅 | 81.16平米 | 南 | 简装 | 无电梯', '高楼层(共7层)1999年建塔楼  -  虎滩', '88万', '单价10843元/平米')
('https://image1.ljcdn.com/210200-inspection/05f2fad7-512b-4617-b1c9-7c7aa40bb5cb.jpg.296x216.jpg', '嘉和广场 1室0厅 40万', '嘉和广场  | 1室0厅 | 23.92平米 | 西 | 精装 | 有电梯', '低楼层(共51层)2014年建塔楼  -  三八南', '40万', '单价16723元/平米')
('https://image1.ljcdn.com/210200-inspection/9e122c83-179c-4baf-88e2-47bb779e3ad6.JPG.296x216.jpg', '中南路 封闭住宅小区 精装四居室 买一层送一层', '悦泰林里  | 3室2厅 | 137平米 | 南 北 | 其他 | 有电梯', '低楼层(共15层)2006年建塔楼  -  中南', '380万', '单价27738元/平米')
('https://image1.ljcdn.com/210200-inspection/7a737f3d-e43a-400b-a4d1-180fa69f8d95.jpg.296x216.jpg', '此房适合二中陪读或者投 资购买！', '教育二巷  | 2室1厅 | 54.52平米 | 南 北 | 其他 | 无电梯', '低楼层(共3层)1977年建板楼  -  武昌街', '48万', '单价8805元/平米')
('https://image1.ljcdn.com/210200-inspection/test-42415847-360c-4b01-954c-759ad9539f38.png.296x216.jpg', '湖畔小区 2室1厅 210万', '湖畔小区  | 2室1厅 | 85.7平米 | 西南 | 精装 | 有电梯', '高楼层(共24层)1995年建板楼  -  三八南', '210万', '单价24505元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadabb39e83-e8fd-4de7-886b-9f5ad2967961.jpg.296x216.jpg', '中山区,武昌街,部居逸阁,电梯房,封闭小区,1室1厅', '部居逸阁  | 1室1厅 | 51.1平米 | 北 | 精装 | 有电梯', '低楼层(共7层)2005年建板楼  -  武昌街', '62万', '单价12134元/平米')
('https://image1.ljcdn.com/210200-inspection/59834078-9f9a-423a-b560-e160561642d3.jpg.296x216.jpg', '万达公馆1号 4室2厅 1450万', '万达公馆1号  | 4室2厅 | 335平米 | 南 北 | 其他 | 有电梯', '高楼层(共54层)2011年建板楼  -  华乐', '1450万', '单价43284元/平米')
('https://image1.ljcdn.com/210200-inspection/ba30f797-e940-40af-bdc2-2977151fa21b.jpg.296x216.jpg', '新兴巷 2室1厅 58万', '新兴巷  | 2室1厅 | 55.04平米 | 东 | 其他 | 无电梯', '中楼层(共5层)1980年建板楼  -  武昌街', '58万', '单价10538元/平米')
('https://image1.ljcdn.com/210200-inspection/f6665c9a-8347-4dbd-9d83-16967be41777.JPG.296x216.jpg', '高家沟 1室1厅 40万', '高家沟  | 1室1厅 | 39.28平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1996年建板楼  -  景山', '40万', '单价10184元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadd90deb4f-73f3-419c-9bf1-e64ce5d7a518.jpg.296x216.jpg', '城市广场 1室1厅 75万', '城市广场  | 1室1厅 | 46.57平米 | 北 | 其他 | 有电梯', '低楼层(共28层)2006年建板塔结合  -  南山', '75万', '单价16105元/平米')
('https://image1.ljcdn.com/210200-inspection/00afa193-2b08-4b7e-8714-892f90eb94f3.jpg.296x216.jpg', '鲁迅路（寺儿沟商圈） 1室0厅 55万', '鲁迅路（寺儿沟商圈）  | 1室0厅 | 66.1平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  寺儿沟', '55万', '单价8321元/平米')
('https://image1.ljcdn.com/210200-inspection/449453d7-66e4-45fe-b11d-6b89a3365397.jpg.296x216.jpg', '近青泥洼桥劳动公园乐购南向跃层七十年产权办公自住', '恒元公寓  | 5室2厅 | 185.34平米 | 南 | 毛坯', '中楼层(共25层)1999年建板楼  -  南山', '230万', '单价12410元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload27b24024-686a-4bdf-9889-653c860c7b24.jpg.296x216.jpg', '39中共建巷 2室0厅 140万', '39中共建巷  | 2室0厅 | 48.59平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1990年建板楼  -  三八南', '140万', '单价28813元/平米')
('https://image1.ljcdn.com/210200-inspection/6f2d9452-8c7b-4bce-beb2-dc7c9f8244a8.jpg.296x216.jpg', '万达公馆3号 4室2厅 1320万', '万达公馆3号  | 4室2厅 | 330平米 | 南 北 | 精装 | 有电梯', '高楼层(共54层)2013年建板楼  -  华乐', '1320万', '单价40000元/平米')
('https://image1.ljcdn.com/210200-inspection/e646658d-25cb-4cef-8689-9ebc4ba8e3a2.jpg.296x216.jpg', '保利天禧看海户型，精装修修省去时间精力，直接入住。', '保利天禧  | 3室2厅 | 163平米 | 南 北 | 精装', '中楼层(共39层)2017年建板楼  -  华乐', '530万', '单价32516元/平米')
('https://image1.ljcdn.com/210200-inspection/69f298da-53e6-49d5-9483-901368a501fd.jpg.296x216.jpg', '嘉和二期 三十九精装 一室一厅', '嘉和花样年华二期  | 1室1厅 | 61.71平米 | 东南 | 其他 | 有电梯', '中楼层(共30层)2005年建板楼  -  三八南', '135万', '单价21877元/平米')
('https://image1.ljcdn.com/210200-inspection/test-b6e81ece-2efd-446a-a0d0-9556b6a8ae27.png.296x216.jpg', '景山小区 两室一厅 中间楼层 采光好 近车站 无坡', '高洁巷  | 2室1厅 | 74.26平米 | 东 南 | 简装 | 无电梯', '中楼层(共7层)1994年建板楼  -  景山', '85万', '单价11447元/平米')
('https://image1.ljcdn.com/210200-inspection/23489a84-763f-490a-a4cc-a6ad28f3b93e.jpg.296x216.jpg', '嘉和二期 精装修 出入方便  看房方便', '嘉和花样年华二期  | 1室0厅 | 52.4平米 | 东 | 精装 | 有电梯', '低楼层(共30层)2005年建板楼  -  三八南', '104万', '单价19848元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload07aa6115-d70c-4d55-88d4-f10ae114dab1.jpg.296x216.jpg', '39中民生里 1室1厅 151万', '39中民生里  | 1室1厅 | 40.37平米 | 东 西 | 其他 | 无电梯', '低楼层(共6层)1990年建板楼  -  三八南', '151万', '单价37405元/平米')
('https://image1.ljcdn.com/210200-inspection/8b9b142f-766e-491c-b3e4-e12a63056080.JPG.296x216.jpg', '高洁巷 2室1厅 60万', '高洁巷  | 2室1厅 | 63.5平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1994年建板楼  -  景山', '60万', '单价9449元/平米')
('https://image1.ljcdn.com/210200-inspection/acc0f509-8131-44ca-ba7c-fc397d4f84bd.jpg.296x216.jpg', '九中洛川街 2室1厅 290万', '九中洛川街  | 2室1厅 | 75.8平米 | 东 西南 | 精装 | 无电梯', '高楼层(共7层)1995年建板楼  -  中山友好', '290万', '单价38259元/平米')
('https://image1.ljcdn.com/210200-inspection/b497ec01-d227-4b6d-ad9e-0e4b459ba100.jpg.296x216.jpg', '鸿霖大厦  一室一厅41万  西北向 中间楼层', '鸿霖大厦  | 1室0厅 | 40.8平米 | 西北 | 其他 | 有电梯', '中楼层(共35层)2004年建板楼  -  民主广场', '41万', '单价10050元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c0f47c42-46b2-485a-9304-cc5d2075225e.png.296x216.jpg', '中南路 2室1厅 102万', '中南路  | 2室1厅 | 72平米 | 南 西 北 | 其他 | 无电梯', '中楼层(共7层)1990年建板楼  -  中南', '102万', '单价14167元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload3de8e97b-9a3f-45ca-9d26-599e27a05a1f.jpg.296x216.jpg', '远大大厦 1室1厅 64万', '远大大厦  | 1室1厅 | 60平米 | 西北 | 精装 | 有电梯', '低楼层(共28层)2000年建塔楼  -  南山', '64万', '单价10667元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload10bb3141-9793-4e2d-b749-ba6246dcf06a.jpg.296x216.jpg', '无坡封闭小区，近车站双南暖卧，配套齐全', '亿达云集  | 2室1厅 | 74.16平米 | 南 | 其他 | 有电梯', '高楼层(共35层)2015年建板楼  -  青云街', '155万', '单价20901元/平米')
('https://image1.ljcdn.com/210200-inspection/785a2cb9-e8c8-4f6e-8f8d-25f3343ad084.JPG.296x216.jpg', '高云街两室，价位低，户型好。诚心出售', '高云街  | 2室1厅 | 63.01平米 | 西 | 其他 | 无电梯', '高楼层(共7层)1994年建板楼  -  景山', '68万', '单价10792元/平米')
('https://image1.ljcdn.com/210200-inspection/3baca201-9828-41b1-bd50-d876edce0e24.JPG.296x216.jpg', '怡梦园 4室1厅 268万', '怡梦园  | 4室1厅 | 135.11平米 | 南 北 | 其他 | 无电梯', '中楼层(共4层)2001年建板楼  -  中南', '268万', '单价19836元/平米')
('https://image1.ljcdn.com/210200-inspection/test-db777a4b-0225-4685-90d0-076037063b48.png.296x216.jpg', '高洁巷 2室1厅 60.5万', '高洁巷  | 2室1厅 | 67.15平米 | 西 | 简装 | 无电梯', '中楼层(共7层)1994年建板楼  -  景山', '60.5万', '单价9010元/平米')
('https://image1.ljcdn.com/210200-inspection/test-9522787b-2741-4930-82fd-2271ce336d53.png.296x216.jpg', '望海! 39中! 中间楼层! 南北向! 优质房源!', '39中共建巷  | 2室1厅 | 48.59平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1990年建板楼  -  三八南', '130万', '单价26755元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload255dbe21-8036-439c-af69-a32fdfbc1da9.JPG.296x216.jpg', '山屏街 1室1厅 40万', '山屏街  | 1室1厅 | 41平米 | 东南 | 精装 | 无电梯', '高楼层(共7层)1988年建板楼  -  中南', '40万', '单价9757元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadbf2c7659-fd48-42e0-bfaf-0e69453607a9.jpg.296x216.jpg', '部居逸阁 1室1厅 75万', '部居逸阁  | 1室1厅 | 52.23平米 | 北 | 简装 | 有电梯', '低楼层(共8层)2005年建板楼  -  武昌街', '75万', '单价14360元/平米')
('https://image1.ljcdn.com/210200-inspection/6b98eb72-0f5c-4444-ae72-1bbe189cbf28.JPG.296x216.jpg', '中山区当代公司车站下车就是两室装修保持好', '怡和街  | 2室1厅 | 63.66平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  中南', '88万', '单价13824元/平米')
('https://image1.ljcdn.com/210200-inspection/ea4b331f-8b63-43bf-bc61-234c391c4f8a.JPG.296x216.jpg', '碧涛北园 2室1厅 120万', '碧涛北园  | 2室1厅 | 83.94平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1997年建板楼  -  虎滩', '120万', '单价14296元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadd2b9946e-91fa-4f69-b43e-fa620fbb9c52.jpg.296x216.jpg', '汇邦中心 1室1厅 368万', '汇邦中心  | 1室1厅 | 82.5平米 | 东南 | 精装 | 有电梯', '中楼层(共34层)2012年建塔楼  -  中山友好', '368万', '单价44607元/平米')
('https://image1.ljcdn.com/210200-inspection/test-057ab9f7-7f46-427e-a61c-4ec2dd1f3360.png.296x216.jpg', '碧波园 1室1厅 60万', '碧波园  | 1室1厅 | 52.58平米 | 东南 | 其他 | 无电梯', '低楼层(共7层)1997年建板楼  -  虎滩', '60万', '单价11412元/平米')
('https://image1.ljcdn.com/210200-inspection/00c1143d-3378-444b-b6a3-0bf77d355afb.jpg.296x216.jpg', '新世界名泷 1室1厅 109万', '新世界名泷  | 1室1厅 | 70.72平米 | 南 | 简装 | 有电梯', '低楼层(共62层)2014年建塔楼  -  三八北', '109万', '单价15413元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload11a144b6-5399-40c2-be5b-39040a18c4eb.jpg.296x216.jpg', '伊景华园 1室1厅 190万', '伊景华园  | 1室1厅 | 70.62平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2006年建塔楼  -  南山', '190万', '单价26905元/平米')
('https://image1.ljcdn.com/210200-inspection/1d022caa-3ab1-4aca-96ca-f3ea5c95377e.jpg.296x216.jpg', '骊高新世界 1室1厅 225万', '骊高新世界  | 1室1厅 | 76.35平米 | 北 | 精装', '高楼层(共37层)2010年建塔楼  -  三八北', '225万', '单价29470元/平米')
('https://image1.ljcdn.com/210200-inspection/5926909c-eaf1-4790-9214-cf93e43b3752.jpg.296x216.jpg', '2015年新小区，环境好，物业好。', '亿达云集  | 2室1厅 | 50.86平米 | 北 | 其他', '高楼层(共9层)2016年建塔楼  -  青云街', '142万', '单价27920元/平米')
('https://image1.ljcdn.com/210200-inspection/68f17a2a-bb57-4fe7-b226-74da0d5a90f9.jpg.296x216.jpg', '休斯顿公寓 1室0厅 55万', '休斯顿公寓  | 1室0厅 | 41.45平米 | 北 | 其他 | 有电梯', '高楼层(共31层)2004年建板塔结合  -  民主广场', '55万', '单价13269元/平米')
('https://image1.ljcdn.com/210200-inspection/test-036a3a65-0713-462f-ab6e-4af6100713fc.png.296x216.jpg', '山屏街 2室0厅 55万', '山屏街  | 2室0厅 | 48.8平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1988年建板楼  -  中南', '55万', '单价11271元/平米')
('https://image1.ljcdn.com/210200-inspection/5698ad01-641a-4764-bc0d-d6be523219d6.JPG.296x216.jpg', '中南路 封闭小区 二室二厅 精装修 附带阳台  跃层', '阳光花园一期  | 2室1厅 | 114.95平米 | 南 | 简装 | 无电梯', '高楼层(共7层)1997年建板楼  -  中南', '150万', '单价13050元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload6d049c14-5b3e-4ff5-a47a-ee20237504e1.jpg.296x216.jpg', '海军广场  39教育两室小户型  环保精装 宜家品质', '39中学士街  | 2室1厅 | 51.72平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1999年建板楼  -  三八南', '139万', '单价26876元/平米')
('https://image1.ljcdn.com/210200-inspection/f74df8e3-33bc-4b6d-9236-20651249be57.jpg.296x216.jpg', '嘉和花样年华三期 2室1厅 100万', '嘉和花样年华三期  | 2室1厅 | 51.08平米 | 北 | 其他 | 有电梯', '低楼层(共30层)2007年建板楼  -  三八南', '100万', '单价19578元/平米')
('https://image1.ljcdn.com/210200-inspection/dffa3c80-7c2b-41d8-b96a-13f14134fa8c.jpg.296x216.jpg', '连庆巷 3室1厅 129万', '连庆巷  | 3室1厅 | 85.76平米 | 东 南 北 | 精装 | 无电梯', '中楼层(共5层)1990年建板楼  -  民主广场', '129万', '单价15042元/平米')
('https://image1.ljcdn.com/210200-inspection/7b546444-0ded-46a0-96ef-ed4190a1e705.JPG.296x216.jpg', '视野开阔，中间楼层，房主诚心卖，南北通透', '秀月广场  | 2室0厅 | 56.1平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  秀月', '69万', '单价12300元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c30af465-7ebb-4e26-a0c4-71cebe2dcb20.png.296x216.jpg', '海昌欣城 3室2厅 295万', '海昌欣城  | 3室2厅 | 174.42平米 | 南 北 | 其他 | 有电梯', '中楼层(共25层)2002年建板楼  -  华乐', '295万', '单价16914元/平米')
('https://image1.ljcdn.com/210200-inspection/3f365ea1-086c-47c5-beec-61b11ff1fef1.JPG.296x216.jpg', '中南路位置安静视野开阔采光好一室一厅', '中政小区  | 1室1厅 | 48.32平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1999年建塔楼  -  中南', '47万', '单价9727元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload9f82df3b-c1c6-4ffe-b304-91ef0c011db5.jpg.296x216.jpg', '鸿霖大厦 1室1厅 51万', '鸿霖大厦  | 1室1厅 | 59.45平米 | 东北 | 其他 | 有电梯', '中楼层(共35层)2004年建板楼  -  民主广场', '51万', '单价8579元/平米')
('https://image1.ljcdn.com/210200-inspection/0bb1fdc7-ba4a-4693-bc1d-0bff8a89d0c3.JPG.296x216.jpg', '品质装修保持很好简约风格进可住南北通透三室二厅二卫', '明秀山庄A区  | 3室2厅 | 137平米 | 南 北 | 精装 | 有电梯', '高楼层(共29层)2008年建板楼  -  秀月', '500万', '单价36497元/平米')
('https://image1.ljcdn.com/210200-inspection/79239340-5a8b-4694-add4-e88cf8371bd6.jpg.296x216.jpg', '海景园 2室2厅 153万', '海景园  | 2室2厅 | 76.34平米 | 东 西 | 简装 | 无电梯', '中楼层(共6层)1999年建板楼  -  华乐', '153万', '单价20042元/平米')
('https://image1.ljcdn.com/210200-inspection/04578ced-a952-4015-92a2-00077c1bee93.jpg.296x216.jpg', '解放街 2室0厅 125万', '解放街  | 2室0厅 | 47.68平米 | 东 西 | 其他', '低楼层(共6层)1982年建板楼  -  南山', '125万', '单价26217元/平米')
('https://image1.ljcdn.com/210200-inspection/test-b43f2c18-101c-4996-a20d-0e980ce40dc2.png.296x216.jpg', '明秀山庄B区 3室2厅 315万', '明秀山庄B区  | 3室2厅 | 98.26平米 | 南 北 | 其他 | 有电梯', '中楼层(共32层)2008年建板楼  -  秀月', '315万', '单价32058元/平米')
('https://image1.ljcdn.com/210200-inspection/1814a738-5245-4a72-a4dd-77fd5393c5072.JPG.296x216.jpg', '景山小区 精装两室一厅小户型南北通透实用舒适诚售', '高原街  | 2室1厅 | 55.1平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  景山', '52万', '单价9438元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadeccbd232-b8bc-42fc-a206-a6beb3acd69b.jpg.296x216.jpg', '39中明阳街 2室1厅 165万', '39中明阳街  | 2室1厅 | 72.57平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1993年建板楼  -  三八南', '165万', '单价22737元/平米')
('https://image1.ljcdn.com/210200-inspection/b9dee5a3-3a5c-47a9-a404-031693f7b660.jpg.296x216.jpg', '阳春巷 2室2厅 67万', '阳春巷  | 2室2厅 | 63.57平米 | 南 北 | 简装 | 无电梯', '高楼层(共8层)1999年建板楼  -  武昌街', '67万', '单价10540元/平米')
('https://image1.ljcdn.com/210200-inspection/470af5ee-75a7-4485-8725-76a380773061.JPG.296x216.jpg', '三室通厅全明两卫户型标准装修现代保持不错', '卡纳意乡  | 3室2厅 | 141.02平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2012年建板楼  -  景山', '310万', '单价21983元/平米')
('https://image1.ljcdn.com/210200-inspection/a32f1989-b8b6-4766-b714-68acb3a995fa.jpg.296x216.jpg', '城市广场 1室1厅 84万', '城市广场  | 1室1厅 | 58.29平米 | 东 | 其他 | 有电梯', '高楼层(共28层)2006年建板塔结合  -  南山', '84万', '单价14411元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c181cec8-a8c5-4cc8-b244-3e35ae0e0a26.png.296x216.jpg', '海昌 三室 南北向 前排 简单装修 房主诚心卖房', '海昌欣城  | 3室2厅 | 144.59平米 | 南 北 | 其他 | 有电梯', '中楼层(共19层)2002年建板楼  -  华乐', '260万', '单价17982元/平米')
('https://image1.ljcdn.com/210200-inspection/8e366cf7-89c2-4e54-99aa-7b83639d4978.JPG.296x216.jpg', '有多条公交线路出行方便，配套设施齐，精装修', '高家沟  | 2室1厅 | 55平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  景山', '52万', '单价9455元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload99ea2f33-a14f-40c4-889b-91905a5b78da.jpg.296x216.jpg', '修竹大厦 2室1厅 79万', '修竹大厦  | 2室1厅 | 51.43平米 | 北 | 其他 | 有电梯', '高楼层(共24层)2004年建板楼  -  民主广场', '79万', '单价15361元/平米')
