('https://image1.ljcdn.com/370200-inspection/0085cfaf-d281-426d-83c5-c6a370175d83.jpg.296x216.jpg', '馨苑小区\u3000双南卧北餐厅可改套三户型', '馨苑小区  | 2室2厅 | 86.7平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  下王埠', '205万', '单价23645元/平米')
('https://image1.ljcdn.com/370200-inspection/462e032e-8975-48ba-b96a-0a81c0a736fc.jpg.296x216.jpg', '东山商城北区  套三 满五    采光好', '东山商城北区  | 3室1厅 | 114.73平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1996年建板楼  -  李村公园', '253万', '单价22052元/平米')
('https://image1.ljcdn.com/370200-inspection/5094b9f0-8f24-4f38-85c7-c82ed62293fa.jpg.296x216.jpg', '万科生态城经典套二 小区中间位置 双南卧', '万科生态城澜庭  | 2室2厅 | 90.5平米 | 南 | 其他 | 有电梯', '低楼层(共25层)2013年建板楼  -  世园会', '237万', '单价26188元/平米')
('https://image1.ljcdn.com/370200-inspection/8cafa5ca-d4ec-49e1-92b7-59152f3394e0.jpg.296x216.jpg', '万科经典B户型，双南卧南厅 带南阳台', '万科生态城澜庭  | 2室2厅 | 90.45平米 | 南 | 其他 | 有电梯', '低楼层(共28层)2013年建板楼  -  世园会', '235万', '单价25982元/平米')
('https://image1.ljcdn.com/370200-inspection/25b25443-565f-4f6c-8cfe-15b003c05f74.jpg.296x216.jpg', '百通馨苑多层 四居室 满五年 全明户型', '百通馨苑一区  | 4室2厅 | 152.37平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2005年建板楼  -  下王埠', '408万', '单价26777元/平米')
('', '邢台路一楼带院，套二户型，业主急售，看房提前联系', '邢台路社区  | 3室0厅 | 62.04平米 | 南 | 简装', '低楼层(共8层)1982年建板楼  -  沧口公园', '150万', '单价24178元/平米')
('https://image1.ljcdn.com/370200-inspection/f328057c-5b4c-4d20-9295-309ab3e006ae.jpg.296x216.jpg', '湖畔雅居居家套一业主诚意出售！', '湖畔雅居  | 1室1厅 | 44.07平米 | 北 | 其他 | 有电梯', '低楼层(共17层)2011年建板楼  -  十梅庵', '102万', '单价23145元/平米')
('https://image1.ljcdn.com/370200-inspection/aee00ca8-62c1-47e8-9a7f-3c14812ace89.jpg.296x216.jpg', '兴国路小区 双阳居室 配套齐全 满五年', '兴国路  | 2室1厅 | 59.08平米 | 南 北 | 简装', '高楼层(共7层)暂无数据  -  沧口公园', '119万', '单价20143元/平米')
('https://image1.ljcdn.com/370200-inspection/test-1e53a8ea-00f2-4fcf-a6ee-fac289e33a0a.png.296x216.jpg', '户型方正，西明厅，居家装修，居家小套三', '百通馨苑七区  | 3室1厅 | 87.48平米 | 南 北 | 简装 | 有电梯', '高楼层(共14层)2008年建板楼  -  下王埠', '210万', '单价24006元/平米')
('https://image1.ljcdn.com/370200-inspection/40779e64-b845-4262-8dc4-3d9c6aeb4325.jpg.296x216.jpg', '蓝山湾精装套三双卫、送车位、送家具家电', '蓝山湾三期I派  | 3室2厅 | 132.46平米 | 东南 | 精装 | 有电梯', '中楼层(共26层)2015年建板楼  -  十梅庵', '360万', '单价27179元/平米')
('https://image1.ljcdn.com/370200-inspection/31ca3a5c-61f8-4f9e-93e5-9712a7fab327.jpg.296x216.jpg', '顺河路，自住大套三，南北通透，看房方便，价格可议', '顺河路89-97号楼（单号）  | 3室1厅 | 114.7平米 | 南 | 其他', '高楼层(共5层)1998年建板楼  -  李村公园', '253万', '单价22058元/平米')
('https://image1.ljcdn.com/370200-inspection/81dcb4c2-5c19-4857-83ac-01f3ae1be08b.jpg.296x216.jpg', '湖畔雅居套一户型，楼层好，视野好', '湖畔雅居  | 1室1厅 | 44.07平米 | 南 北 | 简装 | 有电梯', '中楼层(共17层)2013年建板楼  -  十梅庵', '110万', '单价24961元/平米')
('https://image1.ljcdn.com/370200-inspection/4cf80a8f-816a-4206-bc8d-967b6331f361.jpg.296x216.jpg', '邢台路南向套一，总价低，采光无遮挡，业主急售', '邢台路社区  | 1室1厅 | 43.39平米 | 南 | 其他', '中楼层(共7层)1989年建暂无数据  -  沧口公园', '87万', '单价20051元/平米')
('https://image1.ljcdn.com/370200-inspection/783e4ba7-5e0f-4546-b91b-c11f61331c19.jpg.296x216.jpg', '北山套二  楼层好  位置好  交通便利', '北山路散盘  | 2室1厅 | 67.57平米 | 南 | 其他', '中楼层(共5层)暂无数据  -  李村公园', '149万', '单价22052元/平米')
('https://image1.ljcdn.com/370200-inspection/d8006b65-5c2c-45c6-9626-92ec61a04a73.jpg.296x216.jpg', '嘉凯城翡翠赏  精装自住套二 户型好楼层棒', '嘉凯城时代城翡翠赏  | 2室2厅 | 98.4平米 | 南 北 | 精装', '高楼层(共25层)2014年建板楼  -  十梅庵', '246万', '单价25000元/平米')
('https://image1.ljcdn.com/370200-inspection/8dd064b0-8b8d-4cf0-94aa-7ca02850b6bf.jpg.296x216.jpg', '绿城西子公寓精装修大套二，双南卧南厅，户型方正', '绿城西子公寓  | 2室1厅 | 86.89平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2011年建板楼  -  绿城', '258万', '单价29693元/平米')
('https://image1.ljcdn.com/370200-inspection/1563f76a-c489-49af-a788-36f6293fd297.jpg.296x216.jpg', '蓝山湾 精装 套三 双南卧 一北卧 南北通透 全明户型', '蓝山湾  | 3室2厅 | 139.91平米 | 南 北 | 精装 | 有电梯', '中楼层(共20层)2011年建板楼  -  十梅庵', '355万', '单价25374元/平米')
('https://image1.ljcdn.com/370200-inspection/test-a338efc4-36f5-4890-ba70-c573d91b9976.png.296x216.jpg', '满两年 精装婚房 近临天泰城 李沧蓝山湾，出门文昌路', '青岛印象湾  | 2室2厅 | 90.14平米 | 南 | 其他 | 有电梯', '高楼层(共14层)2015年建板楼  -  十梅庵', '215万', '单价23852元/平米')
('https://image1.ljcdn.com/370200-inspection/6b0eb499-c9ec-4da8-b335-53fabb19ad14.jpg.296x216.jpg', '小高层南北通透毛坯套三可塑性强', '山河城C区  | 3室1厅 | 94.75平米 | 南 北 | 毛坯 | 有电梯', '中楼层(共11层)2012年建板楼  -  绿城', '278万', '单价29341元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadce94f6df-336b-42f9-b5f8-166d5ea75905.jpg.296x216.jpg', '新上   东城水岸  精装修  婚房  未入住', '东城水岸  | 2室1厅 | 108.77平米 | 南 北 | 其他 | 有电梯', '高楼层(共14层)2014年建板楼  -  河南', '270万', '单价24824元/平米')
('https://image1.ljcdn.com/370200-inspection/04d650af-4245-4e31-b48b-2b8a60230230.jpg.296x216.jpg', '绿城玉兰花园 套一 好房 价格低 小区停车免费', '绿城玉兰花园  | 2室1厅 | 63平米 | 南 北 | 其他', '高楼层(共25层)2012年建板楼  -  绿城', '120万', '单价19048元/平米')
('https://image1.ljcdn.com/370200-inspection/9caad36d-68b4-4968-9ad5-bb6069c03b08.jpg.296x216.jpg', '上下两个每一层都有门，两层间可以建楼梯', '和达微立方  | 2室1厅 | 88.38平米 | 南 | 其他', '中楼层(共11层)2012年建塔楼  -  东李', '100万', '单价11315元/平米')
('https://image1.ljcdn.com/370200-inspection/d0fa3332-c009-4575-8b06-a2e1ca730a52.jpg.296x216.jpg', '李村繁华地带 双地铁口 小户型套二低价出售', '京口一支路6、8号  | 2室1厅 | 62.71平米 | 南 | 其他', '中楼层(共5层)1993年建板楼  -  李村公园', '152万', '单价24239元/平米')
('https://image1.ljcdn.com/370200-inspection/e511dc8a-55b7-4fc0-a3cb-86ec50b20970.jpg.296x216.jpg', '房子是套二的  户型不错  一楼可开院子', '福临万家青山路263号  | 2室1厅 | 65.44平米 | 南 | 其他', '低楼层(共10层)2011年建板楼  -  枣儿山', '153万', '单价23381元/平米')
('https://image1.ljcdn.com/370200-inspection/3d481229-39c4-408e-b0f2-fa96c410c72a.jpg.296x216.jpg', '永青苑社区 两室一厅 户型好，采光充足', '永青苑社区  | 2室1厅 | 76.68平米 | 南 | 其他', '低楼层(共8层)1999年建板楼  -  沧口公园', '185万', '单价24127元/平米')
('https://image1.ljcdn.com/370200-inspection/test-be968a3b-5645-41ac-b969-2cab9465984f.png.296x216.jpg', '西山花苑正规双南卧套二，采光好，中间楼层，公摊小。', '西山花苑  | 2室1厅 | 77.75平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1999年建板楼  -  书院路', '180万', '单价23152元/平米')
('https://image1.ljcdn.com/370200-inspection/1ec9cb3d-c1f7-40d7-93bb-3370d4daf7a9.jpg.296x216.jpg', '香蜜湖套三 中楼层南北通透采光好 配套齐全 满五年', '阳光香蜜湖  | 3室1厅 | 91.24平米 | 南 北 | 其他', '中楼层(共11层)2012年建板楼  -  沧口公园', '235万', '单价25757元/平米')
('https://image1.ljcdn.com/370200-inspection/f6a00aa3-5e82-4aad-8e18-bdaf33ec21f4.JPG.296x216.jpg', '青岛印象湾，精装套二，随时看房，业主卖房意向好', '青岛印象湾  | 2室1厅 | 69.98平米 | 南 | 精装 | 有电梯', '中楼层(共13层)2015年建板楼  -  十梅庵', '165万', '单价23579元/平米')
('https://image1.ljcdn.com/370200-inspection/8250f1a1-0f84-4f68-9783-90d43b88c77f.jpg.296x216.jpg', '金水路维客超市旁 晟业小区 精装2居 业主诚心售', '晟业小区  | 2室2厅 | 98.75平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2009年建板楼  -  下王埠', '236万', '单价23899元/平米')
('https://image1.ljcdn.com/370200-inspection/6b99e53e-af05-4075-8644-71d9eeea8856.jpg.296x216.jpg', '此房套二改套三  多层四楼  采光好  无遮挡', '东李花园  | 2室2厅 | 82.3平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  李沧万达', '191万', '单价23208元/平米')
('https://image1.ljcdn.com/370200-inspection/test-7a49c353-99ac-42df-968e-bc7428281422.png.296x216.jpg', '多层双南卧全明套二，精装修，公摊小，有车位，诚售', '太平洋心怡公寓  | 2室2厅 | 98.86平米 | 南 北 | 精装 | 无电梯', '低楼层(共6层)2009年建板楼  -  书院路', '260万', '单价26300元/平米')
('https://image1.ljcdn.com/370200-inspection/f57446d3-a0ce-4500-b7ab-83e359c5d59f.jpg.296x216.jpg', '大崂路新上 69平套二 一楼带院子 看房方便 交通便利', '大崂路1009号  | 2室1厅 | 68.5平米 | 南 北 | 其他', '低楼层(共7层)1997年建板楼  -  李村公园', '169万', '单价24672元/平米')
('https://image1.ljcdn.com/370200-inspection/a2c934dd-c549-4f8d-986f-c23bf9897670.jpg.296x216.jpg', '百通馨苑，套一可改两居，满两年，随时可看，诚心出售', '百通馨苑六区  | 1室1厅 | 65.3平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2007年建板楼  -  下王埠', '173万', '单价26494元/平米')
('https://image1.ljcdn.com/370200-inspection/fd243c28-48b7-4c19-8e32-c1191774908e.jpg.296x216.jpg', '福林苑一期 3室2厅 315万', '福林苑一期  | 3室2厅 | 126.71平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2005年建板楼  -  河南', '315万', '单价24860元/平米')
('https://image1.ljcdn.com/370200-inspection/92a2b87d-3fb8-447d-913f-580bc24898a7.jpg.296x216.jpg', '兰花园套一 干净小区环境好，南北通透，', '绿城玉兰花园  | 1室1厅 | 63.77平米 | 南 北 | 其他', '低楼层(共25层)2012年建板楼  -  绿城', '125万', '单价19602元/平米')
('https://image1.ljcdn.com/370200-inspection/7a2b96de-a587-4f40-ab89-f415b64b6be3.jpg.296x216.jpg', '新上万达经典套二户型  楼层好 生活便利 出行方便', '万达中央公馆  | 2室1厅 | 84.49平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2013年建板楼  -  李沧万达', '258万', '单价30537元/平米')
('https://image1.ljcdn.com/370200-inspection/b62305dc-42fb-422b-b710-781ab96c7109.jpg.296x216.jpg', '青峰路新上双南向套二，南北通透，户型方正，单价低', '青峰路  | 2室1厅 | 77.56平米 | 南 | 简装 | 无电梯', '中楼层(共8层)1997年建板楼  -  书院路', '170万', '单价21919元/平米')
('https://image1.ljcdn.com/370200-inspection/1778500e-2279-4e6d-aaf2-f9890f48e1c0.jpg.296x216.jpg', '精装套三，业主诚心出售，户型方正。', '嘉凯城时代城翡翠赏  | 3室2厅 | 121.86平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2014年建板楼  -  十梅庵', '296万', '单价24291元/平米')
('https://image1.ljcdn.com/370200-inspection/f63441d8-0dc3-472c-a37e-2b2259c8cfba.jpg.296x216.jpg', '房子高楼层，视野好，小区环境较好，业主诚售', '绿城百合花园  | 1室1厅 | 62.74平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2015年建板楼  -  绿城', '165万', '单价26300元/平米')
('https://image1.ljcdn.com/370200-inspection/77f2da59-dab8-43ab-aa51-37f8dc882e6b.jpg.296x216.jpg', '振华苑复室毛坯 近地铁交通便利', '振华苑  | 3室1厅 | 95.26平米 | 南 | 毛坯', '高楼层(共6层)2008年建板楼  -  东南山', '260万', '单价27294元/平米')
('https://image1.ljcdn.com/370200-inspection/7a253815-ff57-422e-8e7b-ba3e63460ae3.jpg.296x216.jpg', '绿城玉兰花园 南北通透套二 高层采光好', '绿城玉兰花园  | 2室1厅 | 63.21平米 | 南 | 其他', '高楼层(共25层)2012年建板楼  -  绿城', '126万', '单价19934元/平米')
('https://image1.ljcdn.com/370200-inspection/bdf5ca88-7d5e-4c69-af2b-a1053668335b.jpg.296x216.jpg', '满五年，省增值税 多层公摊面积小 卖房意向好', '兆鸿新村  | 2室2厅 | 79.04平米 | 南 | 其他', '高楼层(共6层)2000年建板楼  -  沧口公园', '178万', '单价22521元/平米')
('https://image1.ljcdn.com/370200-inspection/6629751c-709e-4e16-a142-36ac46729797.jpg.296x216.jpg', '此房多层三楼 正规套三 户型房正  视野好 无遮挡', '东李花园  | 3室1厅 | 104.06平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  李沧万达', '270万', '单价25947元/平米')
('https://image1.ljcdn.com/370200-inspection/test-625253cc-b43f-453e-883d-67391b0ba393.png.296x216.jpg', '万科生态城中间户型，全南向，不临街，不靠路', '万科生态城澜庭  | 2室2厅 | 90.41平米 | 南 | 其他 | 有电梯', '低楼层(共24层)2013年建板楼  -  世园会', '250万', '单价27652元/平米')
('https://image1.ljcdn.com/370200-inspection/8c5e8bff-c28b-4138-ad38-4f580898aeae.jpg.296x216.jpg', '业主诚售！春和景明小套一！户型方正！中上楼层！', '春和景明一期  | 1室1厅 | 53.47平米 | 南 | 其他 | 有电梯', '高楼层(共12层)2011年建板楼  -  下王埠', '140万', '单价26183元/平米')
('https://image1.ljcdn.com/370200-inspection/0293de29-c34f-4f16-ac0b-a5b708724e4d.jpg.296x216.jpg', '绿城百合花园 顶加阁 带精装 阁楼利用率大', '绿城百合花园  | 2室1厅 | 58.03平米 | 南 | 其他 | 无电梯', '高楼层(共5层)2009年建板楼  -  绿城', '184万', '单价31708元/平米')
('https://image1.ljcdn.com/370200-inspection/7ee83953-7763-44d4-8dda-812c4381756c.jpg.296x216.jpg', '馨苑小区，二楼全明东户三居室，走心装修，拎包入住。', '馨苑小区  | 3室1厅 | 94.39平米 | 东 | 其他 | 无电梯', '低楼层(共6层)2004年建板楼  -  下王埠', '260万', '单价27546元/平米')
('https://image1.ljcdn.com/370200-inspection/81693891-1cf5-4e1f-bae9-2f38dd680c04.jpg.296x216.jpg', '满二唯一 三期顶加阁 采光好 配套齐全 看房方便', '百通花园  | 2室2厅 | 88.57平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2002年建板楼  -  书院路', '260万', '单价29356元/平米')
('https://image1.ljcdn.com/370200-inspection/f86efbc0-45fa-4b76-bd25-78701d03964f.jpg.296x216.jpg', '银座华府，下楼就越是公交站，双地铁，户型方正', '李沧银座广场  | 1室1厅 | 83.13平米 | 南 北 | 其他', '低楼层(共27层)2015年建板楼  -  李村公园', '235万', '单价28269元/平米')
('https://image1.ljcdn.com/370200-inspection/21a49a91-2e4e-4bf7-89a8-056a449c454e.jpg.296x216.jpg', '海尔鼎世华府A区 诚心出售 14年小区 带车位 精装修', '海尔鼎世华府A区  | 2室2厅 | 89.5平米 | 南 北 | 其他 | 有电梯', '中楼层(共22层)2014年建板楼  -  河南', '275万', '单价30727元/平米')
('https://image1.ljcdn.com/370200-inspection/c1cf0398-9dfd-4624-8f37-d5c47c2dc408.jpg.296x216.jpg', '山河城二期，精装修，南北通透，看花园，采光视野佳', '山河城二期伴山银河  | 2室1厅 | 89.25平米 | 南 北 | 其他 | 有电梯', '中楼层(共25层)2014年建板楼  -  老鸦岭', '249万', '单价27900元/平米')
('https://image1.ljcdn.com/370200-inspection/ce4135d7-36a2-4959-ba69-6058e3b4afef.jpg.296x216.jpg', '伟东幸福之城 大套三上下复式  住宅但适合商用及办公', '伟东幸福之城一期  | 3室2厅 | 137.05平米 | 南 北 | 其他 | 有电梯', '低楼层(共16层)2009年建板楼  -  下王埠', '510万', '单价37213元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadcedb3806-8b67-4195-81cc-7bb311ae74d5.jpg.296x216.jpg', '此房是南北通透多层公摊小 精装修 拎包住', '远东海岸华府  | 2室1厅 | 101.44平米 | 南 | 其他', '高楼层(共18层)2012年建板楼  -  沧口公园', '240万', '单价23660元/平米')
('https://image1.ljcdn.com/370200-inspection/493f574b-211b-4f26-a957-cffcbe144a96.jpg.296x216.jpg', '中等装修，楼层好，交通便利。看房方便，', '同盛苑北区  | 2室1厅 | 71.81平米 | 南 北 | 其他', '中楼层(共7层)2000年建板楼  -  沧口公园', '165万', '单价22978元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadca165e36-f477-4ff8-b942-e68128459403.jpg.296x216.jpg', '百通馨苑三区 套三双卫 多层 满五年 看方便', '百通馨苑三区  | 3室2厅 | 110.88平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)2006年建板楼  -  下王埠', '315万', '单价28410元/平米')
('https://image1.ljcdn.com/370200-inspection/e38dc98c-9609-4360-960a-9b26846f3b83.jpg.296x216.jpg', '百通馨苑，好位置无遮挡，改善三居室，多层公摊小。', '百通馨苑二区  | 3室2厅 | 121.85平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2005年建板楼  -  下王埠', '360万', '单价29545元/平米')
('https://image1.ljcdn.com/370200-inspection/test-a8fa59f4-1b1c-4a16-8185-6cd898ecad9e.png.296x216.jpg', '交通便利  配套齐全 采光好 位置优秀', '北山路散盘  | 2室0厅 | 43.56平米 | 南 北 | 其他', '中楼层(共8层)板楼  -  李村公园', '102万', '单价23416元/平米')
