('https://image1.ljcdn.com/420100-inspection/test-7c55b000-cf53-4b68-92f4-4515d57c1a50.png.296x216.jpg', '巢上城少有的南北透透大三房，双阳台的好房子出售', '巢上城锦园  | 3室2厅 | 107.84平米 | 南 东北 | 其他', '中楼层(共17层)板楼  -  盘龙城', '141万', '单价13075元/平米')
('https://image1.ljcdn.com/420100-inspection/test-981e0c81-c477-4da8-821a-d18a6369d320.png.296x216.jpg', '名流人和天地三房，两证两年，一梯两户，中间楼层。', '名流人和天地三期  | 3室2厅 | 111平米 | 南 | 其他', '中楼层(共11层)暂无数据  -  盘龙城', '138万', '单价12433元/平米')
('https://image1.ljcdn.com/420100-inspection/66bc00c2-2a4c-47b1-b5d7-c589db00b382.jpg.296x216.jpg', '名流人和天地三期 2室2厅 115万', '名流人和天地三期  | 2室2厅 | 89.45平米 | 南 北 | 毛坯', '高楼层(共11层)暂无数据  -  盘龙城', '115万', '单价12857元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b9317ab3-4982-4e14-87ff-25b348ee9452.png.296x216.jpg', '雅园小区精装修三房正满无贷中间楼层后期费用少随时看', 'F、雅园  | 3室2厅 | 91平米 | 南 | 精装', '低楼层(共17层)暂无数据  -  盘龙城', '120万', '单价13187元/平米')
('https://image1.ljcdn.com/420100-inspection/1abc0cd8-ddcf-4e1c-87f8-0e2575ee8cb2.JPG.296x216.jpg', '恒大名都 4室2厅 400万', '恒大名都  | 4室2厅 | 201平米 | 南 | 其他', '中楼层(共4层)暂无数据  -  盘龙城', '400万', '单价19901元/平米')
('https://image1.ljcdn.com/420100-inspection/test-e90149a0-da0e-4cbe-a497-c8ecd7ad6642.png.296x216.jpg', '恒大名都精装三房，格局方正楼层好，南北双阳台', '恒大名都  | 3室2厅 | 113.5平米 | 南 | 其他', '中楼层(共32层)暂无数据  -  盘龙城', '142万', '单价12512元/平米')
('https://image1.ljcdn.com/420100-inspection/test-0421b480-b8aa-4450-8829-c3ffbb0d5d79.png.296x216.jpg', 'F、雅园 2室1厅 120万', 'F、雅园  | 2室1厅 | 90平米 | 南 | 其他', '高楼层(共17层)暂无数据  -  盘龙城', '120万', '单价13334元/平米')
('https://image1.ljcdn.com/420100-inspection/c9756ce9-718b-4380-b2cb-e3a305ecfc3d.jpg.296x216.jpg', '汉口湖畔 精装修四房 证两年免增值税 家具家电全送', '汉口湖畔  | 4室2厅 | 140平米 | 南 | 精装', '高楼层(共24层)2012年建板楼  -  盘龙城', '195万', '单价13929元/平米')
('https://image1.ljcdn.com/420100-inspection/359da558-daaf-488c-87d4-0c4722b1f942.jpg.296x216.jpg', '名流人和天地一期 3室2厅 185万', '名流人和天地一期  | 3室2厅 | 154平米 | 南 | 其他', '高楼层(共5层)暂无数据  -  盘龙城', '185万', '单价12013元/平米')
('https://image1.ljcdn.com/420100-inspection/2bf0fe84-a098-4f46-8aea-b27d4e9c30e2.jpg.296x216.jpg', '汉飞向上城  两层复式楼 精装修南北通透 拎包入住', '汉飞向上城  | 3室2厅 | 39.36平米 | 北 | 精装', '低楼层(共3层)2011年建板楼  -  盘龙城', '77万', '单价19564元/平米')
('https://image1.ljcdn.com/420100-inspection/test-60c9e5c0-a2c5-4f1c-af33-f06a024c5031.png.296x216.jpg', '橄榄城朝南两居室，高楼层，视野开阔采光好', '万润橄榄城  | 2室2厅 | 77.24平米 | 南 | 其他', '高楼层(共17层)2013年建板楼  -  盘龙城', '105万', '单价13594元/平米')
('https://image1.ljcdn.com/420100-inspection/630f3a35-f28e-48c6-8d62-beecf88e69ad.JPG.296x216.jpg', '汉口湖畔 3室2厅 140万', '汉口湖畔  | 3室2厅 | 119平米 | 南 | 其他', '低楼层(共26层)2012年建板楼  -  盘龙城', '140万', '单价11765元/平米')
('https://image1.ljcdn.com/420100-inspection/test-da7f6f76-2e01-4016-9ce4-553c7ab77607.png.296x216.jpg', '日月山水东区电梯三房一梯两户公摊小户型方正随时看房', '日月山水东区  | 3室2厅 | 156.17平米 | 南 北 | 毛坯', '高楼层(共10层)暂无数据  -  盘龙城', '165万', '单价10566元/平米')
('https://image1.ljcdn.com/420100-inspection/90ae8fc4-61be-4023-9a5b-b35d8f514b73.JPG.296x216.jpg', '南北通透 复式 看湖 大四房 大露台', '日月山水东区  | 4室2厅 | 142平米 | 南 北 | 精装', '高楼层(共6层)暂无数据  -  盘龙城', '165万', '单价11620元/平米')
('https://image1.ljcdn.com/420100-inspection/test-bee95f03-5ddd-4ead-bffc-45189b0b8432.png.296x216.jpg', '名流人和天地六期 3室2厅 118万', '名流人和天地六期  | 3室2厅 | 89.96平米 | 南 北 | 其他', '低楼层(共34层)2014年建板楼  -  盘龙城', '118万', '单价13117元/平米')
('https://image1.ljcdn.com/420100-inspection/540a2d00-bb06-45c5-b23b-d9010bec1afa.jpg.296x216.jpg', '名流人和天地六期 2室2厅 110万', '名流人和天地六期  | 2室2厅 | 76.35平米 | 南 | 精装', '高楼层(共34层)暂无数据  -  盘龙城', '110万', '单价14408元/平米')
('https://image1.ljcdn.com/420100-inspection/test-3658ce22-d6d2-4b08-891f-dc96c3db34c2.png.296x216.jpg', '盘龙城珩生广场旁边，高楼层，毛坯四居室，通透户型', '珩生领袖城  | 4室2厅 | 176.3平米 | 南 | 其他', '高楼层(共28层)塔楼  -  盘龙城', '220万', '单价12479元/平米')
('https://image1.ljcdn.com/420100-inspection/42f310e3-dc38-4295-9bd3-bb46f1e37638.jpg.296x216.jpg', '恒大双拼别墅 带大院子 后面就是湖 采光 风景都很不错', '恒大名都  | 5室3厅 | 222.8平米 | 南 北 | 其他', '低楼层(共3层)暂无数据  -  盘龙城', '770万', '单价34561元/平米')
('https://image1.ljcdn.com/420100-inspection/e330e754-7fd8-47de-a381-cf8adbac9094.jpg.296x216.jpg', '汉飞向上城，一楼带院子，近巨龙大道，出行方便', '汉飞向上城  | 4室2厅 | 78.13平米 | 南 北 | 其他', '低楼层(共5层)2011年建板楼  -  盘龙城', '135万', '单价17279元/平米')
('https://image1.ljcdn.com/420100-inspection/707d2cd5-e5aa-47a9-b720-9be2339bea59.jpg.296x216.jpg', '未来海岸 2室2厅 95万', '未来海岸  | 2室2厅 | 89平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2007年建板楼  -  盘龙城', '95万', '单价10675元/平米')
('https://image1.ljcdn.com/420100-inspection/test-346f311f-05d5-4962-872a-82fb8cc6afa1.png.296x216.jpg', '地铁口巢上城，装修大两房，老证，南北通透，随时看房', '巢上城锦园  | 2室2厅 | 66.86平米 | 南 北 | 简装', '低楼层(共18层)暂无数据  -  盘龙城', '100万', '单价14957元/平米')
('https://image1.ljcdn.com/420100-inspection/test-8e0d92df-5cc9-4508-8e91-4787e2ace534.png.296x216.jpg', '精装修三房，客厅带阳台，中间楼层，证满少税', '08经典  | 3室2厅 | 90平米 | 南 | 其他', '高楼层(共18层)暂无数据  -  盘龙城', '115万', '单价12778元/平米')
('https://image1.ljcdn.com/420100-inspection/2e98a9d6-b167-48c1-af65-933107ace33b.jpg.296x216.jpg', 'F、雅园 2室2厅 120万', 'F、雅园  | 2室2厅 | 92平米 | 南 | 其他', '中楼层(共18层)暂无数据  -  盘龙城', '120万', '单价13044元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b49e70b4-9211-42e5-9548-2aec2a00f071.png.296x216.jpg', '恒大名都 2室1厅 115万', '恒大名都  | 2室1厅 | 89.03平米 | 南 | 其他', '低楼层(共32层)暂无数据  -  盘龙城', '115万', '单价12917元/平米')
('https://image1.ljcdn.com/420100-inspection/test-d6315da7-ea1c-42d5-9baf-d7f7f8a99361.png.296x216.jpg', '精装修电梯复式楼，全南户型，客厅带阳台，实用面积大', '日月山水西区  | 4室2厅 | 90平米 | 南 | 精装', '高楼层(共17层)暂无数据  -  盘龙城', '145万', '单价16112元/平米')
('https://image1.ljcdn.com/420100-inspection/b0e76f9a-9146-46ae-842d-f18a083035de.jpg.296x216.jpg', '未来海岸 6室2厅 1000万', '未来海岸   | 联排别墅 | 6室2厅 | 400平米 | 南 | 其他 | 无电梯', '3层2007年建暂无数据  -  盘龙城', '1000万', '单价25000元/平米')
('https://image1.ljcdn.com/420100-inspection/test-28bc9908-d589-4000-b738-1c9123824ef6.png.296x216.jpg', '绿岛两房户型，装修好，户型好，中间楼层', 'F绿岛  | 2室2厅 | 86平米 | 南 | 其他', '中楼层(共14层)塔楼  -  盘龙城', '113万', '单价13140元/平米')
('https://image1.ljcdn.com/420100-inspection/da5a3553-617b-456b-95fb-b4e1a3e8a52d.jpg.296x216.jpg', '地铁口巢上城毛坯两房 物美价廉 看房方便', '巢上城俊园  | 2室2厅 | 80.95平米 | 南 北 | 其他', '低楼层(共31层)暂无数据  -  盘龙城', '100万', '单价12354元/平米')
('https://image1.ljcdn.com/420100-inspection/7d88a87d-4579-454a-bf2b-df6517c1c4d2.jpg.296x216.jpg', '天玺花园 5室2厅 180万', '天玺花园  | 5室2厅 | 156平米 | 南 | 其他 | 无电梯', '中楼层(共7层)2008年建板楼  -  盘龙城', '180万', '单价11539元/平米')
('https://image1.ljcdn.com/420100-inspection/d3b293bd-3b3d-4e77-8ace-2cb7537dd143.jpg.296x216.jpg', '名流人和天地 精装复式楼 证满两年  双阳台 随时看房', '名流人和天地一期  | 4室2厅 | 153平米 | 南 | 精装', '低楼层(共6层)暂无数据  -  盘龙城', '185万', '单价12092元/平米')
('https://image1.ljcdn.com/420100-inspection/test-88ab5c3b-fcd0-42b6-b79c-38467454fecd.png.296x216.jpg', '巨龙大道地.铁口 毛坯大3房可改4房 满足一家居住需求', '鼎鑫摩卡小镇  | 4室2厅 | 126.44平米 | 南 北 | 毛坯', '高楼层(共31层)2012年建板楼  -  盘龙城', '135万', '单价10678元/平米')
('https://image1.ljcdn.com/420100-inspection/1f8d6755-2c03-4e00-b37f-34b337373052.jpg.296x216.jpg', '名流人和天地一期 精装复试楼 一天未住人 老证', '名流人和天地一期  | 7室3厅 | 196.8平米 | 南 北 | 其他', '高楼层(共5层)暂无数据  -  盘龙城', '273万', '单价13872元/平米')
('https://image1.ljcdn.com/420100-inspection/test-55c75cf0-e58c-444e-8f4b-477cd85eeb91.png.296x216.jpg', '名流万人社区，精装两房，老证后期费用少', '名流人和天地五期  | 2室2厅 | 67.85平米 | 南 | 其他', '低楼层(共32层)暂无数据  -  盘龙城', '96万', '单价14149元/平米')
('https://image1.ljcdn.com/420100-inspection/test-a8e4c543-b2dc-4ed6-8b57-9627d8b81a9c.png.296x216.jpg', '交通便利.恒大地产大开发商环境优美', '恒大龙城  | 2室1厅 | 70平米 | 南 | 精装', '中楼层(共11层)暂无数据  -  盘龙城', '95万', '单价13572元/平米')
('https://image1.ljcdn.com/420100-inspection/0b53dcce-ed5b-4261-988c-86234b6c8b13.jpg.296x216.jpg', 'F阳光城 3室2厅 150万', 'F阳光城  | 3室2厅 | 129.47平米 | 南 | 其他', '中楼层(共17层)暂无数据  -  盘龙城', '150万', '单价11586元/平米')
('https://image1.ljcdn.com/420100-inspection/test-38d7c0ba-f7bb-4a4a-8967-fdda80018c20.png.296x216.jpg', '珩生领袖城 3室2厅 150万', '珩生领袖城  | 3室2厅 | 113.5平米 | 南 | 其他', '中楼层(共18层)暂无数据  -  盘龙城', '150万', '单价13216元/平米')
('https://image1.ljcdn.com/420100-inspection/test-a677a848-a091-4f8f-883c-54ffce4b1ffe.png.296x216.jpg', '橄榄城地铁口精装两房，户型方正，尊享高层，总价低', '万润橄榄城  | 2室2厅 | 79.62平米 | 南 | 精装', '高楼层(共18层)2015年建板楼  -  盘龙城', '105万', '单价13188元/平米')
('https://image1.ljcdn.com/420100-inspection/test-1edd3492-3785-4bff-a8ab-cc18fba80c18.png.296x216.jpg', '天纵城毛坯一室，有独立厨卫的，可任意装修', '天纵城  | 1室1厅 | 46平米 | 南 | 其他', '中楼层(共27层)2017年建塔楼  -  盘龙城', '55万', '单价11957元/平米')
('https://image1.ljcdn.com/420100-inspection/7dc3cb04-c07b-41c6-911e-cf6c9f65f53f.jpg.296x216.jpg', '恒大龙城别墅 四层复式 前后花园 户型全明  无贷 急售', '恒大龙城  | 5室3厅 | 187平米 | 南 | 毛坯', '低楼层(共3层)暂无数据  -  盘龙城', '320万', '单价17113元/平米')
('https://image1.ljcdn.com/420100-inspection/test-a39965e1-8646-4908-8d17-d3e69f2ffb66.png.296x216.jpg', '天纵城公寓毛坯房，只要35万！', '天纵城  | 1室1厅 | 46.05平米 | 南 北 | 其他', '高楼层(共27层)2017年建塔楼  -  盘龙城', '35万', '单价7601元/平米')
('https://image1.ljcdn.com/420100-inspection/test-15759481-b58b-40a7-8cf5-3993e2a8b768.png.296x216.jpg', '龙城花园97平125万两证两年', '龙城花园  | 3室2厅 | 97.6平米 | 南 | 精装', '低楼层(共17层)暂无数据  -  盘龙城', '120万', '单价12296元/平米')
('https://image1.ljcdn.com/420100-inspection/23f68b71-e76b-4026-96bc-5d99b6bfb11a.JPG.296x216.jpg', '巢nest 5室3厅 680万', '巢nest   | 独栋别墅 | 5室3厅 | 346平米 | 南 | 其他 | 无电梯', '3层2010年建暂无数据  -  盘龙城', '680万', '单价19654元/平米')
('https://image1.ljcdn.com/420100-inspection/4a00ef1b-806d-482d-a535-af7ef0575c6e.jpg.296x216.jpg', '汉飞向上城 复式花园洋房 一楼带大院子 拎包入住 急售', '汉飞向上城  | 3室2厅 | 82.5平米 | 东南 | 精装', '低楼层(共5层)2011年建板楼  -  盘龙城', '140万', '单价16970元/平米')
('https://image1.ljcdn.com/420100-inspection/test-6fc46a95-26cb-47ef-baad-e1f8b20903f5.png.296x216.jpg', '珩生领袖城 4室2厅 220万', '珩生领袖城  | 4室2厅 | 176.8平米 | 南 北 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '220万', '单价12444元/平米')
('https://image1.ljcdn.com/420100-inspection/c47ab866-3e30-43fa-8756-c452410489c3.jpg.296x216.jpg', '巢上城毛坯大四房，老证，楼层好 采光好', '巢上城锦园  | 4室2厅 | 147平米 | 南 北 | 其他', '中楼层(共11层)暂无数据  -  盘龙城', '175万', '单价11905元/平米')
('https://image1.ljcdn.com/420100-inspection/4154ac1e-71b2-449d-8720-95bd4bd59d89.jpg.296x216.jpg', '香奈天鹅湖 复式 三房 百变毛坯', '香奈天鹅湖  | 3室2厅 | 128平米 | 南 北 | 其他', '中楼层(共6层)暂无数据  -  盘龙城', '128万', '单价10000元/平米')
('https://image1.ljcdn.com/420100-inspection/test-c5579324-021c-48c3-8a86-e7738daa1ab9.png.296x216.jpg', '水岸沁园一线临湖，老证无/稅精装修小三房', '盘龙水岸沁园  | 3室2厅 | 101.56平米 | 南 北 | 精装', '低楼层(共5层)2015年建板楼  -  盘龙城', '128万', '单价12604元/平米')
('https://image1.ljcdn.com/420100-inspection/2d0f9d93-4ac0-4fc2-a159-fe8a1d403db8.jpg.296x216.jpg', 'F阳光城 3室2厅 135万', 'F阳光城  | 3室2厅 | 124.22平米 | 南 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '135万', '单价10868元/平米')
('https://image1.ljcdn.com/420100-inspection/test-2672a892-e57d-436e-8995-0215617b3c65.png.296x216.jpg', '天纵城 1室1厅 55万', '天纵城  | 1室1厅 | 46平米 | 南 | 其他', '中楼层(共27层)2017年建塔楼  -  盘龙城', '55万', '单价11957元/平米')
('https://image1.ljcdn.com/420100-inspection/test-2f85aea9-47e9-4c83-802b-891a0608c672.png.296x216.jpg', '日月山水精装修 正规南北通透三房户型中间楼层采光好', '日月山水西区  | 2室2厅 | 89.02平米 | 南 北 | 精装', '低楼层(共11层)暂无数据  -  盘龙城', '120万', '单价13481元/平米')
('https://image1.ljcdn.com/420100-inspection/test-2c003ef7-6518-4379-886d-6b1d21b9ffba.png.296x216.jpg', '天纵城毛坯一室，有独立厨卫，可任意装修', '天纵城  | 1室1厅 | 46平米 | 南 | 其他', '中楼层(共27层)2017年建塔楼  -  盘龙城', '55万', '单价11957元/平米')
('https://image1.ljcdn.com/420100-inspection/d97cea04-dede-47ac-86c7-7e5b3361698a.JPG.296x216.jpg', '依山傍水 湖景别墅 奇石异草 闲庭会友 你想要的都在这', '宝安中国院子   | 联排别墅 | 5室2厅 | 206平米 | 南 | 毛坯', '3层暂无数据  -  盘龙城', '500万', '单价24272元/平米')
('https://image1.ljcdn.com/420100-inspection/test-4d882fc7-88ae-4e64-a1e8-6c0b13314450.png.296x216.jpg', '汉口北2号公馆 开发商统一装修 2室1厅户型 两房朝南！', '汉口北2号公馆  | 2室1厅 | 81.39平米 | 南 | 简装 | 有电梯', '高楼层(共23层)2015年建塔楼  -  汉口北', '53万', '单价6512元/平米')
('https://image1.ljcdn.com/420100-inspection/d173ed44-8239-4d30-af08-b6b4bed2e2f9.jpg.296x216.jpg', '卓尔生活城一期 精装修小3房 电梯中层 诚心出售', '卓尔生活城  | 3室2厅 | 94.5平米 | 南 | 其他', '高楼层(共18层)2013年建板楼  -  汉口北', '130万', '单价13757元/平米')
('https://image1.ljcdn.com/420100-inspection/6b57a5ad-9974-46cd-8fe8-31b8b5a2b790.jpg.296x216.jpg', '日月山水 临湖复式楼 精装修 品质享受', '日月山水东区  | 3室2厅 | 153平米 | 南 | 其他', '高楼层(共6层)暂无数据  -  盘龙城', '260万', '单价16994元/平米')
('https://image1.ljcdn.com/420100-inspection/4bc83344-c46a-4f3b-835b-c83db3e89445.jpg.296x216.jpg', '香奈天鹅湖 3室2厅 135万', '香奈天鹅湖  | 3室2厅 | 56平米 | 南 | 其他', '低楼层(共6层)暂无数据  -  盘龙城', '135万', '单价24108元/平米')
('https://image1.ljcdn.com/420100-inspection/test-1ff39445-77c2-4951-a67a-543ae45feef2.png.296x216.jpg', '衍生领 袖城 证满2年少税 电梯高层一线湖景 精装大3房', '珩生领袖城  | 3室2厅 | 145.87平米 | 南 北 | 精装', '高楼层(共18层)暂无数据  -  盘龙城', '155万', '单价10626元/平米')
('https://image1.ljcdn.com/420100-inspection/2453b88b-b888-40bb-bd43-23b4ea8438b7.JPG.296x216.jpg', '巢nest 5室3厅 480万', '巢nest   | 独栋别墅 | 5室3厅 | 202平米 | 南 | 其他', '3层2010年建暂无数据  -  盘龙城', '480万', '单价23763元/平米')
('https://image1.ljcdn.com/420100-inspection/aa020814-0c07-4f5b-a28e-eb41a457d414.JPG.296x216.jpg', '香奈天鹅湖 证两年纯毛坯视野开阔 小区门口麦德龙商圈', '香奈天鹅湖  | 2室2厅 | 95平米 | 南 | 其他', '高楼层(共6层)暂无数据  -  盘龙城', '110万', '单价11579元/平米')
('https://image1.ljcdn.com/420100-inspection/test-fb0a7b4d-3b22-4d27-8272-e1f5750566a0.png.296x216.jpg', '罗纳河谷花园洋房，毛坯大四房，老证，带大露台', '罗纳河谷  | 4室2厅 | 171.2平米 | 南 北 | 毛坯', '低楼层(共4层)2008年建板楼  -  盘龙城', '173万', '单价10106元/平米')
('https://image1.ljcdn.com/420100-inspection/28c25c39-737f-440e-9c84-6337e1f66552.jpg.296x216.jpg', '湖景花园式小区 日月山水 靠湖边证满两年 免增值税！', '日月山水西区  | 3室2厅 | 99平米 | 南 | 其他', '低楼层(共11层)暂无数据  -  盘龙城', '120万', '单价12122元/平米')
('https://image1.ljcdn.com/420100-inspection/test-79d3e83c-6d9f-458c-a36f-0f64a6030134.png.296x216.jpg', '精装两房 一线临湖 楼层好无 敌采光视野佳', '恒大名都  | 2室2厅 | 84平米 | 南 | 其他', '高楼层(共32层)暂无数据  -  盘龙城', '115万', '单价13691元/平米')
('https://image1.ljcdn.com/420100-inspection/test-16177acd-5f3a-4fac-9b7b-bdded2eda8a7.png.296x216.jpg', '全明小三房，客厅和两个卧室都朝南，精装修，中间楼层', '08经典  | 3室2厅 | 90平米 | 南 | 精装', '中楼层(共18层)暂无数据  -  盘龙城', '118万', '单价13112元/平米')
