('https://image1.ljcdn.com/510100-inspection/test-78d5279a-8259-4abf-afb1-b4ae5e9f0b1e.png.296x216.jpg', '内金沙 标准套一  有装修 户型方正', '仁和金沙  | 1室1厅 | 45.88平米 | 西南 | 精装 | 有电梯', '低楼层(共27层)2009年建板塔结合  -  金沙', '110万', '单价23976元/平米')
('https://image1.ljcdn.com/510100-inspection/test-f0b34e3e-e744-4a77-ad02-28b72bb3b265.png.296x216.jpg', '红庙子街标准套三 房东自住 中间楼层', '红庙子街60号  | 3室1厅 | 63.41平米 | 东 | 其他', '中楼层(共7层)1985年建暂无数据  -  太升路', '90万', '单价14194元/平米')
('https://image1.ljcdn.com/510100-inspection/test-03c46526-04d4-4d87-9c5b-d5597e5a31de.png.296x216.jpg', '二十一世纪花园一期  中庭套二  带装修', '二十一世纪花园一期  | 2室2厅 | 85.87平米 | 东 | 其他 | 有电梯', '低楼层(共9层)2003年建板楼  -  贝森', '149万', '单价17352元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9f515dec-db15-4d9a-b7b9-47ba02190a40.png.296x216.jpg', '华神公寓装修套二，安静不临街，看房有钥匙。', '华神公寓  | 2室2厅 | 62.09平米 | 东 | 其他 | 无电梯', '高楼层(共6层)2000年建板楼  -  草堂', '110万', '单价17717元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2c3a6c5e-e5ae-4d7a-b666-9226232c7816.png.296x216.jpg', '过厅小套二，安静不临街，通透户型。', '十二桥路16号附2号  | 2室1厅 | 45.02平米 | 南 北 | 毛坯 | 无电梯', '低楼层(共6层)1978年建板楼  -  人民公园', '76万', '单价16882元/平米')
('https://image1.ljcdn.com/510100-inspection/test-87473c48-95c8-45d9-85c7-bc64f6b77f5e.png.296x216.jpg', '青羊区+标准套二+方正户型+采光好', '东珠市街9号  | 2室1厅 | 82.83平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  草市街', '125万', '单价15092元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4c97c879-c180-4a0f-8c4e-2a2a32ea3b38.png.296x216.jpg', '新城市广场温馨标间 不临街 有装修', '新城市广场  | 1室0厅 | 37.84平米 | 东 东南 | 其他 | 有电梯', '高楼层(共30层)2003年建板楼  -  八宝街', '85万', '单价22464元/平米')
('https://image1.ljcdn.com/510100-inspection/test-bb686eef-1953-4480-9060-b468b15be422.png.296x216.jpg', '房子套二带书房，客厅近50平米，看府河，卫生间带窗户', '白领尊邸  | 3室2厅 | 124.86平米 | 北 | 其他 | 有电梯', '高楼层(共16层)2000年建板塔结合  -  草市街', '180万', '单价14417元/平米')
('https://image1.ljcdn.com/510100-inspection/test-75e2f4c1-5121-4c1c-ab8d-765ed8a23f1f.png.296x216.jpg', '祥域套二，朝南对中庭，不临街。', '祥域  | 2室1厅 | 91.09平米 | 南 | 其他 | 有电梯', '高楼层(共26层)2009年建板楼  -  金沙', '245万', '单价26897元/平米')
('https://image1.ljcdn.com/510100-inspection/test-bf5ee551-2aaf-4063-88db-206bc6cce9c3.png.296x216.jpg', '二十一世纪花园四期  中庭套二  带装修', '二十一世纪花园四期  | 2室2厅 | 87.06平米 | 东 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  贝森', '145万', '单价16656元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a72daef0-fb9d-4d9b-96d5-0b875be6dfe8.png.296x216.jpg', '美丽朋城电梯房 无按揭  全落地窗', '美丽朋城  | 1室1厅 | 38.63平米 | 西 | 其他 | 有电梯', '中楼层(共12层)2007年建板塔结合  -  贝森', '58万', '单价15015元/平米')
('https://image1.ljcdn.com/510100-inspection/6e553186-014a-4a96-a3a3-87bf1230c044.jpg.296x216.jpg', '斜阳路7号，纪检委单位房，套二出售', '斜阳路7号  | 2室1厅 | 91.79平米 | 东 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  草堂', '105万', '单价11440元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7dc03395-a42a-45c4-8d2a-22b1284efc42.png.296x216.jpg', '二十一世纪花园一期 朝南不临街，中间楼层', '二十一世纪花园一期  | 2室1厅 | 86.89平米 | 南 | 其他 | 无电梯', '中楼层(共7层)2003年建板楼  -  贝森', '146万', '单价16803元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2605de60-4f3d-4596-9782-19421c71ea18.png.296x216.jpg', '中大君悦金沙五期 中庭套三 带装修', '中大君悦金沙五期  | 3室2厅 | 116.43平米 | 南 | 其他 | 有电梯', '高楼层(共23层)2012年建板楼  -  金沙', '350万', '单价30061元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ea66a36f-e2d9-4113-92ef-eb5811c4e4a2.png.296x216.jpg', '优品道三期居家装修的一居室，还有个小书房,采光好!', '优品道三期  | 1室1厅 | 66.28平米 | 东北 | 精装 | 有电梯', '中楼层(共23层)2010年建板楼  -  优品道', '149万', '单价22481元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1e77ee45-1c1d-4e9a-8aec-8aeecb3be0d1.png.296x216.jpg', '锦都  标准套一 对小区视野开阔', '锦都  | 1室1厅 | 54.74平米 | 南 | 其他 | 有电梯', '中楼层(共25层)2004年建板塔结合  -  宽窄巷子', '138万', '单价25211元/平米')
('https://image1.ljcdn.com/510100-inspection/test-96354869-3375-4c5c-829a-517d9c3c58d2.png.296x216.jpg', '青羊区西二环、不临街，低楼层套三', '二环路西二段119号  | 3室1厅 | 74.55平米 | 东南 | 其他', '低楼层(共7层)板楼  -  府南新区', '100万', '单价13414元/平米')
('https://image1.ljcdn.com/510100-inspection/7010bcef-5b93-40ec-9b5f-442f6345a35b.jpg.296x216.jpg', '时代印象小户型 朝东向 有阳台 适合住家', '时代印象  | 1室0厅 | 42.57平米 | 东 | 其他 | 有电梯', '高楼层(共14层)2005年建板塔结合  -  草市街', '68万', '单价15974元/平米')
('https://image1.ljcdn.com/510100-inspection/test-b03b6f5c-ed20-44fd-8ad6-23421acfe7ed.png.296x216.jpg', '标准套一 采光好 一梯两户 户型方正', '群康路40号  | 1室1厅 | 39.47平米 | 东 | 其他 | 无电梯', '中楼层(共7层)2002年建板楼  -  西南财大', '60万', '单价15202元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e92d93b4-10b2-4eb4-8020-3f529e3205ff.png.296x216.jpg', '外光华凯德风尚已装修高楼层两居室', '凯德风尚  | 2室2厅 | 87.19平米 | 西 | 精装 | 有电梯', '高楼层(共19层)2012年建板楼  -  外光华', '165万', '单价18925元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9f9b362d-4a84-49ef-aa99-13088238ba9a.png.296x216.jpg', '正通顺街小区   套一   低楼层', '正通顺街85号  | 1室1厅 | 37.8平米 | 南 | 其他', '低楼层(共6层)1996年建板楼  -  草市街', '64万', '单价16932元/平米')
('https://image1.ljcdn.com/510100-inspection/920007a1-5e96-415a-91bc-2d4c740a2f7c.jpg.296x216.jpg', '青羊区，带阳台房东自住装修，可以拎包入住', '中铁瑞城锦隆时代  | 1室1厅 | 65.36平米 | 东 | 精装 | 有电梯', '低楼层(共24层)2007年建板塔结合  -  八宝街', '140万', '单价21420元/平米')
('https://image1.ljcdn.com/510100-inspection/test-5a4869fd-f840-457d-9791-dccfc238b4da.png.296x216.jpg', '清江美庐 2室1厅 108万', '清江美庐  | 2室1厅 | 60.23平米 | 西南 | 其他', '低楼层(共18层)塔楼  -  外光华', '108万', '单价17932元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2221025f-9816-4a6b-9dde-7fc527d04052.png.296x216.jpg', '光华杏林业主自住有装修 全中式实木家具 可以拎包入住', '光华杏林  | 3室2厅 | 120平米 | 东 | 其他 | 有电梯', '中楼层(共21层)2010年建塔楼  -  外光华', '258万', '单价21500元/平米')
('https://image1.ljcdn.com/510100-inspection/3951ba27-043c-47ce-a7e3-e8b8345e8575.jpg.296x216.jpg', '天邑花园 一楼带花园 两室两厅一卫', '天邑花园  | 2室2厅 | 93.59平米 | 西 | 其他 | 有电梯', '低楼层(共11层)2008年建塔楼  -  西南财大', '200万', '单价21370元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ad9f0695-ff90-4ada-8ac6-78c2b918c7ba.png.296x216.jpg', '荣盛花语城  装修套一 采光好', '荣盛花语城  | 1室1厅 | 45.09平米 | 南 | 其他 | 有电梯', '中楼层(共20层)2014年建塔楼  -  外光华', '98万', '单价21735元/平米')
('https://image1.ljcdn.com/510100-inspection/test-fce514cc-acee-49b5-8369-b2a09d0d40cc.png.296x216.jpg', '一环内 青羊区 精装套三 带屋顶花园', '通锦桥路176号  | 3室2厅 | 114.4平米 | 东南 | 其他', '高楼层(共7层)板楼  -  八宝街', '238万', '单价20805元/平米')
('https://image1.ljcdn.com/510100-inspection/test-0030ab2d-f0ed-4e4f-9c43-f12ebb562ca1.png.296x216.jpg', '英国小镇风笛园，标准套一出售。。。。。', '英国小镇风笛园  | 1室1厅 | 50.33平米 | 西 | 其他', '高楼层(共6层)塔楼  -  外光华', '65万', '单价12915元/平米')
('https://image1.ljcdn.com/510100-inspection/cf451a78-2212-4fc3-83a5-727309081496.jpg.296x216.jpg', '西门三环内贝森路上  二十一世纪花园四期 套三出售', '二十一世纪花园四期  | 3室2厅 | 133.9平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2003年建板楼  -  贝森', '240万', '单价17924元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7abd769d-dcac-4f9f-9dd8-5248bc1239fb.png.296x216.jpg', '财富领地 高楼层 采光视野好 不临街', '财富领地  | 1室1厅 | 62.96平米 | 东南 | 其他 | 有电梯', '高楼层(共34层)2010年建板楼  -  草市街', '120万', '单价19060元/平米')
('https://image1.ljcdn.com/510100-inspection/test-90930aef-b6af-42f5-a3fb-f3458fb226c9.png.296x216.jpg', '长顺苑北苑   自住有装修一居室 满两年', '长顺苑北苑  | 1室1厅 | 44.43平米 | 东 北 | 其他 | 无电梯', '低楼层(共7层)2000年建板楼  -  贝森', '71万', '单价15981元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c96dad1a-7c7b-46c5-9c80-5f912a72758a.png.296x216.jpg', '新城市广场一室一厅采光好不临街', '新城市广场  | 1室1厅 | 54.17平米 | 西 | 简装 | 有电梯', '中楼层(共30层)2003年建板楼  -  八宝街', '120万', '单价22153元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ac300cb2-1eff-4de1-b998-ae94694a8b8e.png.296x216.jpg', '外金沙居家装修套三 东南朝向可直接入住', '蓝光COCO金沙三期  | 3室1厅 | 70.45平米 | 东 西 | 其他 | 有电梯', '低楼层(共22层)2015年建塔楼  -  外金沙', '165万', '单价23421元/平米')
('https://image1.ljcdn.com/510100-inspection/test-994d3e56-7076-42a2-ac3f-173341d4100b.png.296x216.jpg', '中华家园标间，朝北简单装修+带阳台', '中华家园东区  | 1室0厅 | 45.98平米 | 北 | 其他 | 有电梯', '低楼层(共9层)2005年建板塔结合  -  西南财大', '70万', '单价15225元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload9ddef2e0-82fc-4540-9e79-684680c12d52.jpg.296x216.jpg', '长顺下街  标准套二，适中楼层', '长顺下街148号  | 2室1厅 | 58.13平米 | 西南 | 简装', '中楼层(共7层)1994年建板楼  -  八宝街', '137万', '单价23568元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a1b12b2c-9da6-4aa5-b944-75d32dd237ee.png.296x216.jpg', '标准大套三  精装修   户型好', '欣园二期  | 3室1厅 | 121.52平米 | 东南 南 | 其他 | 无电梯', '高楼层(共7层)2002年建板楼  -  府南新区', '150万', '单价12344元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c64d0771-8512-468a-8bb7-8098b8815b27.png.296x216.jpg', '世纪金沙标准套二，有装修，满五且唯一', '世纪金沙  | 2室2厅 | 89.04平米 | 西南 | 其他 | 有电梯', '中楼层(共24层)2009年建塔楼  -  金沙', '235万', '单价26393元/平米')
('https://image1.ljcdn.com/510100-inspection/0c293429-178e-4d73-af14-0ec9de5b8622.jpg.296x216.jpg', '蓝光COCO金沙套三简装当清水卖！', '蓝光coco金沙二期  | 3室2厅 | 72.15平米 | 西 | 其他 | 有电梯', '低楼层(共22层)2015年建塔楼  -  外金沙', '158万', '单价21899元/平米')
('https://image1.ljcdn.com/510100-inspection/test-df3daba0-fd58-4fcd-8f5c-f7fb831f4269.png.296x216.jpg', '大庆路97号，标准套二，采光好，', '大庆路97号  | 2室1厅 | 67.47平米 | 东南 | 其他 | 无电梯', '高楼层(共7层)1999年建板楼  -  府南新区', '82万', '单价12154元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a4ddc3fb-2a17-4c2a-aa6c-3c3f4c11421e.png.296x216.jpg', 'tt尚品朝南套二 采光良好  不临街', 'tt尚品  | 2室2厅 | 86.08平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2007年建塔楼  -  优品道', '180万', '单价20911元/平米')
('https://image1.ljcdn.com/510100-inspection/test-6c14295b-4585-44f7-b9af-ab2162399fa7.png.296x216.jpg', '不临街，有装修，采光好。客厅带阳台。', '中大君悦金沙一二期  | 3室2厅 | 141.75平米 | 东南 西北 | 精装 | 有电梯', '中楼层(共18层)2008年建板楼  -  金沙', '380万', '单价26808元/平米')
('https://image1.ljcdn.com/510100-inspection/6e942243-9bbb-4cf8-a009-1a9894dfea06.jpg.296x216.jpg', '易诚国际套二 有装修 业主现已改套三 客厅带阳台', '金阳易诚国际  | 3室2厅 | 76.12平米 | 南 | 其他 | 有电梯', '高楼层(共22层)2010年建板楼  -  外光华', '146万', '单价19181元/平米')
('https://image1.ljcdn.com/510100-inspection/test-29b802ce-812c-4a99-a398-c3d91279df60.png.296x216.jpg', '青羊区 清水房 大套一可以改小套二 目前房子空置中', '凤栖桐  | 1室1厅 | 63.4平米 | 东北 | 其他 | 有电梯', '中楼层(共32层)2011年建塔楼  -  八宝街', '167万', '单价26341元/平米')
('https://image1.ljcdn.com/510100-inspection/test-094a2d68-7d85-4105-9dc0-60bbbba6e7b0.png.296x216.jpg', '朗基龙堂套一，有装修，看房预约，欢迎看房', '朗基龙堂  | 1室1厅 | 50平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2010年建板塔结合  -  光华泡小', '130万', '单价26000元/平米')
('https://image1.ljcdn.com/510100-inspection/test-97c7a74e-ca49-4366-9e62-c15e86e26cc2.png.296x216.jpg', '二环边 府南新区 财大旁 多层清水 小套二 采光可以', '双清南路4号  | 2室1厅 | 65.02平米 | 东 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  府南新区', '85万', '单价13073元/平米')
('https://image1.ljcdn.com/510100-inspection/test-857612cb-b7b0-40df-bd90-58b4382635a5.png.296x216.jpg', '时光俊园 清水公寓出售 自用办公均可 诚心出售', '俊发时光俊园  | 1室1厅 | 62.67平米 | 东 | 其他 | 有电梯', '中楼层(共21层)2014年建塔楼  -  外光华', '85万', '单价13564元/平米')
('https://image1.ljcdn.com/510100-inspection/test-19f8214d-260c-45c3-8128-f1d2d7409f0f.png.296x216.jpg', '青羊上街小区 套二 不临街 清水', '青羊上街398号  | 2室1厅 | 51.65平米 | 南 | 其他', '中楼层(共7层)暂无数据  -  草堂', '112万', '单价21685元/平米')
('https://image1.ljcdn.com/510100-inspection/test-3a9ed71c-567e-4050-9093-41a8f326b2c4.png.296x216.jpg', '草堂美庐 套三双卫 看房需要预约', '草堂路21号  | 3室2厅 | 138.19平米 | 西 | 其他 | 无电梯', '低楼层(共6层)2005年建板楼  -  草堂', '380万', '单价27499元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d9ab8497-bfd2-47af-b6e8-4679594cb07e.png.296x216.jpg', '培风小区，套二单卫 ，卧室 有阳台', '培风小区80号  | 2室2厅 | 74.18平米 | 南 | 其他 | 无电梯', '中楼层(共7层)2000年建板楼  -  万家湾', '101万', '单价13616元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1e975b4c-4db3-42a2-9423-20f7db0389de.png.296x216.jpg', '交通方便 小区安静 采光好 视野好', '鼓楼北一街二巷子1号  | 2室2厅 | 83.51平米 | 东南 | 其他 | 无电梯', '中楼层(共7层)1996年建板楼  -  太升路', '130万', '单价15567元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ca180b86-5694-4405-88be-3580589dc666.png.296x216.jpg', '青羊区一环府河内狮子巷多层小区', '狮子巷60号  | 2室1厅 | 47.18平米 | 南 | 其他 | 无电梯', '中楼层(共8层)板塔结合  -  草市街', '56万', '单价11870元/平米')
('https://image1.ljcdn.com/510100-inspection/db8ad516-b81d-4a2c-bd7f-b93d3121d014.jpg.296x216.jpg', '南桥视窗+两室一厅+有装修+有飘窗', '南桥视窗  | 2室1厅 | 61.86平米 | 西 | 其他 | 有电梯', '低楼层(共19层)2006年建塔楼  -  人民公园', '93万', '单价15034元/平米')
('https://image1.ljcdn.com/510100-inspection/test-bdfa8ec4-2fff-4d95-b100-3159da7123f7.png.296x216.jpg', '海亮爱金沙，清水套三  中间楼层 采光充足 看房方便', '海亮爱金沙  | 3室2厅 | 68.76平米 | 东 | 其他 | 有电梯', '中楼层(共23层)2016年建塔楼  -  外金沙', '135万', '单价19634元/平米')
('https://image1.ljcdn.com/510100-inspection/b3be3b24-e5a8-49e5-8922-0edcbabf60e8.jpg.296x216.jpg', '清溪南街18号 中楼层套四 一梯两户 采光好', '清溪南街18号  | 4室2厅 | 128平米 | 东 | 其他 | 无电梯', '中楼层(共7层)1997年建板楼  -  府南新区', '166万', '单价12969元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4681cf3c-35a5-47bd-9c74-98051b6cb429.png.296x216.jpg', '新上金沙揽胜二期大套二  带大平台', '金沙揽胜二期  | 2室2厅 | 92.51平米 | 北 | 其他 | 有电梯', '低楼层(共29层)2007年建塔楼  -  贝森', '139万', '单价15026元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ad41fc24-53d6-4a19-b4c9-bcd4a0e01c5e.png.296x216.jpg', '蓝光COCO小套二 户型方正 看房提前预约', '蓝光coco金沙二期  | 2室1厅 | 49.22平米 | 西南 | 其他 | 有电梯', '高楼层(共22层)2015年建板楼  -  外金沙', '110万', '单价22349元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ba4ea8de-f5e1-4e31-87dc-0a8b0ba3bbdd.png.296x216.jpg', '正成艺墅洋房  有装修  套二可改套三', '正成艺墅洋房  | 2室1厅 | 89.79平米 | 东 西 | 其他 | 有电梯', '低楼层(共7层)2009年建板楼  -  外光华', '132万', '单价14701元/平米')
