('https://image1.ljcdn.com/370101-inspection/f6759145-6773-43de-9e8f-5f7b515bb4e8.JPG.296x216.jpg', '翡翠郡南区 采光好 南北通透 实用三室 有车位地下室', '重汽翡翠郡南区  | 3室2厅 | 120.19平米 | 南 北 | 精装 | 有电梯', '低楼层(共17层)2009年建板楼  -  长途汽车站', '293万', '单价24379元/平米')
('https://image1.ljcdn.com/370101-inspection/bbe030e9-cbed-4754-9c74-ff883426137c.jpg.296x216.jpg', '凤凰山庄+精装修+双气+采光好+交通便利', '凤凰山庄天桥  | 3室2厅 | 141.6平米 | 南 北 | 精装', '中楼层(共8层)2003年建板楼  -  凤凰山', '220万', '单价15537元/平米')
('https://image1.ljcdn.com/370101-inspection/457095c9-30d9-4007-bc75-385852a8b008.jpg.296x216.jpg', '两室两厅两卫  可改三室 经典错层', '鲁能康桥  | 2室1厅 | 105.44平米 | 东北 | 其他 | 有电梯', '中楼层(共18层)2005年建塔楼  -  三孔桥', '192万', '单价18210元/平米')
('https://image1.ljcdn.com/370101-inspection/87f7bd14-d4ae-4c25-a3ce-bd0314b9161f.JPG.296x216.jpg', '黄屯小区 低楼层  精装修 两室朝阳 南北通透 有小院', '黄屯小区四区  | 3室1厅 | 90.59平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1996年建板楼  -  长途汽车站', '175万', '单价19318元/平米')
('https://image1.ljcdn.com/370101-inspection/c139345f-e5f5-401f-899e-1cb42ac7377d.JPG.296x216.jpg', '龙箭山庄 两室两厅 房本满五 产权清晰', '龙箭山庄  | 2室2厅 | 110.51平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)2005年建板楼  -  无影山', '152万', '单价13755元/平米')
('https://image1.ljcdn.com/370101-inspection/736f297b-02ba-440c-8b6a-ed8b1ac7da1e.JPG.296x216.jpg', '青年居易+南北通透|+交通发达+生活便利', '青年居易  | 1室1厅 | 54.91平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2006年建板塔结合  -  凤凰山', '95万', '单价17302元/平米')
('https://image1.ljcdn.com/370101-inspection/88730971-bafd-450b-a9eb-5c9ba3ea29cf.JPG.296x216.jpg', '电信局宿舍 地段好 户型棒 看房方便', '制革街  | 2室2厅 | 82.87平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1993年建板楼  -  长途汽车站', '140万', '单价16894元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_upload466a7735-4205-45bc-ba2b-26c2c2b433a9.JPG.296x216.jpg', '五环花苑 三室两厅 带地下室 不沿街 封闭小区', '五环花苑  | 3室2厅 | 141.8平米 | 南 北 | 精装 | 有电梯', '低楼层(共12层)2004年建板楼  -  堤口路', '235万', '单价16573元/平米')
('https://image1.ljcdn.com/370101-inspection/fb724528-729f-4aef-be70-6e2b56cd8be3.JPG.296x216.jpg', '堤口商圈 中环花园 双气 大院传达', '中环花园  | 1室1厅 | 32.51平米 | 南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  长途汽车站', '45万', '单价13842元/平米')
('https://image1.ljcdn.com/370101-inspection/3b4e30af-de04-478e-8b68-cbe3585c75f1.JPG.296x216.jpg', '省直大院，停车方便，位置好，生活方便，配套齐全。', '交通厅宿舍  | 2室1厅 | 63.63平米 | 南 北 | 简装', '高楼层(共5层)1990年建板楼  -  长途汽车站', '108万', '单价16974元/平米')
('https://image1.ljcdn.com/370101-inspection/aa1123e9-0d1c-42ee-8d93-d285f637a90c.jpg.296x216.jpg', '车站北街 单位宿舍 中间路层 离火车道远 看房方便', '车站北街  | 2室2厅 | 74.31平米 | 南 北 | 精装', '中楼层(共6层)暂无数据  -  堤口路', '133万', '单价17898元/平米')
('https://image1.ljcdn.com/370101-inspection/5362446a-8afa-4ce7-b182-757099fcb4da.JPG.296x216.jpg', '三箭瑞景苑花园洋房 户型好 爬药山很方便 空气清新', '三箭瑞景苑  | 3室2厅 | 140.98平米 | 南 北 | 简装', '低楼层(共7层)2018年建板楼  -  药山', '250万', '单价17734元/平米')
('https://image1.ljcdn.com/370101-inspection/1a99aeea-0d07-44b8-8e24-52539a527cbd.jpg.296x216.jpg', '泺口商圈 满五唯一 精装修 中间楼层', '药山花园  | 2室2厅 | 81.88平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)2004年建板楼  -  泺口', '132万', '单价16122元/平米')
('https://image1.ljcdn.com/370101-inspection/769f5d91-8fd8-4e29-aa77-09bea8489127.JPG.296x216.jpg', '金色阳光花园 正规两室两厅  送大露台 使用面积大', '金色阳光花园  | 2室2厅 | 57.11平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2006年建板楼  -  堤口路', '108万', '单价18911元/平米')
('https://image1.ljcdn.com/370101-inspection/a54763fe-6b7b-42b4-a2e8-20b603fb22d3.jpg.296x216.jpg', '厅卧朝阳三室，证满两年，诚售，有车位另算，看房方便', '盛世名门  | 3室2厅 | 104平米 | 南 | 精装 | 有电梯', '中楼层(共34层)2012年建板楼  -  三孔桥', '195万', '单价18750元/平米')
('https://image1.ljcdn.com/370101-inspection/17f88a68-49fc-466c-9eaf-0690f0ddcad2.JPG.296x216.jpg', '泺口商圈 正规三室 边户 有平面车位一处', '万科金色悦城  | 3室1厅 | 95.73平米 | 南 北 | 精装', '高楼层(共34层)2017年建板楼  -  药山', '145万', '单价15147元/平米')
('https://image1.ljcdn.com/370101-inspection/d0f7bb40-52c9-49b6-babc-38a85ecea3ef.JPG.296x216.jpg', '重汽彩世界 一室一厅 看房方便', '重汽彩世界  | 1室1厅 | 62.65平米 | 西 | 其他 | 有电梯', '高楼层(共10层)2008年建板楼  -  匡山区', '62万', '单价9897元/平米')
('https://image1.ljcdn.com/370101-inspection/09769bf3-f86d-4c0a-9c9a-147478eb587a.JPG.296x216.jpg', '精装三居室+两室朝阳 +采光充足+电梯房', '济发泉星  | 3室2厅 | 152.58平米 | 南 北 | 精装 | 有电梯', '高楼层(共11层)2006年建板楼  -  长途汽车站', '258万', '单价16910元/平米')
('https://image1.ljcdn.com/370101-inspection/c2f28dd8-d753-4cb3-a113-d26e7f728540.JPG.296x216.jpg', '万盛园小区四区 2室1厅 115万', '万盛园小区四区  | 2室1厅 | 58.08平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2003年建板楼  -  堤口路', '115万', '单价19801元/平米')
('https://image1.ljcdn.com/370101-inspection/cbf1f9a4-a8da-4d77-8b20-f3fce4d0a18b.JPG.296x216.jpg', '制锦市单位宿舍 大院传达双气采光好 客厅带窗送小房', '制锦市制锦市街  | 2室1厅 | 59.8平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1993年建板楼  -  制锦市', '166万', '单价27760元/平米')
('https://image1.ljcdn.com/370101-inspection/91fb5bee-0dfa-4c7d-a720-1108bcc36e6b.jpg.296x216.jpg', '单位宿舍，双气大院传达，交通方便', '制锦市焦家隅首  | 2室2厅 | 86.42平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)1996年建板楼  -  制锦市', '170万', '单价19672元/平米')
('https://image1.ljcdn.com/370101-inspection/c4c072d2-79de-4a1d-a6f1-32ab847a5333.jpg.296x216.jpg', '精装2居室，南北通透，总高8层带电梯 小区比较安静', '东方御景  | 2室2厅 | 91.28平米 | 南 北 | 简装', '中楼层(共8层)2007年建板楼  -  水屯', '170万', '单价18625元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_upload2a4703ea-4369-4260-9883-a5d81921fc49.JPG.296x216.jpg', '西苑翠景园，三室两厅，南北朝向。', '西苑翠景园  | 3室2厅 | 110平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2000年建板楼  -  无影山', '155万', '单价14091元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_upload0decb015-c198-45ef-bb97-46280d144c54.jpg.296x216.jpg', '双气三线，带露台，实用面积大，正规两室，客厅方正', '湖滨苑小区  | 2室2厅 | 84.46平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)2004年建板楼  -  三孔桥', '116万', '单价13735元/平米')
('https://image1.ljcdn.com/370101-inspection/9c7945cb-ce80-4081-98e5-0f650f23aeed.jpg.296x216.jpg', '金泉小区，标准两居室，中间楼层，南北通透', '金泉小区  | 2室1厅 | 64.24平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1997年建板楼  -  泺口', '95万', '单价14789元/平米')
('https://image1.ljcdn.com/370101-inspection/13154c1b-997f-48e1-ba40-5db225f67b83.JPG.296x216.jpg', '济安新区 北坦  视野开阔，电梯房，双气。', '济安新区  | 2室1厅 | 57平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2011年建板楼  -  馆驿街', '115万', '单价20176元/平米')
('https://image1.ljcdn.com/370101-inspection/e6ba9910-af46-44a4-a0b4-36c812bb4c54.JPG.296x216.jpg', '西苑小区  温馨两居室 双气 楼层好 交通便利 生活方便', '西苑小区二区  | 2室1厅 | 71.17平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  无影山', '121万', '单价17002元/平米')
('https://image1.ljcdn.com/370101-inspection/7afaec7d-8415-4613-b0d4-f92e005bcafe.JPG.296x216.jpg', '天福苑 温馨两居室  好楼层 南北通透', '天福苑小区  | 2室2厅 | 71.36平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2002年建板楼  -  无影山', '123万', '单价17237元/平米')
('https://image1.ljcdn.com/370101-inspection/c791bc6c-7521-41cd-8244-8c5c4af43c6e.JPG.296x216.jpg', '高层非顶 采光好 视野好 有燃气', '纬北小区  | 2室1厅 | 61.02平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  馆驿街', '107万', '单价17536元/平米')
('https://image1.ljcdn.com/370101-inspection/3e389ff4-4914-414f-990f-7399d5cfa47b.JPG.296x216.jpg', '交校路单位宿舍  双气  4楼  小户型  单价合适 总价低', '交校路10号  | 2室1厅 | 58.32平米 | 南 北 | 其他', '中楼层(共5层)板楼  -  堤口路', '90万', '单价15433元/平米')
('https://image1.ljcdn.com/370101-inspection/5df24102-5b53-46cd-93f9-8fa03890cd5e.JPG.296x216.jpg', '精装修 满两年 送地下室 3台空调南北通透 急售三室！', '宝华新区  | 3室2厅 | 103平米 | 南 北 | 精装 | 有电梯', '中楼层(共32层)2013年建板塔结合  -  堤口路', '188万', '单价18253元/平米')
('https://image1.ljcdn.com/370101-inspection/7115d8e1-52e0-4082-b78e-b0b887b1eb9d.JPG.296x216.jpg', '铜元局后街 交通便利 生活方便 楼层适中 双气', '制锦市铜元局后街  | 2室1厅 | 65.17平米 | 东 西 | 其他 | 无电梯', '中楼层(共6层)1990年建板楼  -  制锦市', '160万', '单价24552元/平米')
('https://image1.ljcdn.com/370101-inspection/72a7fb03-1884-4562-b39f-06979aa36561.jpg.296x216.jpg', '尚品清河 双气 电梯房 有车位 采光充足 诚心出售', '尚品清河二区  | 2室1厅 | 99.8平米 | 南 北 | 其他 | 有电梯', '高楼层(共27层)2011年建板楼  -  泺口', '172万', '单价17235元/平米')
('https://image1.ljcdn.com/370101-inspection/24f2d9f6-e359-4659-af79-0a54cc546dc9.JPG.296x216.jpg', '精装修 南部通透 交通便利 改善居住', '重汽翡翠郡南区  | 3室2厅 | 138.8平米 | 南 北 | 精装 | 有电梯', '22层2008年建板塔结合  -  长途汽车站', '300万', '单价21614元/平米')
('https://image1.ljcdn.com/370101-inspection/223b6349-f69e-4ad2-938a-f3a9706de957.JPG.296x216.jpg', '户型方正，电梯新房，双气 两室朝阳', '宝华新区  | 2室1厅 | 58.59平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2013年建板塔结合  -  堤口路', '112万', '单价19116元/平米')
('https://image1.ljcdn.com/370101-inspection/7a1c4697-7b83-4b30-92e9-a739b1b097ba.jpg.296x216.jpg', '太平洋小区，精装三室，两室一厅朝阳', '太平洋小区西区  | 3室2厅 | 124.36平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2004年建板楼  -  泺口', '190万', '单价15279元/平米')
('https://image1.ljcdn.com/370101-inspection/c7542f11-e3a1-44e4-9c18-65b71939dde7.JPG.296x216.jpg', '太平洋小区+南北通透大三室+客卧朝阳采光充足', '太平洋小区西区  | 3室2厅 | 146平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2004年建板楼  -  泺口', '200万', '单价13699元/平米')
('https://image1.ljcdn.com/370101-inspection/2cb47c73-cf74-472a-96be-73f91fb30129.JPG.296x216.jpg', '长途汽车站+工人新村南村东区+天然气+看房方便+交通便', '工人新村南村东区  | 2室1厅 | 65.16平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1990年建板楼  -  长途汽车站', '104万', '单价15961元/平米')
('https://image1.ljcdn.com/370101-inspection/0203ee2b-f378-4fac-87db-1b00be45667f.JPG.296x216.jpg', '低楼层 已下证 采光充足 交通方便 诚意出售', '官扎营新区  | 2室1厅 | 60平米 | 南 北 | 其他 | 有电梯', '低楼层(共33层)2014年建板楼  -  火车站', '108万', '单价18000元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_uploadc88bb965-eead-45e7-b6c9-9fd2fc1b3f6f.JPG.296x216.jpg', '三孔桥 精装两室 户型方正 采光好 视野开阔 出行便利', '盛世名门  | 2室1厅 | 77.41平米 | 东南 | 精装 | 有电梯', '高楼层(共30层)2012年建塔楼  -  三孔桥', '137万', '单价17698元/平米')
('https://image1.ljcdn.com/370101-inspection/c4a5a269-cfb8-4cd0-9a4b-39d3666ab394.JPG.296x216.jpg', '低楼层 双气   客厅朝阳  看房方便 带地下室', '金田苑  | 2室2厅 | 79.26平米 | 南 | 精装 | 无电梯', '低楼层(共7层)2005年建板楼  -  泺口', '120万', '单价15141元/平米')
('https://image1.ljcdn.com/370101-inspection/668be3e7-8be4-45e1-9874-c0b44d0a7ff2.JPG.296x216.jpg', '三孔桥中段 国棉三厂宿舍 交通便利 配套全', '三孔桥街46号  | 3室0厅 | 63.31平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1982年建板楼  -  三孔桥', '105万', '单价16586元/平米')
('https://image1.ljcdn.com/370101-inspection/2cc67bd9-20bf-49fe-9b36-061eb4f238d8.jpg.296x216.jpg', '外国语宿舍+南北通透+双气两室+送4平小房+看房有钥匙', '济南师范学院宿舍  | 2室2厅 | 70.38平米 | 南 北 | 简装', '高楼层(共7层)板楼  -  标山', '130万', '单价18472元/平米')
('https://image1.ljcdn.com/370101-inspection/89992236-d628-4e86-933f-94c7bac786b0.JPG.296x216.jpg', '有证大三室+正常首付+业主诚心卖+中间楼层+采光刺眼', '官扎营新区  | 3室2厅 | 91.25平米 | 南 | 其他 | 有电梯', '中楼层(共33层)2014年建板楼  -  火车站', '150万', '单价16439元/平米')
('https://image1.ljcdn.com/370101-inspection/245d6db6-a79e-4081-b477-448df1b9b4a5.jpg.296x216.jpg', '鲁能康桥西 盛世好房 交通便利 出行方便 采光好', '盛世名门  | 2室2厅 | 88.96平米 | 南 北 | 其他 | 有电梯', '高楼层(共30层)2012年建塔楼  -  三孔桥', '165万', '单价18548元/平米')
('https://image1.ljcdn.com/370101-inspection/1d445052-5efe-4ecb-bdd2-63a06225a9e6.JPG.296x216.jpg', '全明两居 低楼层 双气供暖 户型方正', '工人新村南村西区  | 2室1厅 | 64.78平米 | 南 北 | 毛坯 | 无电梯', '低楼层(共7层)1988年建板楼  -  长途汽车站', '117万', '单价18062元/平米')
('https://image1.ljcdn.com/370101-inspection/cd6818ea-944e-450f-ad60-3a22fc23cdce.JPG.296x216.jpg', '户型好，通风采光好，位置好，配套齐全 ，生活便利', '交通医院宿舍南新楼  | 2室2厅 | 84.38平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1990年建板楼  -  长途汽车站', '132万', '单价15644元/平米')
('https://image1.ljcdn.com/370101-inspection/a341b200-3397-4d95-940f-71911bc54a63.JPG.296x216.jpg', '万科金色悦城 3室1厅 140万', '万科金色悦城  | 3室1厅 | 95.29平米 | 南 | 其他', '低楼层(共34层)2017年建板楼  -  药山', '140万', '单价14692元/平米')
('https://image1.ljcdn.com/370101-inspection/9c89733e-600d-4923-a545-49f7001492aa.JPG.296x216.jpg', '无影山二区，双气，一楼带院，汇才连读，两室带厅满五', '无影山新村二区  | 2室1厅 | 57平米 | 南 北 | 其他 | 无电梯', '低楼层(共5层)1990年建板楼  -  长途汽车站', '115万', '单价20176元/平米')
('https://image1.ljcdn.com/370101-inspection/1a90a597-2ac8-4136-815a-edc8cdb8cf8f.JPG.296x216.jpg', '泉星小区一区 低楼层 两室两厅 证满五年 诚心出售', '济发泉星  | 2室2厅 | 108.72平米 | 南 | 简装 | 有电梯', '低楼层(共12层)2012年建板楼  -  长途汽车站', '185万', '单价17017元/平米')
('https://image1.ljcdn.com/370101-inspection/7257b589-c276-406d-afc5-f3f7e7519676.JPG.296x216.jpg', '尚品清河一区 3室2厅 260万', '尚品清河一区  | 3室2厅 | 142.82平米 | 南 北 | 其他 | 有电梯', '中楼层(共27层)2012年建塔楼  -  泺口', '260万', '单价18205元/平米')
('https://image1.ljcdn.com/370101-inspection/5434eb7b-c6ef-4f7f-a47c-f808adccf8ed.jpg.296x216.jpg', '梵尔赛公馆+双气三线+新小区+电梯房+居家装修', '绿地梵尔赛公馆  | 2室2厅 | 90.97平米 | 南 | 简装 | 有电梯', '低楼层(共33层)2012年建板楼  -  泺口', '158万', '单价17369元/平米')
('https://image1.ljcdn.com/370101-inspection/7f820ba9-9928-41a8-b2d8-7e8ca808409e.JPG.296x216.jpg', '制锦市北小门 有双气 两室一厅 采光充足', '制锦市北小门街  | 2室1厅 | 63平米 | 东 北 | 简装 | 无电梯', '高楼层(共6层)1995年建板楼  -  制锦市', '116万', '单价18413元/平米')
('https://image1.ljcdn.com/370101-inspection/7dc48d9f-a778-45a2-a524-cb5a4c1edee1.JPG.296x216.jpg', '交通厅宿舍 省直大院 交通便利 房主诚心出售', '交通厅宿舍  | 2室1厅 | 66.74平米 | 南 北 | 其他', '中楼层(共5层)1990年建板楼  -  长途汽车站', '110万', '单价16482元/平米')
('https://image1.ljcdn.com/370101-inspection/8b6caafc-70c6-46c7-9754-5f9e35614f04.JPG.296x216.jpg', '聚贤新区南区， 小两室， 电梯房， 双气， 视野开阔', '聚贤新区北区  | 2室1厅 | 65平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2009年建板楼  -  馆驿街', '150万', '单价23077元/平米')
('https://image1.ljcdn.com/370101-inspection/aef236a8-837c-4e84-81b1-4d10dbe50b5a.JPG.296x216.jpg', '堤口路 火车站商圈 名泉春晓 生活便利', '名泉春晓  | 2室2厅 | 104.42平米 | 南 | 精装 | 有电梯', '低楼层(共29层)2013年建板楼  -  堤口路', '238万', '单价22793元/平米')
('https://image1.ljcdn.com/370101-inspection/a770aba5-ce57-469c-80bc-cf552959a291.JPG.296x216.jpg', '师范小区，一居室，双气独立大院，户型方正', '师范小区  | 1室1厅 | 58.95平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  长途汽车站', '98万', '单价16625元/平米')
('https://image1.ljcdn.com/370101-inspection/7a385452-6745-492e-9f73-6fda3c019ea7.JPG.296x216.jpg', '舜景花园+南北通透两居+电梯房、双气地暖+落地窗', '舜景花园  | 2室2厅 | 115.51平米 | 南 北 | 其他 | 有电梯', '中楼层(共18层)2004年建板楼  -  无影山', '183万', '单价15843元/平米')
