('https://image1.ljcdn.com/370200-inspection/9fb7dbc6-5b36-4d69-9dc0-e3dd8f728d30.jpg.296x216.jpg', '新岭花园新出中层精装南北卧南厅套二，位置好无网点', '新岭花园二期  | 2室1厅 | 90.56平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2004年建板楼  -  错埠岭', '290万', '单价32023元/平米')
('https://image1.ljcdn.com/370200-inspection/6c695bad-2cc7-46ea-bed0-a3fb243704a3.jpg.296x216.jpg', '大成公馆 中间楼层 南北卧 南厅 南北通透 采光好。', '大成公馆  | 3室1厅 | 132.85平米 | 南 北 | 其他', '低楼层(共33层)2014年建板楼  -  大港小港', '400万', '单价30110元/平米')
('https://image1.ljcdn.com/370200-inspection/d5792e91-500c-4ad5-9dfa-b0be80a78b1d.jpg.296x216.jpg', '台东六路 精装南向套一 满五年唯一', '台东六路  | 1室1厅 | 47.8平米 | 南 北 | 其他', '高楼层(共7层)1999年建板楼  -  台东', '118万', '单价24687元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload8d7e9043-8b1c-430c-91a4-33bf0ee47d9a.jpg.296x216.jpg', '人民路 海泊河 套二明厅 采光好 无遮挡 业主诚心出售', '人民路(海泊河)  | 2室1厅 | 59.76平米 | 南 北 | 其他', '高楼层(共6层)1997年建板楼  -  海泊河', '165万', '单价27611元/平米')
('https://image1.ljcdn.com/370200-inspection/f87fc461-83fe-49ee-b1a0-ffed2730fcad.jpg.296x216.jpg', '海尔时代广场 近地铁口 位置安静 业主诚心卖', '海尔时代广场  | 3室2厅 | 93.32平米 | 南 | 其他 | 有电梯', '高楼层(共22层)2014年建板塔结合  -  新都心', '340万', '单价36434元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadbcc20766-4186-49ed-b554-cf7953dbf166.jpg.296x216.jpg', '浮山后六小区 新上套二 可改套三 通透采光好 随时签约', '浮山后六小区  | 2室1厅 | 72.46平米 | 南 北 | 其他 | 无电梯', '高楼层(共8层)1999年建板楼  -  同安路', '230万', '单价31742元/平米')
('https://image1.ljcdn.com/370200-inspection/970f8fbd-6397-4260-9af2-b4e2564bbeed.jpg.296x216.jpg', '自住居家装修，总价低，单价低，业主换房诚心出售', '伊春路  | 2室1厅 | 56.73平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  福州北路', '145万', '单价25560元/平米')
('https://image1.ljcdn.com/370200-inspection/fd9b1d50-33f3-47bb-88b8-7107f9e99f5d.jpg.296x216.jpg', '天赐良园 平地五楼 双南一北卧中间厅 南北通透 采光好', '天赐良园  | 3室1厅 | 104.59平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2001年建板楼  -  北仲', '310万', '单价29640元/平米')
('https://image1.ljcdn.com/370200-inspection/fa2cc2de-8fc9-4d52-ab08-00652ea30b90.jpg.296x216.jpg', '浮山后南北通透套一  可改套二 已开门头', '浮山后二小区  | 1室1厅 | 58.54平米 | 南 北 | 毛坯 | 无电梯', '低楼层(共7层)1998年建板楼  -  浮山后', '180万', '单价30749元/平米')
('https://image1.ljcdn.com/370200-inspection/4e769693-886e-47e2-97f6-1d3f5265af09.jpg.296x216.jpg', '洛阳路小区 海琴广场 精装修 双南卧 交通便利 满五年', '洛阳路小区  | 2室0厅 | 53.81平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1992年建板楼  -  闫家山', '118万', '单价21930元/平米')
('https://image1.ljcdn.com/370200-inspection/e76a2bad-5753-4bfd-ba44-eadbf2765d8a.jpg.296x216.jpg', '实验小区精装修南向套一，采光好视野好，适合刚需过渡', '实验小区  | 1室0厅 | 33.36平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1991年建板楼  -  四方实验小区', '95万', '单价28478元/平米')
('https://image1.ljcdn.com/370200-inspection/5358ed34-c34c-40aa-a3e7-846cdbcd552d.jpg.296x216.jpg', '实验小区，谭顶山公园旁，单价2W5，全明户型，省税', '实验小区  | 2室1厅 | 70.88平米 | 南 西 | 其他 | 无电梯', '中楼层(共7层)1996年建板楼  -  四方实验小区', '177万', '单价24972元/平米')
('https://image1.ljcdn.com/370200-inspection/test-aa7e3a4a-ac8f-481b-b414-45840881c8eb.png.296x216.jpg', '城建鼎都 精装双南套二 视野好房 采光棒 看房方便！', '鼎都  | 2室2厅 | 92.59平米 | 南 | 其他 | 有电梯', '中楼层(共30层)2007年建塔楼  -  福州北路', '266万', '单价28729元/平米')
('https://image1.ljcdn.com/370200-inspection/befbf965-76d6-41aa-960b-29ff5e4ad1db.jpg.296x216.jpg', '大成路，高楼层，采光无遮挡，视野开阔', '大成路  | 2室1厅 | 59.36平米 | 南 北 | 其他', '高楼层(共8层)1990年建板楼  -  台东', '150万', '单价25270元/平米')
('https://image1.ljcdn.com/370200-inspection/0629c762-ac63-42ca-a2f0-59a2b3d6aa2b.jpg.296x216.jpg', '金源小区 新上中间楼层套三 户型方正 采光好 看房方便', '金源小区二期三期  | 3室2厅 | 131.49平米 | 东南 南 西南 西 北 | 其他 | 无电梯', '中楼层(共6层)2010年建板楼  -  海云庵', '315万', '单价23957元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploade0524059-0a23-4adf-a898-92d4881dd177.jpg.296x216.jpg', '吴石路 双东卧中间厅 一楼带院 位置安静 业主诚售', '吴石路  | 2室1厅 | 80.47平米 | 东 | 其他 | 无电梯', '低楼层(共7层)2000年建板楼  -  福安', '165万', '单价20505元/平米')
('https://image1.ljcdn.com/370200-inspection/1a3e6aa2-ce5f-40b5-99d6-cbe392094caa.JPG.296x216.jpg', '(新)精装套二，看房方便，浇筑房质量好，没有户口', '浮山后四小区  | 2室1厅 | 77平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2001年建板楼  -  同安路', '245万', '单价31819元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadb31e11a3-5372-44dc-bcfb-23afbae519e4.jpg.296x216.jpg', '香缇树 福州花园 双南卧东厅 人车分流 景观小区', '香缇树  | 2室1厅 | 76.01平米 | 南 | 其他 | 有电梯', '低楼层(共33层)2011年建塔楼  -  福安', '240万', '单价31575元/平米')
('https://image1.ljcdn.com/370200-inspection/0f1ca2d5-5afc-42ec-9230-750cd80d637d.jpg.296x216.jpg', '湖岛 宜昌馨园 满五唯一 中间楼层 南北通透 业主诚售', '宜昌馨园  | 2室1厅 | 87.47平米 | 南 北 | 其他 | 有电梯', '中楼层(共20层)2010年建板楼  -  湖岛', '220万', '单价25152元/平米')
('https://image1.ljcdn.com/370200-inspection/59a179c2-f725-4369-9d8b-d645a809f3f9.jpg.296x216.jpg', '浮山后浇筑套三，南北卧西明厅，南北通透采光好', '浮山后一小区  | 3室1厅 | 102.25平米 | 南 北 | 其他 | 有电梯', '高楼层(共18层)2006年建板楼  -  浮山后', '315万', '单价30807元/平米')
('https://image1.ljcdn.com/370200-inspection/325975d5-663d-40c4-8b31-b331858719d9.jpg.296x216.jpg', '水清沟小区 南昌路 套二带小厅 低楼层 带平台', '南昌路  | 2室0厅 | 59.03平米 | 南 | 其他', '低楼层(共6层)1985年建板楼  -  水清沟', '120万', '单价20329元/平米')
('https://image1.ljcdn.com/370200-inspection/c5368bcc-bfb8-4213-b5d1-5a8f46f25358.jpg.296x216.jpg', '2011年封闭小区 精装修 南北通透 看房方便 业主急售', '香缇树  | 2室2厅 | 93.24平米 | 南 北 | 其他 | 有电梯', '低楼层(共33层)2011年建塔楼  -  福安', '280万', '单价30031元/平米')
('https://image1.ljcdn.com/370200-inspection/33307fc3-93e9-471a-b242-ec301ccbbf97.jpg.296x216.jpg', '此房是小户型套一采光好、交通生活都很便利、单价低', '杭州路59号  | 1室0厅 | 36.56平米 | 东南 | 其他 | 无电梯', '高楼层(共9层)1995年建板楼  -  海云庵', '79万', '单价21609元/平米')
('https://image1.ljcdn.com/370200-inspection/db111fcb-5a35-4c44-8720-2e2af5c6318f.jpg.296x216.jpg', '北仲一路 平地二楼 南北通透 套二厅 满五年', '北仲一路散盘  | 2室1厅 | 54.83平米 | 南 | 其他', '低楼层(共8层)1990年建板楼  -  北仲', '139万', '单价25352元/平米')
('https://image1.ljcdn.com/370200-inspection/18f04331-61e9-4efb-9e26-b3f8ac4f3c4d.jpg.296x216.jpg', '市北延吉路 多层一楼带院 总价低 待拆迁好房', '延吉路（中央商务区）  | 1室0厅 | 28.79平米 | 南 | 其他', '低楼层(共6层)1984年建板楼  -  北仲', '102万', '单价35429元/平米')
('https://image1.ljcdn.com/370200-inspection/5e2ab632-9073-4c14-8cd0-1067bf0d73b3.jpg.296x216.jpg', '山东路178号 南北通透套二 采光棒 通风好', '山东路178号小区  | 2室2厅 | 84.16平米 | 南 | 其他', '中楼层(共8层)1984年建板楼  -  理工大学', '210万', '单价24953元/平米')
('https://image1.ljcdn.com/370200-inspection/39d93b28-f96f-48e5-956d-662007bfdc92.jpg.296x216.jpg', '水清沟 淮阳路 套二厅 高楼层 采光好', '淮阳路  | 2室1厅 | 64.3平米 | 南 | 简装', '高楼层(共7层)1997年建板楼  -  水清沟', '130万', '单价20218元/平米')
('https://image1.ljcdn.com/370200-inspection/2582d6ae-97d0-4544-85a7-e9a71aba438f.jpg.296x216.jpg', '抚顺路21号 理工大学 套二厅 南北通透 中等装修采光好', '抚顺路21号小区  | 2室2厅 | 73.88平米 | 南 北 | 其他', '高楼层(共7层)1999年建板楼  -  理工大学', '185万', '单价25041元/平米')
('https://image1.ljcdn.com/370200-inspection/f03d0e7e-4ef4-41ce-8f53-eb64d7302d50.jpg.296x216.jpg', '浮山后小区 户型方正精装套二  拎包入住 满五唯一', '浮山后一小区  | 2室1厅 | 91.34平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2006年建板楼  -  浮山后', '257万', '单价28137元/平米')
('https://image1.ljcdn.com/370200-inspection/58e41ab5-7294-4270-bde3-b261c4370c4b.JPG.296x216.jpg', '贮水山路小区 套二厅 平地三楼 业主诚售 看房方便', '贮水山路小区  | 2室0厅 | 52.12平米 | 东南 | 其他', '中楼层(共6层)1995年建暂无数据  -  啤酒街', '132万', '单价25327元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload3757f406-1785-449d-bbaa-fdd9629eaee2.jpg.296x216.jpg', '山水居，精装修，套二房，大阁楼，换房诚意出售', '山水居  | 2室1厅 | 63.58平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2001年建板楼  -  同安路', '170万', '单价26738元/平米')
('https://image1.ljcdn.com/370200-inspection/344b3dc3-73ad-49d1-9835-4978b7968790.jpg.296x216.jpg', '福安小区 精装套二 拎包入住 近M4地铁 业主诚售', '福安小区  | 2室1厅 | 94.84平米 | 南 | 其他 | 有电梯', '高楼层(共32层)2008年建塔楼  -  福安', '254万', '单价26782元/平米')
('https://image1.ljcdn.com/370200-inspection/50c4930c-207e-4443-bf0c-ad2190495cb0.jpg.296x216.jpg', '海岸阳光 多层3楼 满五年 带租赁车位 业主诚心出售', '海岸阳光  | 2室1厅 | 93.48平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2007年建板楼  -  海云庵', '235万', '单价25140元/平米')
('https://image1.ljcdn.com/370200-inspection/3951b786-522b-4de8-a156-235d0a961e4e.jpg.296x216.jpg', '台湛路套二厅，双南卧室采光好，交通便利地铁，丽达', '台湛路  | 2室1厅 | 64.59平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  镇江路', '160万', '单价24772元/平米')
('https://image1.ljcdn.com/370200-inspection/e160f371-7cd5-4a62-80b2-c96c75bd8770.jpg.296x216.jpg', '四方 海云庵 华能小区 套二 中间楼层 采光好 南北通透', '华能小区  | 2室1厅 | 71.02平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)1998年建板楼  -  海云庵', '169万', '单价23797元/平米')
('https://image1.ljcdn.com/370200-inspection/8071fb53-c664-4e74-87e5-cc80db689f50.jpg.296x216.jpg', '位置交通便利 一楼开门头 买来可以直接出租', '浮山后二小区  | 1室1厅 | 57.86平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  浮山后', '200万', '单价34567元/平米')
('https://image1.ljcdn.com/370200-inspection/test-9045db17-39ad-445b-acf1-6e319324849a.png.296x216.jpg', '南公司小区南区 2室1厅 133万', '南公司小区南区  | 2室1厅 | 47.82平米 | 南 | 其他 | 无电梯', '低楼层(共7层)2002年建板楼  -  海云庵', '133万', '单价27813元/平米')
('https://image1.ljcdn.com/370200-inspection/41dca857-7b53-4188-9c71-cf010f26f34b.jpg.296x216.jpg', '无棣四路套二，南北通透，平地三楼，位置安静', '无棣四路小区  | 2室0厅 | 46.68平米 | 南 北 | 其他', '中楼层(共5层)1983年建暂无数据  -  啤酒街', '115万', '单价24636元/平米')
('https://image1.ljcdn.com/370200-inspection/d40bb518-56dc-4ec4-b780-cf8659d4eca6.jpg.296x216.jpg', '商务区 环宇康庭 精装大套三 全明户型 有车位', '环宇康庭  | 3室2厅 | 148.26平米 | 南 北 | 其他 | 有电梯', '低楼层(共23层)2008年建板楼  -  海泊河', '530万', '单价35749元/平米')
('https://image1.ljcdn.com/370200-inspection/e02a2f1e-ccb5-4fa0-a007-483d9f17c05f.jpg.296x216.jpg', '福北小区经典套二，精装拎包入住', '福北小区  | 2室1厅 | 70.95平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  福州北路', '206万', '单价29035元/平米')
('https://image1.ljcdn.com/370200-inspection/89ac30b2-fa6f-4c4f-9bfa-e6a9357a57e3.jpg.296x216.jpg', '满五年不唯一，南北卧中间厅，平地五楼，采光佳视野好', '兴隆家园  | 3室1厅 | 94.43平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2005年建板楼  -  海云庵', '248万', '单价26263元/平米')
('https://image1.ljcdn.com/370200-inspection/05d99dcc-74bd-48a2-b13a-7c186271bf94.jpg.296x216.jpg', '通榆路套二双南向房子，业主诚心出售，看房方便', '通榆路  | 2室1厅 | 71.61平米 | 南 北 | 其他 | 无电梯', '高楼层(共8层)1986年建板楼  -  错埠岭', '190万', '单价26533元/平米')
('https://image1.ljcdn.com/370200-inspection/44c177f1-003a-4533-b101-61097d7bf838.jpg.296x216.jpg', '花好月圆 精装修 满2年 视野开阔 位置静 拎包入住', '花好月圆  | 1室1厅 | 62.32平米 | 南 | 其他 | 有电梯', '高楼层(共35层)2010年建板楼  -  海泊河', '192万', '单价30809元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploada9681aba-9061-4022-82ca-e9b2a6cf11e0.jpg.296x216.jpg', '刚需套一，不临街不靠路，南北通透采光视野好价格可议', '浮山后一小区  | 1室1厅 | 56.8平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1999年建板楼  -  浮山后', '168万', '单价29578元/平米')
('https://image1.ljcdn.com/370200-inspection/1b1c4558-f8a6-4dd7-84db-6d044f0390aa.jpg.296x216.jpg', '北仲路 南北通透 套二厅 满五年 采光好', '北仲路44号  | 2室1厅 | 61.77平米 | 南 北 | 其他', '高楼层(共7层)1995年建板楼  -  北仲', '150万', '单价24284元/平米')
('https://image1.ljcdn.com/370200-inspection/26beba1e-0cd0-4587-a613-dcf565bd87dc.jpg.296x216.jpg', '海云庵 华能小区 套二厅 采光好', '华能小区  | 2室1厅 | 64.04平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1997年建板楼  -  海云庵', '148万', '单价23111元/平米')
('https://image1.ljcdn.com/370200-inspection/982cbbb6-1c6d-4c66-b058-437131d1f281.jpg.296x216.jpg', '错埠岭1998年的精装套二厅 厨房8个平 双南卧南北通透', '绍兴路（错埠岭区）  | 2室1厅 | 67.96平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1999年建板楼  -  错埠岭', '210万', '单价30901元/平米')
('https://image1.ljcdn.com/370200-inspection/0639b7c6-c421-4645-8988-3326c0e0cc44.jpg.296x216.jpg', '凯德 佳世客商圈 M3号线长沙站 高楼层 采光视野无遮挡', '福岭嘉苑三期  | 2室1厅 | 90.4平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2010年建板楼  -  合肥路佳世客', '302万', '单价33408元/平米')
('https://image1.ljcdn.com/370200-inspection/a5b67ca4-62f0-4d3c-9198-18aee6945169.jpg.296x216.jpg', '宁化路 平地四楼 中间楼层 双南卧套二 平二 新上好房', '宁化路  | 2室0厅 | 47.96平米 | 南 | 其他', '中楼层(共6层)1982年建板楼  -  海云庵', '112万', '单价23353元/平米')
('https://image1.ljcdn.com/370200-inspection/da5d9011-fafd-4715-a711-7ca497460207.jpg.296x216.jpg', '新都心 海尔时代广场 精装小套三 南北通透 一楼带院', '海尔时代广场  | 3室2厅 | 93.27平米 | 南 北 | 精装 | 有电梯', '低楼层(共22层)2014年建板塔结合  -  新都心', '360万', '单价38598元/平米')
('https://image1.ljcdn.com/370200-inspection/553bcf32-4fe4-49f4-9816-c09d711b175a.jpg.296x216.jpg', '新上陵县路套二平地一楼南北通透，采光好', '陵县路  | 2室0厅 | 34.91平米 | 南 北 | 其他', '低楼层(共6层)1978年建暂无数据  -  大港小港', '85万', '单价24349元/平米')
('https://image1.ljcdn.com/370200-inspection/7709020e-4088-4137-b3eb-b2baaf29ccc1.jpg.296x216.jpg', '精装修 中低楼层 采光好 一南一北卧', '万科城阿姆斯特丹街区  | 2室1厅 | 91.1平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2011年建板楼  -  新都心', '360万', '单价39518元/平米')
('https://image1.ljcdn.com/370200-inspection/fac5e9ff-fbea-417b-bef0-4df3f34e5aee.jpg.296x216.jpg', '台东体育街北仲 精装修套二厅 带40平大平台 满五唯一', '北仲二路  | 2室0厅 | 56.83平米 | 东 | 其他', '低楼层(共8层)1994年建板楼  -  北仲', '165万', '单价29034元/平米')
('https://image1.ljcdn.com/370200-inspection/6435d8a0-36b3-41ec-a036-5139a9213879.jpg.296x216.jpg', '海云庵 隆盛家园 中间楼层 视野好 采光佳', '隆盛家园  | 2室2厅 | 90.85平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2011年建板楼  -  海云庵', '252万', '单价27739元/平米')
('https://image1.ljcdn.com/370200-inspection/5eba7ddf-1810-495c-aec4-dfe3bfda4e86.jpg.296x216.jpg', '满五唯一 采光充足 交通便利 理工大学', '抚顺路11号乙  | 2室1厅 | 65.57平米 | 西南 | 其他', '高楼层(共8层)1996年建板楼  -  理工大学', '150万', '单价22877元/平米')
('https://image1.ljcdn.com/370200-inspection/test-2a22b978-9cfc-425a-8b0c-8d7f2736d6f4.png.296x216.jpg', '保利百合花园 双南卧套二 满五年唯一省税 地铁一号线', '保利百合花园  | 2室1厅 | 86.9平米 | 南 北 | 其他 | 有电梯', '中楼层(共30层)2010年建板楼  -  大沙路', '239万', '单价27503元/平米')
